species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
935,306696,4,1.44,2,61,5,169,11912.295,2,2.56,0.639344262295082,15.151561930783247
935,306696,5,4.0,2,60,7,208,12836.540277777778,-7,-4.0,-0.65,39.33684259259259
935,306707,4,7.290000000000001,2,61,5,169,11912.295,2,46.71,0.639344262295082,15.151561930783247
935,306707,5,54.760000000000005,2,60,7,208,12836.540277777778,-1,41.239999999999995,-0.65,39.33684259259259
935,306707,6,96.04000000000002,2,60,6,169,15196.750833333334,-1,17.95999999999998,-0.16666666666666666,-4.127797962962965
935,306707,7,114.48999999999998,2,55,5,159,14949.082955555556,-5,-114.48999999999998,0.05454545454545454,10.802478787878798
935,326843,5,10.240000000000002,2,60,7,208,12836.540277777778,-1,0.759999999999998,-0.65,39.33684259259259
935,326843,6,11.559999999999999,2,60,6,169,15196.750833333334,-6,-11.559999999999999,-0.16666666666666666,-4.127797962962965
935,326863,5,16.0,2,60,7,208,12836.540277777778,-1,2.0,-0.65,39.33684259259259
935,326863,6,18.49,2,60,6,169,15196.750833333334,-1,-0.48999999999999844,-0.16666666666666666,-4.127797962962965
935,326863,7,18.49,2,55,5,159,14949.082955555556,-5,-18.49,0.05454545454545454,10.802478787878798
935,326872,5,1.44,2,60,7,208,12836.540277777778,-1,0.56,-0.65,39.33684259259259
935,326872,6,2.5600000000000005,2,60,6,169,15196.750833333334,-1,0.4399999999999995,-0.16666666666666666,-4.127797962962965
935,326872,7,3.24,2,55,5,159,14949.082955555556,-1,0.7599999999999998,0.05454545454545454,10.802478787878798
935,346262,6,1.44,2,60,6,169,15196.750833333334,-1,-0.43999999999999995,-0.16666666666666666,-4.127797962962965
935,346262,7,1.6900000000000002,2,55,5,159,14949.082955555556,-1,0.30999999999999983,0.05454545454545454,10.802478787878798
177,7920,1,396.00999999999993,3,59,2,180,9158.860625,0,44.990000000000066,0.2711864406779661,27.60817208097929
177,7920,2,441.0,3,62,2,196,10787.742777777778,0,-5.0,0.11290322580645161,26.574166666666667
177,7920,3,436.80999999999995,3,62,2,203,12435.34111111111,4,16.190000000000055,-0.5483870967741935,-8.436227598566303
177,7920,4,453.69000000000005,3,61,6,169,11912.295,0,-240.69000000000005,0.639344262295082,15.151561930783247
177,7920,5,213.16,3,60,6,208,12836.540277777778,0,110.84,-0.65,39.33684259259259
177,7920,6,324.0,3,60,6,169,15196.750833333334,-1,68.0,-0.16666666666666666,-4.127797962962965
177,7920,7,392.04,3,55,5,159,14949.082955555556,-5,-392.04,0.05454545454545454,10.802478787878798
177,7923,1,992.25,3,59,2,180,9158.860625,0,89.75,0.2711864406779661,27.60817208097929
177,7923,2,1082.4099999999999,3,62,2,196,10787.742777777778,0,96.59000000000015,0.11290322580645161,26.574166666666667
177,7923,3,1179.9225000000001,3,62,2,203,12435.34111111111,4,203.07749999999987,-0.5483870967741935,-8.436227598566303
177,7923,4,1383.8400000000001,3,61,6,169,11912.295,0,-69.84000000000015,0.639344262295082,15.151561930783247
177,7923,5,1314.0625,3,60,6,208,12836.540277777778,0,129.9375,-0.65,39.33684259259259
177,7923,6,1444.0,3,60,6,169,15196.750833333334,-6,-1444.0,-0.16666666666666666,-4.127797962962965
177,306688,4,2.25,3,61,6,169,11912.295,0,133.75,0.639344262295082,15.151561930783247
177,306688,5,136.89,3,60,6,208,12836.540277777778,0,70.11000000000001,-0.65,39.33684259259259
177,306688,6,207.36,3,60,6,169,15196.750833333334,-1,57.639999999999986,-0.16666666666666666,-4.127797962962965
177,306688,7,265.69,3,55,5,159,14949.082955555556,-5,-265.69,0.05454545454545454,10.802478787878798
177,306689,4,24.010000000000005,3,61,6,169,11912.295,0,324.99,0.639344262295082,15.151561930783247
177,306689,5,349.69,3,60,6,208,12836.540277777778,0,336.31,-0.65,39.33684259259259
177,306689,6,686.4399999999999,3,60,6,169,15196.750833333334,-1,180.56000000000006,-0.16666666666666666,-4.127797962962965
177,306689,7,867.3025,3,55,5,159,14949.082955555556,-3,-44.30250000000001,0.05454545454545454,10.802478787878798
177,306699,4,1.44,3,61,6,169,11912.295,0,66.56,0.639344262295082,15.151561930783247
177,306699,5,68.89000000000001,3,60,6,208,12836.540277777778,0,47.109999999999985,-0.65,39.33684259259259
177,306699,6,116.64000000000001,3,60,6,169,15196.750833333334,-1,10.359999999999985,-0.16666666666666666,-4.127797962962965
177,306699,7,127.69000000000001,3,55,5,159,14949.082955555556,-5,-127.69000000000001,0.05454545454545454,10.802478787878798
177,307228,4,2.25,3,61,6,169,11912.295,-6,-2.25,0.639344262295082,15.151561930783247
177,326869,5,161.29,3,60,6,208,12836.540277777778,0,270.71000000000004,-0.65,39.33684259259259
177,326869,6,432.64000000000004,3,60,6,169,15196.750833333334,-1,138.35999999999996,-0.16666666666666666,-4.127797962962965
177,326869,7,571.2099999999999,3,55,5,159,14949.082955555556,-3,-70.20999999999992,0.05454545454545454,10.802478787878798
1154,306694,4,6.760000000000001,3,61,2,169,11912.295,0,44.24,0.639344262295082,15.151561930783247
1154,306694,5,51.84,3,60,2,208,12836.540277777778,0,27.159999999999997,-0.65,39.33684259259259
1154,306694,6,79.21000000000001,3,60,2,169,15196.750833333334,1,47.78999999999999,-0.16666666666666666,-4.127797962962965
1154,306694,7,127.69000000000001,3,55,3,159,14949.082955555556,0,6.309999999999988,0.05454545454545454,10.802478787878798
1154,307227,4,1.9599999999999997,3,61,2,169,11912.295,0,60.04,0.639344262295082,15.151561930783247
1154,307227,5,62.410000000000004,3,60,2,208,12836.540277777778,0,39.589999999999996,-0.65,39.33684259259259
1154,307227,6,102.00999999999999,3,60,2,169,15196.750833333334,1,18.99000000000001,-0.16666666666666666,-4.127797962962965
1154,307227,7,121.0,3,55,3,159,14949.082955555556,0,23.0,0.05454545454545454,10.802478787878798
1154,456228,7,1.6900000000000002,3,55,3,159,14949.082955555556,0,0.30999999999999983,0.05454545454545454,10.802478787878798
1576,6,2,1.0,4,62,23,196,10787.742777777778,-23,-1.0,0.11290322580645161,26.574166666666667
1576,223399,1,1.0,4,59,23,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1576,223399,2,1.0,4,62,23,196,10787.742777777778,3,0.0,0.11290322580645161,26.574166666666667
1576,223399,3,1.6900000000000002,4,62,26,203,12435.34111111111,-6,0.30999999999999983,-0.5483870967741935,-8.436227598566303
1576,223399,4,2.8899999999999997,4,61,20,169,11912.295,0,2.1100000000000003,0.639344262295082,15.151561930783247
1576,223399,5,5.76,4,60,20,208,12836.540277777778,-1,0.2400000000000002,-0.65,39.33684259259259
1576,223399,6,6.760000000000001,4,60,19,169,15196.750833333334,0,5.239999999999999,-0.16666666666666666,-4.127797962962965
1576,223399,7,12.25,4,55,19,159,14949.082955555556,7,-0.25,0.05454545454545454,10.802478787878798
1576,223400,1,2.25,4,59,23,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
1576,223400,2,2.25,4,62,23,196,10787.742777777778,3,1.75,0.11290322580645161,26.574166666666667
1576,223400,3,4.840000000000001,4,62,26,203,12435.34111111111,-6,0.15999999999999925,-0.5483870967741935,-8.436227598566303
1576,223400,4,5.76,4,61,20,169,11912.295,0,1.2400000000000002,0.639344262295082,15.151561930783247
1576,223400,5,7.839999999999999,4,60,20,208,12836.540277777778,-1,0.16000000000000103,-0.65,39.33684259259259
1576,223400,6,8.41,4,60,19,169,15196.750833333334,0,-0.41000000000000014,-0.16666666666666666,-4.127797962962965
1576,223400,7,8.41,4,55,19,159,14949.082955555556,7,-0.41000000000000014,0.05454545454545454,10.802478787878798
1576,223402,1,2.25,4,59,23,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
1576,223402,2,2.25,4,62,23,196,10787.742777777778,3,2.75,0.11290322580645161,26.574166666666667
1576,223402,3,5.289999999999999,4,62,26,203,12435.34111111111,-6,-3.289999999999999,-0.5483870967741935,-8.436227598566303
1576,223402,4,2.25,4,61,20,169,11912.295,0,0.75,0.639344262295082,15.151561930783247
1576,223402,5,3.61,4,60,20,208,12836.540277777778,-1,-1.6099999999999999,-0.65,39.33684259259259
1576,223402,6,2.4025000000000003,4,60,19,169,15196.750833333334,0,1.5974999999999997,-0.16666666666666666,-4.127797962962965
1576,223402,7,4.0,4,55,19,159,14949.082955555556,7,0.0,0.05454545454545454,10.802478787878798
1576,223403,1,53.29,4,59,23,180,9158.860625,0,2.710000000000001,0.2711864406779661,27.60817208097929
1576,223403,2,56.25,4,62,23,196,10787.742777777778,3,-24.25,0.11290322580645161,26.574166666666667
1576,223403,3,32.49,4,62,26,203,12435.34111111111,-6,-21.490000000000002,-0.5483870967741935,-8.436227598566303
1576,223403,4,11.559999999999999,4,61,20,169,11912.295,-20,-11.559999999999999,0.639344262295082,15.151561930783247
1576,223405,1,9.0,4,59,23,180,9158.860625,0,3.0,0.2711864406779661,27.60817208097929
1576,223405,2,12.25,4,62,23,196,10787.742777777778,3,-0.25,0.11290322580645161,26.574166666666667
1576,223405,3,12.25,4,62,26,203,12435.34111111111,-26,-12.25,-0.5483870967741935,-8.436227598566303
1576,223410,1,1.0,4,59,23,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1576,223410,2,1.0,4,62,23,196,10787.742777777778,3,0.0,0.11290322580645161,26.574166666666667
1576,223410,3,1.3224999999999998,4,62,26,203,12435.34111111111,-26,-1.3224999999999998,-0.5483870967741935,-8.436227598566303
1576,223418,1,1.0,4,59,23,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1576,223418,2,1.0,4,62,23,196,10787.742777777778,3,1.0,0.11290322580645161,26.574166666666667
1576,223418,3,2.25,4,62,26,203,12435.34111111111,-6,1.75,-0.5483870967741935,-8.436227598566303
1576,223418,4,4.0,4,61,20,169,11912.295,0,0.0,0.639344262295082,15.151561930783247
1576,223418,5,4.0,4,60,20,208,12836.540277777778,-1,1.0,-0.65,39.33684259259259
1576,223418,6,5.289999999999999,4,60,19,169,15196.750833333334,0,0.7100000000000009,-0.16666666666666666,-4.127797962962965
1576,223418,7,6.25,4,55,19,159,14949.082955555556,7,0.75,0.05454545454545454,10.802478787878798
1576,223427,1,6.25,4,59,23,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
1576,223427,2,6.25,4,62,23,196,10787.742777777778,3,-0.25,0.11290322580645161,26.574166666666667
1576,223427,3,6.760000000000001,4,62,26,203,12435.34111111111,-6,-0.7600000000000007,-0.5483870967741935,-8.436227598566303
1576,223427,4,6.25,4,61,20,169,11912.295,0,-2.25,0.639344262295082,15.151561930783247
1576,223427,5,4.134444444444444,4,60,20,208,12836.540277777778,-1,-0.13444444444444414,-0.65,39.33684259259259
1576,223427,6,4.271111111111112,4,60,19,169,15196.750833333334,0,-0.27111111111111175,-0.16666666666666666,-4.127797962962965
1576,223427,7,4.6944444444444455,4,55,19,159,14949.082955555556,7,-1.6944444444444455,0.05454545454545454,10.802478787878798
1576,223432,1,9.0,4,59,23,180,9158.860625,0,-6.0,0.2711864406779661,27.60817208097929
1576,223432,2,3.0625,4,62,23,196,10787.742777777778,3,0.9375,0.11290322580645161,26.574166666666667
1576,223432,3,4.0,4,62,26,203,12435.34111111111,-6,0.0,-0.5483870967741935,-8.436227598566303
1576,223432,4,4.6225,4,61,20,169,11912.295,0,0.3775000000000004,0.639344262295082,15.151561930783247
1576,223432,5,5.289999999999999,4,60,20,208,12836.540277777778,-1,-0.28999999999999915,-0.65,39.33684259259259
1576,223432,6,5.0625,4,60,19,169,15196.750833333334,0,3.9375,-0.16666666666666666,-4.127797962962965
1576,223432,7,9.610000000000001,4,55,19,159,14949.082955555556,7,0.3899999999999988,0.05454545454545454,10.802478787878798
1576,223433,1,9.0,4,59,23,180,9158.860625,0,-6.0,0.2711864406779661,27.60817208097929
1576,223433,2,3.0625,4,62,23,196,10787.742777777778,-23,-3.0625,0.11290322580645161,26.574166666666667
1576,223445,1,7.5625,4,59,23,180,9158.860625,-23,-7.5625,0.2711864406779661,27.60817208097929
1576,223445,3,1.9599999999999997,4,62,26,203,12435.34111111111,-26,-1.9599999999999997,-0.5483870967741935,-8.436227598566303
1576,223465,1,4.0,4,59,23,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1576,223465,2,4.0,4,62,23,196,10787.742777777778,3,-1.0,0.11290322580645161,26.574166666666667
1576,223465,3,3.4225000000000003,4,62,26,203,12435.34111111111,-6,0.5774999999999997,-0.5483870967741935,-8.436227598566303
1576,223465,4,4.41,4,61,20,169,11912.295,0,2.59,0.639344262295082,15.151561930783247
1576,223465,5,7.839999999999999,4,60,20,208,12836.540277777778,-1,-5.839999999999999,-0.65,39.33684259259259
1576,223465,6,2.4025000000000003,4,60,19,169,15196.750833333334,-19,-2.4025000000000003,-0.16666666666666666,-4.127797962962965
1576,223476,1,1.0,4,59,23,180,9158.860625,0,1.0,0.2711864406779661,27.60817208097929
1576,223476,2,2.25,4,62,23,196,10787.742777777778,3,0.75,0.11290322580645161,26.574166666666667
1576,223476,3,3.61,4,62,26,203,12435.34111111111,-26,-3.61,-0.5483870967741935,-8.436227598566303
1576,223488,1,20.25,4,59,23,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
1576,223488,2,20.25,4,62,23,196,10787.742777777778,-23,-20.25,0.11290322580645161,26.574166666666667
1576,223500,1,6.25,4,59,23,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
1576,223500,2,6.25,4,62,23,196,10787.742777777778,3,3.75,0.11290322580645161,26.574166666666667
1576,223500,3,10.240000000000002,4,62,26,203,12435.34111111111,-26,-10.240000000000002,-0.5483870967741935,-8.436227598566303
1576,223526,1,14.0625,4,59,23,180,9158.860625,-23,-14.0625,0.2711864406779661,27.60817208097929
1576,223531,1,3.0625,4,59,23,180,9158.860625,0,2.9375,0.2711864406779661,27.60817208097929
1576,223531,2,6.25,4,62,23,196,10787.742777777778,-23,-6.25,0.11290322580645161,26.574166666666667
1576,223532,1,33.64,4,59,23,180,9158.860625,0,6.359999999999999,0.2711864406779661,27.60817208097929
1576,223532,2,40.96000000000001,4,62,23,196,10787.742777777778,-23,-40.96000000000001,0.11290322580645161,26.574166666666667
1576,223534,1,1.0,4,59,23,180,9158.860625,0,1.0,0.2711864406779661,27.60817208097929
1576,223534,2,2.25,4,62,23,196,10787.742777777778,3,2.75,0.11290322580645161,26.574166666666667
1576,223534,3,5.76,4,62,26,203,12435.34111111111,-6,3.24,-0.5483870967741935,-8.436227598566303
1576,223534,4,9.610000000000001,4,61,20,169,11912.295,0,2.389999999999999,0.639344262295082,15.151561930783247
1576,223534,5,12.25,4,60,20,208,12836.540277777778,-1,-0.25,-0.65,39.33684259259259
1576,223534,6,12.25,4,60,19,169,15196.750833333334,-19,-12.25,-0.16666666666666666,-4.127797962962965
1576,223553,1,14.0625,4,59,23,180,9158.860625,0,-2.0625,0.2711864406779661,27.60817208097929
1576,223553,2,12.25,4,62,23,196,10787.742777777778,-23,-12.25,0.11290322580645161,26.574166666666667
1576,223555,1,1.0,4,59,23,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1576,223555,2,1.7777777777777781,4,62,23,196,10787.742777777778,3,1.2222222222222219,0.11290322580645161,26.574166666666667
1576,223555,3,3.3611111111111107,4,62,26,203,12435.34111111111,-6,-0.3611111111111107,-0.5483870967741935,-8.436227598566303
1576,223555,4,3.24,4,61,20,169,11912.295,0,-1.2400000000000002,0.639344262295082,15.151561930783247
1576,223555,5,2.5600000000000005,4,60,20,208,12836.540277777778,-1,-0.5600000000000005,-0.65,39.33684259259259
1576,223555,6,2.7224999999999997,4,60,19,169,15196.750833333334,0,-0.7224999999999997,-0.16666666666666666,-4.127797962962965
1576,223555,7,2.7224999999999997,4,55,19,159,14949.082955555556,7,0.2775000000000003,0.05454545454545454,10.802478787878798
1576,223564,1,2.25,4,59,23,180,9158.860625,0,1.75,0.2711864406779661,27.60817208097929
1576,223564,2,4.0,4,62,23,196,10787.742777777778,3,2.0,0.11290322580645161,26.574166666666667
1576,223564,3,6.25,4,62,26,203,12435.34111111111,-6,2.75,-0.5483870967741935,-8.436227598566303
1576,223564,4,9.0,4,61,20,169,11912.295,0,5.0,0.639344262295082,15.151561930783247
1576,223564,5,14.44,4,60,20,208,12836.540277777778,-1,3.5600000000000005,-0.65,39.33684259259259
1576,223564,6,18.49,4,60,19,169,15196.750833333334,0,2.5100000000000016,-0.16666666666666666,-4.127797962962965
1576,223564,7,21.159999999999997,4,55,19,159,14949.082955555556,7,2.8400000000000034,0.05454545454545454,10.802478787878798
1576,228310,1,10.5625,4,59,23,180,9158.860625,0,-0.5625,0.2711864406779661,27.60817208097929
1576,228310,2,10.5625,4,62,23,196,10787.742777777778,3,3.4375,0.11290322580645161,26.574166666666667
1576,228310,3,14.0625,4,62,26,203,12435.34111111111,-6,0.9375,-0.5483870967741935,-8.436227598566303
1576,228310,4,15.209999999999999,4,61,20,169,11912.295,0,-9.209999999999999,0.639344262295082,15.151561930783247
1576,228310,5,6.417777777777777,4,60,20,208,12836.540277777778,-20,-6.417777777777777,-0.65,39.33684259259259
1576,236998,2,1.0,4,62,23,196,10787.742777777778,3,0.0,0.11290322580645161,26.574166666666667
1576,236998,3,1.5625,4,62,26,203,12435.34111111111,-6,-0.5625,-0.5483870967741935,-8.436227598566303
1576,236998,4,1.44,4,61,20,169,11912.295,0,0.56,0.639344262295082,15.151561930783247
1576,236998,5,2.1511111111111108,4,60,20,208,12836.540277777778,-1,-0.15111111111111075,-0.65,39.33684259259259
1576,236998,6,2.777777777777778,4,60,19,169,15196.750833333334,0,0.22222222222222188,-0.16666666666666666,-4.127797962962965
1576,236998,7,3.3123999999999993,4,55,19,159,14949.082955555556,7,0.6876000000000007,0.05454545454545454,10.802478787878798
1576,270410,3,1.5625,4,62,26,203,12435.34111111111,-26,-1.5625,-0.5483870967741935,-8.436227598566303
1576,270414,3,1.44,4,62,26,203,12435.34111111111,-26,-1.44,-0.5483870967741935,-8.436227598566303
1576,270417,3,1.2100000000000002,4,62,26,203,12435.34111111111,-6,1.7899999999999998,-0.5483870967741935,-8.436227598566303
1576,270417,4,3.61,4,61,20,169,11912.295,0,4.390000000000001,0.639344262295082,15.151561930783247
1576,270417,5,8.41,4,60,20,208,12836.540277777778,-1,1.5899999999999999,-0.65,39.33684259259259
1576,270417,6,10.889999999999999,4,60,19,169,15196.750833333334,0,-0.8899999999999988,-0.16666666666666666,-4.127797962962965
1576,270417,7,10.889999999999999,4,55,19,159,14949.082955555556,7,-7.889999999999999,0.05454545454545454,10.802478787878798
1576,270418,3,2.25,4,62,26,203,12435.34111111111,-6,0.75,-0.5483870967741935,-8.436227598566303
1576,270418,4,3.24,4,61,20,169,11912.295,0,-0.2400000000000002,0.639344262295082,15.151561930783247
1576,270418,5,3.24,4,60,20,208,12836.540277777778,-1,-1.2400000000000002,-0.65,39.33684259259259
1576,270418,6,2.667777777777778,4,60,19,169,15196.750833333334,0,1.3322222222222222,-0.16666666666666666,-4.127797962962965
1576,270418,7,4.0,4,55,19,159,14949.082955555556,7,1.0,0.05454545454545454,10.802478787878798
1576,270419,3,3.61,4,62,26,203,12435.34111111111,-26,-3.61,-0.5483870967741935,-8.436227598566303
1576,270419,6,2.5600000000000005,4,60,19,169,15196.750833333334,0,0.4399999999999995,-0.16666666666666666,-4.127797962962965
1576,270419,7,3.61,4,55,19,159,14949.082955555556,7,0.3900000000000001,0.05454545454545454,10.802478787878798
1576,270420,3,2.8899999999999997,4,62,26,203,12435.34111111111,-6,0.11000000000000032,-0.5483870967741935,-8.436227598566303
1576,270420,4,3.24,4,61,20,169,11912.295,0,0.7599999999999998,0.639344262295082,15.151561930783247
1576,270420,5,4.0,4,60,20,208,12836.540277777778,-1,-2.0,-0.65,39.33684259259259
1576,270420,6,2.667777777777778,4,60,19,169,15196.750833333334,0,1.3322222222222222,-0.16666666666666666,-4.127797962962965
1576,270420,7,4.840000000000001,4,55,19,159,14949.082955555556,7,0.15999999999999925,0.05454545454545454,10.802478787878798
1576,270422,3,1.9599999999999997,4,62,26,203,12435.34111111111,-6,0.04000000000000026,-0.5483870967741935,-8.436227598566303
1576,270422,4,2.25,4,61,20,169,11912.295,-20,-2.25,0.639344262295082,15.151561930783247
1576,270438,3,1.0,4,62,26,203,12435.34111111111,-6,0.0,-0.5483870967741935,-8.436227598566303
1576,270438,4,1.9599999999999997,4,61,20,169,11912.295,0,0.04000000000000026,0.639344262295082,15.151561930783247
1576,270438,5,2.7224999999999997,4,60,20,208,12836.540277777778,-1,0.2775000000000003,-0.65,39.33684259259259
1576,270438,6,3.61,4,60,19,169,15196.750833333334,0,-0.6099999999999999,-0.16666666666666666,-4.127797962962965
1576,270438,7,3.61,4,55,19,159,14949.082955555556,7,1.3900000000000001,0.05454545454545454,10.802478787878798
1576,306719,4,1.6900000000000002,4,61,20,169,11912.295,0,-0.6900000000000002,0.639344262295082,15.151561930783247
1576,306719,5,1.9599999999999997,4,60,20,208,12836.540277777778,-1,0.04000000000000026,-0.65,39.33684259259259
1576,306719,6,2.25,4,60,19,169,15196.750833333334,-19,-2.25,-0.16666666666666666,-4.127797962962965
1576,306727,4,1.2100000000000002,4,61,20,169,11912.295,0,-0.2100000000000002,0.639344262295082,15.151561930783247
1576,306727,5,1.6900000000000002,4,60,20,208,12836.540277777778,-20,-1.6900000000000002,-0.65,39.33684259259259
1576,326839,5,1.0,4,60,20,208,12836.540277777778,-20,-1.0,-0.65,39.33684259259259
1576,326860,5,1.6900000000000002,4,60,20,208,12836.540277777778,-1,1.3099999999999998,-0.65,39.33684259259259
1576,326860,6,3.3611111111111107,4,60,19,169,15196.750833333334,0,1.6388888888888893,-0.16666666666666666,-4.127797962962965
1576,326860,7,5.601111111111111,4,55,19,159,14949.082955555556,7,1.398888888888889,0.05454545454545454,10.802478787878798
1576,346265,6,1.0,4,60,19,169,15196.750833333334,0,1.0,-0.16666666666666666,-4.127797962962965
1576,346265,7,2.25,4,55,19,159,14949.082955555556,7,0.75,0.05454545454545454,10.802478787878798
1576,456222,7,1.44,4,55,19,159,14949.082955555556,7,0.56,0.05454545454545454,10.802478787878798
1576,456227,7,1.2100000000000002,4,55,19,159,14949.082955555556,7,0.7899999999999998,0.05454545454545454,10.802478787878798
1576,456233,7,1.9599999999999997,4,55,19,159,14949.082955555556,7,1.0400000000000003,0.05454545454545454,10.802478787878798
