species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
33,215288,1,16.0,65,6,227,13964.123489583333,2,4.0,0.4461538461538462,2.477039738833096
33,215288,2,20.25,66,8,256,14125.131072607484,-2,30.75,-0.5454545454545454,-81.79549943349588
33,215288,3,51.84,62,6,220,8726.628109996756,0,8.159999999999997,0.0,18.74162368163783
33,215288,4,60.839999999999996,57,6,220,9888.608778258302,-1,6.160000000000004,-0.3508771929824561,17.38744156083269
33,215288,5,67.24,55,5,200,10879.692947225765,-1,4.760000000000005,-0.32727272727272727,-29.051496837644365
33,215288,6,72.25,49,4,182,9281.860621155325,-2,48.75,-0.3673469387755102,17.139881403217576
33,215288,7,121.0,48,2,164,10121.714809912986,3,40.0,0.0,6.200039770095107
33,215310,1,4.0,65,6,227,13964.123489583333,2,0.0,0.4461538461538462,2.477039738833096
33,215310,2,4.0,66,8,256,14125.131072607484,-2,2.0,-0.5454545454545454,-81.79549943349588
33,215310,3,6.760000000000001,62,6,220,8726.628109996756,0,0.23999999999999932,0.0,18.74162368163783
33,215310,4,7.839999999999999,57,6,220,9888.608778258302,-1,-0.839999999999999,-0.3508771929824561,17.38744156083269
33,215310,5,7.290000000000001,55,5,200,10879.692947225765,-1,-1.290000000000001,-0.32727272727272727,-29.051496837644365
33,215310,6,6.760000000000001,49,4,182,9281.860621155325,-4,-6.760000000000001,-0.3673469387755102,17.139881403217576
33,238360,2,2.25,66,8,256,14125.131072607484,-8,-2.25,-0.5454545454545454,-81.79549943349588
33,238371,2,1.0,66,8,256,14125.131072607484,-2,0.0,-0.5454545454545454,-81.79549943349588
33,238371,3,1.44,62,6,220,8726.628109996756,0,-0.43999999999999995,0.0,18.74162368163783
33,238371,4,1.6900000000000002,57,6,220,9888.608778258302,-1,-0.6900000000000002,-0.3508771929824561,17.38744156083269
33,238371,5,1.9599999999999997,55,5,200,10879.692947225765,-5,-1.9599999999999997,-0.32727272727272727,-29.051496837644365
33,272224,3,11.559999999999999,62,6,220,8726.628109996756,-6,-11.559999999999999,0.0,18.74162368163783
379,215164,1,5.0625,65,14,227,13964.123489583333,1,3.9375,0.4461538461538462,2.477039738833096
379,215164,2,9.0,66,15,256,14125.131072607484,0,1.0,-0.5454545454545454,-81.79549943349588
379,215164,3,10.5625,62,15,220,8726.628109996756,1,2.4375,0.0,18.74162368163783
379,215164,4,13.3225,57,16,220,9888.608778258302,2,3.6775,-0.3508771929824561,17.38744156083269
379,215164,5,17.222500000000004,55,18,200,10879.692947225765,1,4.777499999999996,-0.32727272727272727,-29.051496837644365
379,215164,6,22.5625,49,19,182,9281.860621155325,1,7.4375,-0.3673469387755102,17.139881403217576
379,215164,7,30.25,48,20,164,10121.714809912986,1,5.75,0.0,6.200039770095107
379,215171,1,16.0,65,14,227,13964.123489583333,1,9.0,0.4461538461538462,2.477039738833096
379,215171,2,25.0,66,15,256,14125.131072607484,0,5.0,-0.5454545454545454,-81.79549943349588
379,215171,3,30.25,62,15,220,8726.628109996756,1,1.75,0.0,18.74162368163783
379,215171,4,32.49,57,16,220,9888.608778258302,2,3.509999999999998,-0.3508771929824561,17.38744156083269
379,215171,5,36.0,55,18,200,10879.692947225765,1,3.0,-0.32727272727272727,-29.051496837644365
379,215171,6,39.69,49,19,182,9281.860621155325,1,-0.6899999999999977,-0.3673469387755102,17.139881403217576
379,215171,7,39.69,48,20,164,10121.714809912986,1,10.310000000000002,0.0,6.200039770095107
379,215173,1,1.0,65,14,227,13964.123489583333,1,1.0,0.4461538461538462,2.477039738833096
379,215173,2,2.25,66,15,256,14125.131072607484,0,1.75,-0.5454545454545454,-81.79549943349588
379,215173,3,4.41,62,15,220,8726.628109996756,1,0.5899999999999999,0.0,18.74162368163783
379,215173,4,5.289999999999999,57,16,220,9888.608778258302,2,0.7100000000000009,-0.3508771929824561,17.38744156083269
379,215173,5,6.760000000000001,55,18,200,10879.692947225765,1,0.23999999999999932,-0.32727272727272727,-29.051496837644365
379,215173,6,7.290000000000001,49,19,182,9281.860621155325,1,1.709999999999999,-0.3673469387755102,17.139881403217576
379,215173,7,9.610000000000001,48,20,164,10121.714809912986,1,1.3899999999999988,0.0,6.200039770095107
379,215175,1,1.0,65,14,227,13964.123489583333,1,0.0,0.4461538461538462,2.477039738833096
379,215175,2,1.0,66,15,256,14125.131072607484,0,1.0,-0.5454545454545454,-81.79549943349588
379,215175,3,2.25,62,15,220,8726.628109996756,1,-0.25,0.0,18.74162368163783
379,215175,4,2.25,57,16,220,9888.608778258302,2,1.75,-0.3508771929824561,17.38744156083269
379,215175,5,4.0,55,18,200,10879.692947225765,1,0.0,-0.32727272727272727,-29.051496837644365
379,215175,6,4.0,49,19,182,9281.860621155325,1,0.0,-0.3673469387755102,17.139881403217576
379,215175,7,4.840000000000001,48,20,164,10121.714809912986,1,1.1599999999999993,0.0,6.200039770095107
379,215181,1,82.80999999999999,65,14,227,13964.123489583333,1,13.190000000000012,0.4461538461538462,2.477039738833096
379,215181,2,96.04000000000002,66,15,256,14125.131072607484,0,11.95999999999998,-0.5454545454545454,-81.79549943349588
379,215181,3,108.16000000000001,62,15,220,8726.628109996756,1,-0.1600000000000108,0.0,18.74162368163783
379,215181,4,108.16000000000001,57,16,220,9888.608778258302,2,3.839999999999989,-0.3508771929824561,17.38744156083269
379,215181,5,112.36,55,18,200,10879.692947225765,1,3.6400000000000006,-0.32727272727272727,-29.051496837644365
379,215181,6,116.64000000000001,49,19,182,9281.860621155325,1,6.359999999999985,-0.3673469387755102,17.139881403217576
379,215181,7,123.21,48,20,164,10121.714809912986,1,10.790000000000006,0.0,6.200039770095107
379,215217,1,75.68999999999998,65,14,227,13964.123489583333,1,1.3100000000000165,0.4461538461538462,2.477039738833096
379,215217,2,77.44000000000001,66,15,256,14125.131072607484,-15,-77.44000000000001,-0.5454545454545454,-81.79549943349588
379,215250,1,231.04,65,14,227,13964.123489583333,1,8.960000000000008,0.4461538461538462,2.477039738833096
379,215250,2,240.25,66,15,256,14125.131072607484,0,27.75,-0.5454545454545454,-81.79549943349588
379,215250,3,268.96,62,15,220,8726.628109996756,1,-3.9599999999999795,0.0,18.74162368163783
379,215250,4,265.69,57,16,220,9888.608778258302,2,9.310000000000002,-0.3508771929824561,17.38744156083269
379,215250,5,275.56000000000006,55,18,200,10879.692947225765,1,2.439999999999941,-0.32727272727272727,-29.051496837644365
379,215250,6,278.89,49,19,182,9281.860621155325,1,10.110000000000014,-0.3673469387755102,17.139881403217576
379,215250,7,289.0,48,20,164,10121.714809912986,1,3.0,0.0,6.200039770095107
379,215258,1,1.0,65,14,227,13964.123489583333,1,0.0,0.4461538461538462,2.477039738833096
379,215258,2,1.0,66,15,256,14125.131072607484,0,2.0,-0.5454545454545454,-81.79549943349588
379,215258,3,3.61,62,15,220,8726.628109996756,1,0.3900000000000001,0.0,18.74162368163783
379,215258,4,4.840000000000001,57,16,220,9888.608778258302,2,1.1599999999999993,-0.3508771929824561,17.38744156083269
379,215258,5,6.760000000000001,55,18,200,10879.692947225765,1,-0.7600000000000007,-0.32727272727272727,-29.051496837644365
379,215258,6,6.25,49,19,182,9281.860621155325,1,-0.25,-0.3673469387755102,17.139881403217576
379,215258,7,6.25,48,20,164,10121.714809912986,1,2.75,0.0,6.200039770095107
379,215264,1,38.440000000000005,65,14,227,13964.123489583333,1,5.559999999999995,0.4461538461538462,2.477039738833096
379,215264,2,44.89,66,15,256,14125.131072607484,0,22.11,-0.5454545454545454,-81.79549943349588
379,215264,3,67.24,62,15,220,8726.628109996756,1,22.760000000000005,0.0,18.74162368163783
379,215264,4,90.25,57,16,220,9888.608778258302,2,17.75,-0.3508771929824561,17.38744156083269
379,215264,5,108.16000000000001,55,18,200,10879.692947225765,1,14.83999999999999,-0.32727272727272727,-29.051496837644365
379,215264,6,123.21,49,19,182,9281.860621155325,1,17.790000000000006,-0.3673469387755102,17.139881403217576
379,215264,7,141.61,48,20,164,10121.714809912986,1,19.389999999999986,0.0,6.200039770095107
379,215279,1,1.0,65,14,227,13964.123489583333,1,0.0,0.4461538461538462,2.477039738833096
379,215279,2,1.0,66,15,256,14125.131072607484,0,1.0,-0.5454545454545454,-81.79549943349588
379,215279,3,2.5600000000000005,62,15,220,8726.628109996756,1,2.4399999999999995,0.0,18.74162368163783
379,215279,4,5.289999999999999,57,16,220,9888.608778258302,2,0.7100000000000009,-0.3508771929824561,17.38744156083269
379,215279,5,6.25,55,18,200,10879.692947225765,1,3.75,-0.32727272727272727,-29.051496837644365
379,215279,6,10.889999999999999,49,19,182,9281.860621155325,1,9.110000000000001,-0.3673469387755102,17.139881403217576
379,215279,7,20.25,48,20,164,10121.714809912986,1,-12.25,0.0,6.200039770095107
379,215302,1,16.0,65,14,227,13964.123489583333,1,4.0,0.4461538461538462,2.477039738833096
379,215302,2,20.25,66,15,256,14125.131072607484,0,0.75,-0.5454545454545454,-81.79549943349588
379,215302,3,21.159999999999997,62,15,220,8726.628109996756,1,1.8400000000000034,0.0,18.74162368163783
379,215302,4,23.04,57,16,220,9888.608778258302,2,-0.03999999999999915,-0.3508771929824561,17.38744156083269
379,215302,5,23.04,55,18,200,10879.692947225765,1,2.960000000000001,-0.32727272727272727,-29.051496837644365
379,215302,6,26.009999999999998,49,19,182,9281.860621155325,1,3.990000000000002,-0.3673469387755102,17.139881403217576
379,215302,7,30.25,48,20,164,10121.714809912986,1,-19.25,0.0,6.200039770095107
379,215317,1,44.89,65,14,227,13964.123489583333,1,6.109999999999999,0.4461538461538462,2.477039738833096
379,215317,2,51.84,66,15,256,14125.131072607484,0,25.159999999999997,-0.5454545454545454,-81.79549943349588
379,215317,3,77.44000000000001,62,15,220,8726.628109996756,1,10.559999999999988,0.0,18.74162368163783
379,215317,4,88.36000000000001,57,16,220,9888.608778258302,2,1.6399999999999864,-0.3508771929824561,17.38744156083269
379,215317,5,90.25,55,18,200,10879.692947225765,1,11.75,-0.32727272727272727,-29.051496837644365
379,215317,6,102.00999999999999,49,19,182,9281.860621155325,1,-0.009999999999990905,-0.3673469387755102,17.139881403217576
379,215317,7,102.00999999999999,48,20,164,10121.714809912986,1,3.990000000000009,0.0,6.200039770095107
379,215327,1,30.25,65,14,227,13964.123489583333,1,-0.25,0.4461538461538462,2.477039738833096
379,215327,2,30.25,66,15,256,14125.131072607484,0,20.75,-0.5454545454545454,-81.79549943349588
379,215327,3,51.84,62,15,220,8726.628109996756,1,-0.8400000000000034,0.0,18.74162368163783
379,215327,4,51.84,57,16,220,9888.608778258302,2,4.159999999999997,-0.3508771929824561,17.38744156083269
379,215327,5,56.25,55,18,200,10879.692947225765,1,-0.25,-0.32727272727272727,-29.051496837644365
379,215327,6,56.25,49,19,182,9281.860621155325,1,8.75,-0.3673469387755102,17.139881403217576
379,215327,7,65.61,48,20,164,10121.714809912986,1,13.39,0.0,6.200039770095107
379,215330,1,1.0,65,14,227,13964.123489583333,1,0.0,0.4461538461538462,2.477039738833096
379,215330,2,1.0,66,15,256,14125.131072607484,-15,-1.0,-0.5454545454545454,-81.79549943349588
379,215330,4,3.24,57,16,220,9888.608778258302,2,0.7599999999999998,-0.3508771929824561,17.38744156083269
379,215330,5,4.0,55,18,200,10879.692947225765,1,0.0,-0.32727272727272727,-29.051496837644365
379,215330,6,4.0,49,19,182,9281.860621155325,1,0.0,-0.3673469387755102,17.139881403217576
379,215330,7,4.0,48,20,164,10121.714809912986,1,0.0,0.0,6.200039770095107
379,238370,2,1.0,66,15,256,14125.131072607484,0,0.0,-0.5454545454545454,-81.79549943349588
379,238370,3,1.44,62,15,220,8726.628109996756,1,-0.43999999999999995,0.0,18.74162368163783
379,238370,4,1.9599999999999997,57,16,220,9888.608778258302,2,0.04000000000000026,-0.3508771929824561,17.38744156083269
379,238370,5,2.5600000000000005,55,18,200,10879.692947225765,1,0.4399999999999995,-0.32727272727272727,-29.051496837644365
379,238370,6,3.24,49,19,182,9281.860621155325,1,-0.2400000000000002,-0.3673469387755102,17.139881403217576
379,238370,7,3.61,48,20,164,10121.714809912986,1,0.3900000000000001,0.0,6.200039770095107
379,272233,3,1.2100000000000002,62,15,220,8726.628109996756,1,-0.2100000000000002,0.0,18.74162368163783
379,272233,4,1.6900000000000002,57,16,220,9888.608778258302,2,0.30999999999999983,-0.3508771929824561,17.38744156083269
379,272233,5,2.25,55,18,200,10879.692947225765,1,-0.25,-0.32727272727272727,-29.051496837644365
379,272233,6,2.5600000000000005,49,19,182,9281.860621155325,1,3.4399999999999995,-0.3673469387755102,17.139881403217576
379,272233,7,6.25,48,20,164,10121.714809912986,1,2.75,0.0,6.200039770095107
379,272237,3,1.9599999999999997,62,15,220,8726.628109996756,1,0.04000000000000026,0.0,18.74162368163783
379,272237,4,2.8899999999999997,57,16,220,9888.608778258302,2,0.11000000000000032,-0.3508771929824561,17.38744156083269
379,272237,5,3.61,55,18,200,10879.692947225765,1,2.39,-0.32727272727272727,-29.051496837644365
379,272237,6,6.760000000000001,49,19,182,9281.860621155325,1,0.23999999999999932,-0.3673469387755102,17.139881403217576
379,272237,7,7.290000000000001,48,20,164,10121.714809912986,1,2.709999999999999,0.0,6.200039770095107
379,327987,5,2.5600000000000005,55,18,200,10879.692947225765,1,1.4399999999999995,-0.32727272727272727,-29.051496837644365
379,327987,6,4.840000000000001,49,19,182,9281.860621155325,1,3.1599999999999993,-0.3673469387755102,17.139881403217576
379,327987,7,8.41,48,20,164,10121.714809912986,1,1.5899999999999999,0.0,6.200039770095107
379,327993,5,1.2100000000000002,55,18,200,10879.692947225765,1,4.79,-0.32727272727272727,-29.051496837644365
379,327993,6,6.760000000000001,49,19,182,9281.860621155325,1,7.239999999999999,-0.3673469387755102,17.139881403217576
379,327993,7,14.44,48,20,164,10121.714809912986,1,10.56,0.0,6.200039770095107
379,346060,6,1.0,49,19,182,9281.860621155325,1,0.0,-0.3673469387755102,17.139881403217576
379,346060,7,1.6900000000000002,48,20,164,10121.714809912986,1,1.3099999999999998,0.0,6.200039770095107
379,457444,7,1.2100000000000002,48,20,164,10121.714809912986,1,0.7899999999999998,0.0,6.200039770095107
738,215201,1,1.0,65,2,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
738,215201,2,1.0,66,2,256,14125.131072607484,-2,-1.0,-0.5454545454545454,-81.79549943349588
738,215212,1,6.25,65,2,227,13964.123489583333,0,9.75,0.4461538461538462,2.477039738833096
738,215212,2,16.0,66,2,256,14125.131072607484,-1,65.0,-0.5454545454545454,-81.79549943349588
850,215148,1,2.25,65,3,227,13964.123489583333,1,-0.25,0.4461538461538462,2.477039738833096
850,215148,2,2.25,66,4,256,14125.131072607484,0,1.75,-0.5454545454545454,-81.79549943349588
850,215148,3,4.0,62,4,220,8726.628109996756,0,0.0,0.0,18.74162368163783
850,215148,4,4.0,57,4,220,9888.608778258302,-3,0.0,-0.3508771929824561,17.38744156083269
850,215198,1,1.0,65,3,227,13964.123489583333,1,0.0,0.4461538461538462,2.477039738833096
850,215198,2,1.0,66,4,256,14125.131072607484,0,0.0,-0.5454545454545454,-81.79549943349588
850,215198,3,1.44,62,4,220,8726.628109996756,0,-0.43999999999999995,0.0,18.74162368163783
850,215198,4,1.2100000000000002,57,4,220,9888.608778258302,-4,-1.2100000000000002,-0.3508771929824561,17.38744156083269
850,215207,1,1.0,65,3,227,13964.123489583333,1,1.0,0.4461538461538462,2.477039738833096
850,215207,2,2.25,66,4,256,14125.131072607484,0,-1.25,-0.5454545454545454,-81.79549943349588
850,215207,3,1.9599999999999997,62,4,220,8726.628109996756,0,0.04000000000000026,0.0,18.74162368163783
850,215207,4,2.5600000000000005,57,4,220,9888.608778258302,-4,-2.5600000000000005,-0.3508771929824561,17.38744156083269
850,238344,2,2.25,66,4,256,14125.131072607484,0,-0.25,-0.5454545454545454,-81.79549943349588
850,238344,3,2.25,62,4,220,8726.628109996756,0,-0.25,0.0,18.74162368163783
850,238344,4,2.25,57,4,220,9888.608778258302,-4,-2.25,-0.3508771929824561,17.38744156083269
853,457434,7,1.44,48,1,164,10121.714809912986,0,-0.43999999999999995,0.0,6.200039770095107
879,215339,1,2.25,65,1,227,13964.123489583333,1,-0.25,0.4461538461538462,2.477039738833096
879,215339,2,2.25,66,2,256,14125.131072607484,0,0.75,-0.5454545454545454,-81.79549943349588
879,215339,3,3.24,62,2,220,8726.628109996756,0,-0.2400000000000002,0.0,18.74162368163783
879,215339,4,3.24,57,2,220,9888.608778258302,0,0.7599999999999998,-0.3508771929824561,17.38744156083269
879,215339,5,4.0,55,2,200,10879.692947225765,0,0.0,-0.32727272727272727,-29.051496837644365
879,215339,6,4.0,49,2,182,9281.860621155325,-2,-4.0,-0.3673469387755102,17.139881403217576
879,238353,2,1.0,66,2,256,14125.131072607484,0,0.0,-0.5454545454545454,-81.79549943349588
879,238353,3,1.44,62,2,220,8726.628109996756,0,-0.43999999999999995,0.0,18.74162368163783
879,238353,4,1.6900000000000002,57,2,220,9888.608778258302,0,-0.6900000000000002,-0.3508771929824561,17.38744156083269
879,238353,5,1.9599999999999997,55,2,200,10879.692947225765,0,0.04000000000000026,-0.32727272727272727,-29.051496837644365
879,238353,6,2.25,49,2,182,9281.860621155325,-1,-0.25,-0.3673469387755102,17.139881403217576
879,238353,7,2.5600000000000005,48,1,164,10121.714809912986,0,-0.5600000000000005,0.0,6.200039770095107
1172,7629,1,1142.4399999999998,65,4,227,13964.123489583333,-2,153.56000000000017,0.4461538461538462,2.477039738833096
1172,7629,2,1296.0,66,2,256,14125.131072607484,-1,209.0,-0.5454545454545454,-81.79549943349588
1172,7629,3,1505.4399999999998,62,1,220,8726.628109996756,0,258.5600000000002,0.0,18.74162368163783
1172,7629,4,1764.0,57,1,220,9888.608778258302,0,172.0,-0.3508771929824561,17.38744156083269
1172,215202,1,2.25,65,4,227,13964.123489583333,-4,-2.25,0.4461538461538462,2.477039738833096
1172,215208,1,2.25,65,4,227,13964.123489583333,-4,-2.25,0.4461538461538462,2.477039738833096
1172,215223,1,2.25,65,4,227,13964.123489583333,-2,-0.25,0.4461538461538462,2.477039738833096
1172,215223,2,2.25,66,2,256,14125.131072607484,-2,-2.25,-0.5454545454545454,-81.79549943349588
465,215159,1,12.25,65,2,227,13964.123489583333,0,3.75,0.4461538461538462,2.477039738833096
465,215159,2,16.0,66,2,256,14125.131072607484,0,9.0,-0.5454545454545454,-81.79549943349588
465,215159,3,25.0,62,2,220,8726.628109996756,0,0.0,0.0,18.74162368163783
465,215159,4,25.0,57,2,220,9888.608778258302,0,0.0,-0.3508771929824561,17.38744156083269
465,215159,5,25.0,55,2,200,10879.692947225765,0,0.0,-0.32727272727272727,-29.051496837644365
465,215335,1,25.0,65,2,227,13964.123489583333,0,7.0,0.4461538461538462,2.477039738833096
465,215335,2,32.49,66,2,256,14125.131072607484,0,35.51,-0.5454545454545454,-81.79549943349588
465,215335,3,68.89000000000001,62,2,220,8726.628109996756,0,41.109999999999985,0.0,18.74162368163783
465,215335,4,110.25,57,2,220,9888.608778258302,0,18.75,-0.3508771929824561,17.38744156083269
465,215335,5,129.96,55,2,200,10879.692947225765,0,9.039999999999992,-0.32727272727272727,-29.051496837644365
553,215318,1,20.25,65,1,227,13964.123489583333,0,-0.25,0.4461538461538462,2.477039738833096
553,215318,2,20.25,66,1,256,14125.131072607484,0,16.75,-0.5454545454545454,-81.79549943349588
553,215318,3,37.209999999999994,62,1,220,8726.628109996756,0,2.7900000000000063,0.0,18.74162368163783
553,215318,4,40.96000000000001,57,1,220,9888.608778258302,0,5.039999999999992,-0.3508771929824561,17.38744156083269
553,215318,5,46.239999999999995,55,1,200,10879.692947225765,0,3.760000000000005,-0.32727272727272727,-29.051496837644365
553,215318,6,50.41,49,1,182,9281.860621155325,0,9.590000000000003,-0.3673469387755102,17.139881403217576
553,215318,7,60.839999999999996,48,1,164,10121.714809912986,0,18.160000000000004,0.0,6.200039770095107
1120,215195,1,1.0,65,1,227,13964.123489583333,0,1.0,0.4461538461538462,2.477039738833096
1120,215195,2,2.25,66,1,256,14125.131072607484,1,0.75,-0.5454545454545454,-81.79549943349588
1120,215195,3,3.24,62,2,220,8726.628109996756,1,0.7599999999999998,0.0,18.74162368163783
1120,215195,4,4.0,57,3,220,9888.608778258302,-1,0.0,-0.3508771929824561,17.38744156083269
1120,215195,5,4.840000000000001,55,2,200,10879.692947225765,0,1.1599999999999993,-0.32727272727272727,-29.051496837644365
1120,215195,6,6.25,49,2,182,9281.860621155325,0,-0.25,-0.3673469387755102,17.139881403217576
1120,215195,7,6.25,48,2,164,10121.714809912986,0,-0.25,0.0,6.200039770095107
1120,272222,3,1.6900000000000002,62,2,220,8726.628109996756,1,-0.6900000000000002,0.0,18.74162368163783
1120,272222,4,1.44,57,3,220,9888.608778258302,-3,-1.44,-0.3508771929824561,17.38744156083269
1120,307928,4,1.0,57,3,220,9888.608778258302,-1,0.0,-0.3508771929824561,17.38744156083269
1120,307928,5,1.6900000000000002,55,2,200,10879.692947225765,0,-0.6900000000000002,-0.32727272727272727,-29.051496837644365
1120,307928,6,1.6900000000000002,49,2,182,9281.860621155325,0,-0.6900000000000002,-0.3673469387755102,17.139881403217576
1120,307928,7,1.9599999999999997,48,2,164,10121.714809912986,0,0.04000000000000026,0.0,6.200039770095107
1118,215301,1,6.25,65,1,227,13964.123489583333,0,2.75,0.4461538461538462,2.477039738833096
1118,215301,2,9.0,66,1,256,14125.131072607484,0,3.0,-0.5454545454545454,-81.79549943349588
1118,215301,3,12.25,62,1,220,8726.628109996756,0,1.75,0.0,18.74162368163783
1118,215301,4,14.44,57,1,220,9888.608778258302,0,-0.4399999999999995,-0.3508771929824561,17.38744156083269
1118,215301,5,14.44,55,1,200,10879.692947225765,0,-0.4399999999999995,-0.32727272727272727,-29.051496837644365
1118,215301,6,14.44,49,1,182,9281.860621155325,0,8.56,-0.3673469387755102,17.139881403217576
1118,215301,7,23.04,48,1,164,10121.714809912986,0,8.96,0.0,6.200039770095107
1155,215341,1,2.25,65,1,227,13964.123489583333,1,-0.25,0.4461538461538462,2.477039738833096
1155,215341,2,2.25,66,2,256,14125.131072607484,1,1.75,-0.5454545454545454,-81.79549943349588
1155,215341,3,4.0,62,3,220,8726.628109996756,0,0.0,0.0,18.74162368163783
1155,215341,4,4.0,57,3,220,9888.608778258302,0,0.0,-0.3508771929824561,17.38744156083269
1155,215341,5,4.0,55,3,200,10879.692947225765,-3,-4.0,-0.32727272727272727,-29.051496837644365
1155,238342,2,1.0,66,2,256,14125.131072607484,1,0.0,-0.5454545454545454,-81.79549943349588
1155,238342,3,1.0,62,3,220,8726.628109996756,0,0.0,0.0,18.74162368163783
1155,238342,4,1.2100000000000002,57,3,220,9888.608778258302,0,-0.2100000000000002,-0.3508771929824561,17.38744156083269
1155,238342,5,1.44,55,3,200,10879.692947225765,-1,-0.43999999999999995,-0.32727272727272727,-29.051496837644365
1155,238342,6,1.6900000000000002,49,2,182,9281.860621155325,0,-0.6900000000000002,-0.3673469387755102,17.139881403217576
1155,238342,7,1.0,48,2,164,10121.714809912986,0,0.0,0.0,6.200039770095107
1155,272221,3,1.9599999999999997,62,3,220,8726.628109996756,0,0.04000000000000026,0.0,18.74162368163783
1155,272221,4,2.25,57,3,220,9888.608778258302,0,-1.25,-0.3508771929824561,17.38744156083269
1155,272221,5,1.9599999999999997,55,3,200,10879.692947225765,-1,0.04000000000000026,-0.32727272727272727,-29.051496837644365
1155,272221,6,2.5600000000000005,49,2,182,9281.860621155325,0,-1.5600000000000005,-0.3673469387755102,17.139881403217576
1155,272221,7,1.9599999999999997,48,2,164,10121.714809912986,0,0.04000000000000026,0.0,6.200039770095107
935,215152,1,4.0,65,5,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
935,215152,2,4.0,66,5,256,14125.131072607484,-1,1.0,-0.5454545454545454,-81.79549943349588
935,215152,3,5.289999999999999,62,4,220,8726.628109996756,-4,-5.289999999999999,0.0,18.74162368163783
935,215176,1,96.04000000000002,65,5,227,13964.123489583333,0,24.95999999999998,0.4461538461538462,2.477039738833096
935,215176,2,121.0,66,5,256,14125.131072607484,-1,107.0,-0.5454545454545454,-81.79549943349588
935,215176,3,228.01,62,4,220,8726.628109996756,-1,33.99000000000001,0.0,18.74162368163783
935,215176,4,262.44,57,3,220,9888.608778258302,-3,-262.44,-0.3508771929824561,17.38744156083269
935,215234,1,33.64,65,5,227,13964.123489583333,0,8.36,0.4461538461538462,2.477039738833096
935,215234,2,42.25,66,5,256,14125.131072607484,-1,29.75,-0.5454545454545454,-81.79549943349588
935,215234,3,72.25,62,4,220,8726.628109996756,-1,19.75,0.0,18.74162368163783
935,215234,4,92.16,57,3,220,9888.608778258302,-1,34.84,-0.3508771929824561,17.38744156083269
935,215234,5,127.69000000000001,55,2,200,10879.692947225765,-2,-127.69000000000001,-0.32727272727272727,-29.051496837644365
935,215238,1,12.25,65,5,227,13964.123489583333,0,-5.25,0.4461538461538462,2.477039738833096
935,215238,2,7.5625,66,5,256,14125.131072607484,-1,54.4375,-0.5454545454545454,-81.79549943349588
935,215238,3,62.410000000000004,62,4,220,8726.628109996756,-1,16.589999999999996,0.0,18.74162368163783
935,215238,4,79.21000000000001,57,3,220,9888.608778258302,-1,12.789999999999992,-0.3508771929824561,17.38744156083269
935,215238,5,92.16,55,2,200,10879.692947225765,-1,11.840000000000003,-0.32727272727272727,-29.051496837644365
935,215238,6,104.03999999999999,49,1,182,9281.860621155325,1,5.960000000000008,-0.3673469387755102,17.139881403217576
935,215238,7,110.25,48,2,164,10121.714809912986,-1,3.75,0.0,6.200039770095107
935,215322,1,38.440000000000005,65,5,227,13964.123489583333,0,12.559999999999995,0.4461538461538462,2.477039738833096
935,215322,2,51.84,66,5,256,14125.131072607484,-5,-51.84,-0.5454545454545454,-81.79549943349588
935,457439,7,13.690000000000001,48,2,164,10121.714809912986,-2,-13.690000000000001,0.0,6.200039770095107
1678,215321,1,3.0625,65,1,227,13964.123489583333,0,-2.0625,0.4461538461538462,2.477039738833096
1678,215321,2,1.3611111111111107,66,1,256,14125.131072607484,0,1.6388888888888893,-0.5454545454545454,-81.79549943349588
1678,215321,3,3.24,62,1,220,8726.628109996756,0,-0.2400000000000002,0.0,18.74162368163783
177,7625,1,1444.0,65,3,227,13964.123489583333,0,-127.0,0.4461538461538462,2.477039738833096
177,7625,2,1317.6899999999998,66,3,256,14125.131072607484,-3,-1317.6899999999998,-0.5454545454545454,-81.79549943349588
177,7628,1,1260.25,65,3,227,13964.123489583333,0,-236.25,0.4461538461538462,2.477039738833096
177,7628,2,1024.0,66,3,256,14125.131072607484,-1,194.0,-0.5454545454545454,-81.79549943349588
177,7628,3,1218.01,62,2,220,8726.628109996756,0,27.99000000000001,0.0,18.74162368163783
177,7628,4,1246.0899999999997,57,2,220,9888.608778258302,0,63.91000000000031,-0.3508771929824561,17.38744156083269
177,7628,5,1310.4400000000003,55,2,200,10879.692947225765,0,140.55999999999972,-0.32727272727272727,-29.051496837644365
177,7628,6,1451.6100000000001,49,2,182,9281.860621155325,0,140.38999999999987,-0.3673469387755102,17.139881403217576
177,7628,7,1592.01,48,2,164,10121.714809912986,0,7.990000000000009,0.0,6.200039770095107
177,215285,1,171.60999999999999,65,3,227,13964.123489583333,0,10.390000000000015,0.4461538461538462,2.477039738833096
177,215285,2,182.25,66,3,256,14125.131072607484,-1,63.75,-0.5454545454545454,-81.79549943349588
177,215285,3,246.48999999999998,62,2,220,8726.628109996756,0,106.51000000000002,0.0,18.74162368163783
177,215285,4,353.44000000000005,57,2,220,9888.608778258302,0,-33.440000000000055,-0.3508771929824561,17.38744156083269
177,215285,5,320.40999999999997,55,2,200,10879.692947225765,0,145.59000000000003,-0.32727272727272727,-29.051496837644365
