species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
33,232017,5,4.840000000000001,48,10,168,11122.38,-10,-4.840000000000001,-0.3541666666666667,-0.3812697231670275
33,232032,1,2.25,60,14,198,11380.435555555556,1,-0.25,0.16666666666666666,-30.899238683127564
33,232032,2,2.25,62,15,208,9526.481234567902,-2,0.75,-0.3548387096774194,20.174732148546383
33,232032,3,3.24,59,13,186,10777.314627777778,-2,-0.2400000000000002,-0.3728813559322034,-4.8077290960452155
33,232032,4,3.61,50,11,164,10493.65861111111,-1,-0.6099999999999999,0.08,12.574427777777782
33,232032,5,3.61,48,10,168,11122.38,-1,0.3900000000000001,-0.3541666666666667,-0.3812697231670275
33,232032,6,4.0,41,9,151,11104.079053287982,-9,-4.0,-0.07317073170731707,9.20350464576076
33,235570,2,1.0,62,15,208,9526.481234567902,-2,0.0,-0.3548387096774194,20.174732148546383
33,235570,3,1.9599999999999997,59,13,186,10777.314627777778,-2,1.0400000000000003,-0.3728813559322034,-4.8077290960452155
33,235570,4,3.24,50,11,164,10493.65861111111,-1,1.7599999999999998,0.08,12.574427777777782
33,235570,5,5.289999999999999,48,10,168,11122.38,-1,-1.2899999999999991,-0.3541666666666667,-0.3812697231670275
33,235570,6,4.41,41,9,151,11104.079053287982,-2,-0.41000000000000014,-0.07317073170731707,9.20350464576076
33,235570,7,4.41,42,7,148,11481.422743764173,2,-0.41000000000000014,0.19047619047619047,2.7392137728106936
33,268642,3,1.0,59,13,186,10777.314627777778,-13,-1.0,-0.3728813559322034,-4.8077290960452155
33,345013,6,1.0,41,9,151,11104.079053287982,-2,0.0,-0.07317073170731707,9.20350464576076
33,345013,7,1.2100000000000002,42,7,148,11481.422743764173,2,-0.2100000000000002,0.19047619047619047,2.7392137728106936
280,455224,7,1.6900000000000002,42,1,148,11481.422743764173,2,2.3099999999999996,0.19047619047619047,2.7392137728106936
379,231860,1,1.0,60,11,198,11380.435555555556,2,0.0,0.16666666666666666,-30.899238683127564
379,231860,2,1.0,62,13,208,9526.481234567902,3,5.0,-0.3548387096774194,20.174732148546383
379,231860,3,6.25,59,16,186,10777.314627777778,0,5.75,-0.3728813559322034,-4.8077290960452155
379,231860,4,12.96,50,16,164,10493.65861111111,0,4.039999999999999,0.08,12.574427777777782
379,231860,5,17.64,48,16,168,11122.38,2,5.359999999999999,-0.3541666666666667,-0.3812697231670275
379,231860,6,23.04,41,18,151,11104.079053287982,1,4.960000000000001,-0.07317073170731707,9.20350464576076
379,231860,7,28.09,42,19,148,11481.422743764173,-1,4.91,0.19047619047619047,2.7392137728106936
379,231879,1,9.0,60,11,198,11380.435555555556,2,0.0,0.16666666666666666,-30.899238683127564
379,231879,2,9.0,62,13,208,9526.481234567902,3,3.0,-0.3548387096774194,20.174732148546383
379,231879,3,12.25,59,16,186,10777.314627777778,0,5.75,-0.3728813559322034,-4.8077290960452155
379,231879,4,18.49,50,16,164,10493.65861111111,0,7.510000000000002,0.08,12.574427777777782
379,231879,5,26.009999999999998,48,16,168,11122.38,2,1.990000000000002,-0.3541666666666667,-0.3812697231670275
379,231879,6,28.09,41,18,151,11104.079053287982,1,0.9100000000000001,-0.07317073170731707,9.20350464576076
379,231879,7,29.160000000000004,42,19,148,11481.422743764173,-1,3.8399999999999963,0.19047619047619047,2.7392137728106936
379,231911,1,36.0,60,11,198,11380.435555555556,2,3.0,0.16666666666666666,-30.899238683127564
379,231911,2,39.69,62,13,208,9526.481234567902,3,9.310000000000002,-0.3548387096774194,20.174732148546383
379,231911,3,49.0,59,16,186,10777.314627777778,0,-7.0,-0.3728813559322034,-4.8077290960452155
379,231911,4,42.25,50,16,164,10493.65861111111,0,7.75,0.08,12.574427777777782
379,231911,5,50.41,48,16,168,11122.38,2,5.590000000000003,-0.3541666666666667,-0.3812697231670275
379,231911,6,56.25,41,18,151,11104.079053287982,1,2.75,-0.07317073170731707,9.20350464576076
379,231911,7,59.290000000000006,42,19,148,11481.422743764173,-19,-59.290000000000006,0.19047619047619047,2.7392137728106936
379,231918,1,6.25,60,11,198,11380.435555555556,2,-0.25,0.16666666666666666,-30.899238683127564
379,231918,2,6.25,62,13,208,9526.481234567902,3,4.75,-0.3548387096774194,20.174732148546383
379,231918,3,11.559999999999999,59,16,186,10777.314627777778,0,0.4400000000000013,-0.3728813559322034,-4.8077290960452155
379,231918,4,12.25,50,16,164,10493.65861111111,0,3.75,0.08,12.574427777777782
379,231918,5,16.81,48,16,168,11122.38,2,2.1900000000000013,-0.3541666666666667,-0.3812697231670275
379,231918,6,19.360000000000003,41,18,151,11104.079053287982,1,-0.360000000000003,-0.07317073170731707,9.20350464576076
379,231918,7,19.360000000000003,42,19,148,11481.422743764173,-1,1.639999999999997,0.19047619047619047,2.7392137728106936
379,231936,1,4.0,60,11,198,11380.435555555556,2,2.0,0.16666666666666666,-30.899238683127564
379,231936,2,6.25,62,13,208,9526.481234567902,3,5.75,-0.3548387096774194,20.174732148546383
379,231936,3,12.96,59,16,186,10777.314627777778,0,7.039999999999999,-0.3728813559322034,-4.8077290960452155
379,231936,4,20.25,50,16,164,10493.65861111111,0,6.75,0.08,12.574427777777782
379,231936,5,27.040000000000003,48,16,168,11122.38,2,1.9599999999999973,-0.3541666666666667,-0.3812697231670275
379,231936,6,29.160000000000004,41,18,151,11104.079053287982,1,-0.1600000000000037,-0.07317073170731707,9.20350464576076
379,231936,7,29.160000000000004,42,19,148,11481.422743764173,-19,-29.160000000000004,0.19047619047619047,2.7392137728106936
379,231964,1,2.25,60,11,198,11380.435555555556,2,1.75,0.16666666666666666,-30.899238683127564
379,231964,2,4.0,62,13,208,9526.481234567902,3,6.0,-0.3548387096774194,20.174732148546383
379,231964,3,10.240000000000002,59,16,186,10777.314627777778,0,1.759999999999998,-0.3728813559322034,-4.8077290960452155
379,231964,4,12.96,50,16,164,10493.65861111111,0,5.039999999999999,0.08,12.574427777777782
379,231964,5,18.49,48,16,168,11122.38,2,4.510000000000002,-0.3541666666666667,-0.3812697231670275
379,231964,6,23.04,41,18,151,11104.079053287982,1,2.960000000000001,-0.07317073170731707,9.20350464576076
379,231964,7,26.009999999999998,42,19,148,11481.422743764173,-1,10.990000000000002,0.19047619047619047,2.7392137728106936
379,231975,1,16.0,60,11,198,11380.435555555556,2,9.0,0.16666666666666666,-30.899238683127564
379,231975,2,25.0,62,13,208,9526.481234567902,3,6.0,-0.3548387096774194,20.174732148546383
379,231975,3,31.359999999999996,59,16,186,10777.314627777778,0,-0.3599999999999959,-0.3728813559322034,-4.8077290960452155
379,231975,4,31.359999999999996,50,16,164,10493.65861111111,-16,-31.359999999999996,0.08,12.574427777777782
379,231988,1,30.25,60,11,198,11380.435555555556,2,8.75,0.16666666666666666,-30.899238683127564
379,231988,2,39.69,62,13,208,9526.481234567902,3,22.310000000000002,-0.3548387096774194,20.174732148546383
379,231988,3,62.410000000000004,59,16,186,10777.314627777778,0,23.589999999999996,-0.3728813559322034,-4.8077290960452155
379,231988,4,86.49000000000001,50,16,164,10493.65861111111,0,17.50999999999999,0.08,12.574427777777782
379,231988,5,104.03999999999999,48,16,168,11122.38,2,9.960000000000008,-0.3541666666666667,-0.3812697231670275
379,231988,6,114.48999999999998,41,18,151,11104.079053287982,1,1.5100000000000193,-0.07317073170731707,9.20350464576076
379,231988,7,116.64000000000001,42,19,148,11481.422743764173,-1,1.3599999999999852,0.19047619047619047,2.7392137728106936
379,232012,1,1.0,60,11,198,11380.435555555556,2,1.0,0.16666666666666666,-30.899238683127564
379,232012,2,2.25,62,13,208,9526.481234567902,3,4.75,-0.3548387096774194,20.174732148546383
379,232012,3,7.290000000000001,59,16,186,10777.314627777778,0,7.709999999999999,-0.3728813559322034,-4.8077290960452155
379,232012,4,15.209999999999999,50,16,164,10493.65861111111,0,11.790000000000001,0.08,12.574427777777782
379,232012,5,27.040000000000003,48,16,168,11122.38,2,10.959999999999997,-0.3541666666666667,-0.3812697231670275
379,232012,6,38.440000000000005,41,18,151,11104.079053287982,1,10.559999999999995,-0.07317073170731707,9.20350464576076
379,232012,7,49.0,42,19,148,11481.422743764173,-1,11.0,0.19047619047619047,2.7392137728106936
379,232024,1,25.0,60,11,198,11380.435555555556,2,4.0,0.16666666666666666,-30.899238683127564
379,232024,2,29.160000000000004,62,13,208,9526.481234567902,-13,-29.160000000000004,-0.3548387096774194,20.174732148546383
379,232030,1,9.0,60,11,198,11380.435555555556,2,3.0,0.16666666666666666,-30.899238683127564
379,232030,2,12.25,62,13,208,9526.481234567902,3,12.75,-0.3548387096774194,20.174732148546383
379,232030,3,25.0,59,16,186,10777.314627777778,0,3.0,-0.3728813559322034,-4.8077290960452155
379,232030,4,28.09,50,16,164,10493.65861111111,0,0.9100000000000001,0.08,12.574427777777782
379,232030,5,29.160000000000004,48,16,168,11122.38,2,-0.1600000000000037,-0.3541666666666667,-0.3812697231670275
379,232030,6,29.160000000000004,41,18,151,11104.079053287982,1,2.8399999999999963,-0.07317073170731707,9.20350464576076
379,232030,7,32.49,42,19,148,11481.422743764173,-1,7.509999999999998,0.19047619047619047,2.7392137728106936
379,235563,2,1.0,62,13,208,9526.481234567902,3,2.0,-0.3548387096774194,20.174732148546383
379,235563,3,3.61,59,16,186,10777.314627777778,-16,-3.61,-0.3728813559322034,-4.8077290960452155
379,235563,6,1.2100000000000002,41,18,151,11104.079053287982,1,-0.2100000000000002,-0.07317073170731707,9.20350464576076
379,235563,7,1.9599999999999997,42,19,148,11481.422743764173,-1,2.04,0.19047619047619047,2.7392137728106936
379,236138,2,1.0,62,13,208,9526.481234567902,3,1.0,-0.3548387096774194,20.174732148546383
379,236138,3,2.25,59,16,186,10777.314627777778,0,1.75,-0.3728813559322034,-4.8077290960452155
379,236138,4,4.840000000000001,50,16,164,10493.65861111111,0,2.1599999999999993,0.08,12.574427777777782
379,236138,5,7.839999999999999,48,16,168,11122.38,2,2.160000000000001,-0.3541666666666667,-0.3812697231670275
379,236138,6,10.240000000000002,41,18,151,11104.079053287982,1,0.759999999999998,-0.07317073170731707,9.20350464576076
379,236138,7,11.559999999999999,42,19,148,11481.422743764173,-1,6.440000000000001,0.19047619047619047,2.7392137728106936
379,268640,3,1.6900000000000002,59,16,186,10777.314627777778,0,0.30999999999999983,-0.3728813559322034,-4.8077290960452155
379,268640,4,2.8899999999999997,50,16,164,10493.65861111111,0,1.1100000000000003,0.08,12.574427777777782
379,268640,5,4.41,48,16,168,11122.38,2,2.59,-0.3541666666666667,-0.3812697231670275
379,268640,6,7.290000000000001,41,18,151,11104.079053287982,1,0.7099999999999991,-0.07317073170731707,9.20350464576076
379,268640,7,8.41,42,19,148,11481.422743764173,-1,1.5899999999999999,0.19047619047619047,2.7392137728106936
379,268641,3,1.9599999999999997,59,16,186,10777.314627777778,0,0.04000000000000026,-0.3728813559322034,-4.8077290960452155
379,268641,4,2.25,50,16,164,10493.65861111111,0,-0.25,0.08,12.574427777777782
379,268641,5,2.8899999999999997,48,16,168,11122.38,2,-0.8899999999999997,-0.3541666666666667,-0.3812697231670275
379,268641,6,2.8899999999999997,41,18,151,11104.079053287982,1,0.11000000000000032,-0.07317073170731707,9.20350464576076
379,268641,7,3.61,42,19,148,11481.422743764173,-1,0.3900000000000001,0.19047619047619047,2.7392137728106936
379,268643,3,1.44,59,16,186,10777.314627777778,0,1.56,-0.3728813559322034,-4.8077290960452155
379,268643,4,3.24,50,16,164,10493.65861111111,0,0.7599999999999998,0.08,12.574427777777782
379,268643,5,4.41,48,16,168,11122.38,2,0.5899999999999999,-0.3541666666666667,-0.3812697231670275
379,268643,6,5.76,41,18,151,11104.079053287982,1,1.2400000000000002,-0.07317073170731707,9.20350464576076
379,268643,7,7.290000000000001,42,19,148,11481.422743764173,-1,4.709999999999999,0.19047619047619047,2.7392137728106936
379,268647,3,1.6900000000000002,59,16,186,10777.314627777778,0,0.30999999999999983,-0.3728813559322034,-4.8077290960452155
379,268647,4,2.25,50,16,164,10493.65861111111,0,0.75,0.08,12.574427777777782
379,268647,5,3.24,48,16,168,11122.38,2,0.7599999999999998,-0.3541666666666667,-0.3812697231670275
379,268647,6,4.0,41,18,151,11104.079053287982,1,0.0,-0.07317073170731707,9.20350464576076
379,268647,7,4.840000000000001,42,19,148,11481.422743764173,-1,2.1599999999999993,0.19047619047619047,2.7392137728106936
379,306117,4,1.44,50,16,164,10493.65861111111,0,-0.43999999999999995,0.08,12.574427777777782
379,306117,5,1.44,48,16,168,11122.38,2,-0.43999999999999995,-0.3541666666666667,-0.3812697231670275
379,306117,6,1.9599999999999997,41,18,151,11104.079053287982,1,0.04000000000000026,-0.07317073170731707,9.20350464576076
379,306117,7,2.25,42,19,148,11481.422743764173,-1,-0.25,0.19047619047619047,2.7392137728106936
379,325684,5,1.2100000000000002,48,16,168,11122.38,2,-0.2100000000000002,-0.3541666666666667,-0.3812697231670275
379,325684,6,1.2100000000000002,41,18,151,11104.079053287982,1,-0.2100000000000002,-0.07317073170731707,9.20350464576076
379,325684,7,1.2100000000000002,42,19,148,11481.422743764173,-1,-0.2100000000000002,0.19047619047619047,2.7392137728106936
379,345018,6,1.44,41,18,151,11104.079053287982,1,0.56,-0.07317073170731707,9.20350464576076
379,345018,7,2.5600000000000005,42,19,148,11481.422743764173,-1,4.4399999999999995,0.19047619047619047,2.7392137728106936
379,455222,7,1.0,42,19,148,11481.422743764173,-1,3.0,0.19047619047619047,2.7392137728106936
409,231842,1,2.25,60,1,198,11380.435555555556,0,-0.25,0.16666666666666666,-30.899238683127564
409,231842,2,2.25,62,1,208,9526.481234567902,0,-1.25,-0.3548387096774194,20.174732148546383
409,231842,3,1.2100000000000002,59,1,186,10777.314627777778,0,-0.2100000000000002,-0.3728813559322034,-4.8077290960452155
842,231854,1,1.0,60,1,198,11380.435555555556,0,0.0,0.16666666666666666,-30.899238683127564
879,268648,3,1.0,59,1,186,10777.314627777778,0,0.0,-0.3728813559322034,-4.8077290960452155
879,268648,4,1.44,50,1,164,10493.65861111111,0,-0.43999999999999995,0.08,12.574427777777782
1101,232014,1,1.0,60,1,198,11380.435555555556,0,0.0,0.16666666666666666,-30.899238683127564
465,232022,1,48.3025,60,1,198,11380.435555555556,0,-2.302500000000002,0.16666666666666666,-30.899238683127564
465,232022,2,46.92249999999999,62,1,208,9526.481234567902,0,8.077500000000008,-0.3548387096774194,20.174732148546383
465,232022,3,55.502500000000005,59,1,186,10777.314627777778,0,4.497499999999995,-0.3728813559322034,-4.8077290960452155
465,232022,4,60.0625,50,1,164,10493.65861111111,0,1.9375,0.08,12.574427777777782
465,232022,5,62.410000000000004,48,1,168,11122.38,0,1.5899999999999963,-0.3541666666666667,-0.3812697231670275
465,232022,6,64.0,41,1,151,11104.079053287982,0,0.0,-0.07317073170731707,9.20350464576076
465,232022,7,64.80250000000001,42,1,148,11481.422743764173,0,64.19749999999999,0.19047619047619047,2.7392137728106936
1120,231855,1,42.25,60,1,198,11380.435555555556,0,0.75,0.16666666666666666,-30.899238683127564
1120,231855,2,43.559999999999995,62,1,208,9526.481234567902,0,9.440000000000005,-0.3548387096774194,20.174732148546383
1120,325921,7,1.6900000000000002,42,1,148,11481.422743764173,1,2.3099999999999996,0.19047619047619047,2.7392137728106936
1118,231948,1,1.0,60,1,198,11380.435555555556,0,0.0,0.16666666666666666,-30.899238683127564
1118,231948,2,1.0,62,1,208,9526.481234567902,0,0.0,-0.3548387096774194,20.174732148546383
1118,231948,3,1.2100000000000002,59,1,186,10777.314627777778,0,-0.2100000000000002,-0.3728813559322034,-4.8077290960452155
1118,231948,4,1.44,50,1,164,10493.65861111111,0,-0.43999999999999995,0.08,12.574427777777782
1155,231926,1,1.0,60,2,198,11380.435555555556,0,0.0,0.16666666666666666,-30.899238683127564
1155,231926,2,1.0,62,2,208,9526.481234567902,-2,-1.0,-0.3548387096774194,20.174732148546383
1155,231992,1,1.0,60,2,198,11380.435555555556,0,0.0,0.16666666666666666,-30.899238683127564
1155,231992,2,1.0,62,2,208,9526.481234567902,-1,0.0,-0.3548387096774194,20.174732148546383
935,231896,1,176.89000000000001,60,1,198,11380.435555555556,0,-0.8900000000000148,0.16666666666666666,-30.899238683127564
935,231896,2,176.89000000000001,62,1,208,9526.481234567902,0,13.109999999999985,-0.3548387096774194,20.174732148546383
935,231896,3,190.44000000000003,59,1,186,10777.314627777778,0,5.559999999999974,-0.3728813559322034,-4.8077290960452155
935,231896,4,196.0,50,1,164,10493.65861111111,0,0.0,0.08,12.574427777777782
935,231896,5,196.0,48,1,168,11122.38,0,8.0,-0.3541666666666667,-0.3812697231670275
935,231896,6,204.49,41,1,151,11104.079053287982,0,-0.4900000000000091,-0.07317073170731707,9.20350464576076
1154,231925,1,25.0,60,2,198,11380.435555555556,0,0.0,0.16666666666666666,-30.899238683127564
1154,231925,2,25.0,62,2,208,9526.481234567902,0,32.0,-0.3548387096774194,20.174732148546383
1154,231925,3,57.76,59,2,186,10777.314627777778,0,34.24,-0.3728813559322034,-4.8077290960452155
1154,231925,4,92.16,50,2,164,10493.65861111111,0,21.840000000000003,0.08,12.574427777777782
1154,231925,5,114.48999999999998,48,2,168,11122.38,0,12.51000000000002,-0.3541666666666667,-0.3812697231670275
1154,231925,6,127.69000000000001,41,2,151,11104.079053287982,0,1.309999999999988,-0.07317073170731707,9.20350464576076
1154,231925,7,129.96,42,2,148,11481.422743764173,-1,11.039999999999992,0.19047619047619047,2.7392137728106936
1154,232020,1,4.0,60,2,198,11380.435555555556,0,0.0,0.16666666666666666,-30.899238683127564
1154,232020,2,4.0,62,2,208,9526.481234567902,0,5.0,-0.3548387096774194,20.174732148546383
1154,232020,3,9.0,59,2,186,10777.314627777778,0,4.0,-0.3728813559322034,-4.8077290960452155
1154,232020,4,13.690000000000001,50,2,164,10493.65861111111,0,-0.6900000000000013,0.08,12.574427777777782
1154,232020,5,13.690000000000001,48,2,168,11122.38,0,-3.6900000000000013,-0.3541666666666667,-0.3812697231670275
1154,232020,6,10.889999999999999,41,2,151,11104.079053287982,0,0.11000000000000121,-0.07317073170731707,9.20350464576076
1154,232020,7,11.559999999999999,42,2,148,11481.422743764173,-2,-11.559999999999999,0.19047619047619047,2.7392137728106936
1576,188561,1,1.0,60,40,198,11380.435555555556,3,1.0,0.16666666666666666,-30.899238683127564
1576,188561,2,2.25,62,43,208,9526.481234567902,-8,-0.25,-0.3548387096774194,20.174732148546383
1576,188561,3,2.4025000000000003,59,35,186,10777.314627777778,-4,0.5974999999999997,-0.3728813559322034,-4.8077290960452155
1576,188561,4,3.24,50,31,164,10493.65861111111,0,-0.2400000000000002,0.08,12.574427777777782
1576,188561,5,3.61,48,31,168,11122.38,-6,-0.6099999999999999,-0.3541666666666667,-0.3812697231670275
1576,188561,6,3.61,41,25,151,11104.079053287982,2,0.3900000000000001,-0.07317073170731707,9.20350464576076
1576,188561,7,4.840000000000001,42,27,148,11481.422743764173,-2,-0.8400000000000007,0.19047619047619047,2.7392137728106936
1576,231849,1,2.25,60,40,198,11380.435555555556,3,-1.25,0.16666666666666666,-30.899238683127564
1576,231849,2,1.3611111111111107,62,43,208,9526.481234567902,-8,0.6388888888888893,-0.3548387096774194,20.174732148546383
1576,231849,3,2.175625,59,35,186,10777.314627777778,-4,-0.17562500000000014,-0.3728813559322034,-4.8077290960452155
1576,231849,4,2.25,50,31,164,10493.65861111111,0,0.75,0.08,12.574427777777782
1576,231849,5,3.004444444444444,48,31,168,11122.38,-6,-1.0044444444444438,-0.3541666666666667,-0.3812697231670275
1576,231849,6,2.667777777777778,41,25,151,11104.079053287982,2,0.3322222222222222,-0.07317073170731707,9.20350464576076
1576,231849,7,3.121111111111112,42,27,148,11481.422743764173,-2,-0.12111111111111184,0.19047619047619047,2.7392137728106936
1576,231859,1,4.0,60,40,198,11380.435555555556,3,0.0,0.16666666666666666,-30.899238683127564
1576,231859,2,4.0,62,43,208,9526.481234567902,-8,2.0,-0.3548387096774194,20.174732148546383
1576,231859,3,6.5024999999999995,59,35,186,10777.314627777778,-4,-1.5024999999999995,-0.3728813559322034,-4.8077290960452155
1576,231859,4,5.76,50,31,164,10493.65861111111,0,0.2400000000000002,0.08,12.574427777777782
1576,231859,5,6.25,48,31,168,11122.38,-6,-0.25,-0.3541666666666667,-0.3812697231670275
1576,231859,6,6.760000000000001,41,25,151,11104.079053287982,2,-0.7600000000000007,-0.07317073170731707,9.20350464576076
1576,231859,7,6.760000000000001,42,27,148,11481.422743764173,-27,-6.760000000000001,0.19047619047619047,2.7392137728106936
1576,231862,1,5.0625,60,40,198,11380.435555555556,3,-2.0625,0.16666666666666666,-30.899238683127564
1576,231862,2,3.0625,62,43,208,9526.481234567902,-43,-3.0625,-0.3548387096774194,20.174732148546383
1576,231863,1,1.5625,60,40,198,11380.435555555556,3,-0.5625,0.16666666666666666,-30.899238683127564
1576,231863,2,1.0,62,43,208,9526.481234567902,-43,-1.0,-0.3548387096774194,20.174732148546383
1576,231864,1,2.25,60,40,198,11380.435555555556,3,-1.25,0.16666666666666666,-30.899238683127564
1576,231864,2,1.0,62,43,208,9526.481234567902,-8,2.0,-0.3548387096774194,20.174732148546383
1576,231864,3,3.24,59,35,186,10777.314627777778,-35,-3.24,-0.3728813559322034,-4.8077290960452155
1576,231865,1,6.25,60,40,198,11380.435555555556,3,-2.25,0.16666666666666666,-30.899238683127564
1576,231865,2,4.0,62,43,208,9526.481234567902,-43,-4.0,-0.3548387096774194,20.174732148546383
1576,231874,1,7.5625,60,40,198,11380.435555555556,3,-0.5625,0.16666666666666666,-30.899238683127564
1576,231874,2,7.5625,62,43,208,9526.481234567902,-8,1.4375,-0.3548387096774194,20.174732148546383
1576,231874,3,9.610000000000001,59,35,186,10777.314627777778,-4,-0.6100000000000012,-0.3728813559322034,-4.8077290960452155
1576,231874,4,9.302499999999998,50,31,164,10493.65861111111,0,-2.3024999999999984,0.08,12.574427777777782
1576,231874,5,7.471111111111111,48,31,168,11122.38,-31,-7.471111111111111,-0.3541666666666667,-0.3812697231670275
1576,231880,1,4.0,60,40,198,11380.435555555556,3,8.0,0.16666666666666666,-30.899238683127564
1576,231880,2,12.25,62,43,208,9526.481234567902,-8,-6.25,-0.3548387096774194,20.174732148546383
1576,231880,3,6.760000000000001,59,35,186,10777.314627777778,-4,-0.7600000000000007,-0.3728813559322034,-4.8077290960452155
1576,231880,4,6.25,50,31,164,10493.65861111111,-31,-6.25,0.08,12.574427777777782
1576,231886,1,6.25,60,40,198,11380.435555555556,3,-0.25,0.16666666666666666,-30.899238683127564
1576,231886,2,6.25,62,43,208,9526.481234567902,-8,2.75,-0.3548387096774194,20.174732148546383
1576,231886,3,9.9225,59,35,186,10777.314627777778,-4,-0.9224999999999994,-0.3728813559322034,-4.8077290960452155
1576,231886,4,9.9225,50,31,164,10493.65861111111,0,10.0775,0.08,12.574427777777782
1576,231886,5,20.25,48,31,168,11122.38,-31,-20.25,-0.3541666666666667,-0.3812697231670275
1576,231890,1,16.0,60,40,198,11380.435555555556,3,0.0,0.16666666666666666,-30.899238683127564
1576,231890,2,16.0,62,43,208,9526.481234567902,-8,2.0,-0.3548387096774194,20.174732148546383
1576,231890,3,18.49,59,35,186,10777.314627777778,-35,-18.49,-0.3728813559322034,-4.8077290960452155
1576,231895,1,6.25,60,40,198,11380.435555555556,-40,-6.25,0.16666666666666666,-30.899238683127564
1576,231898,1,25.0,60,40,198,11380.435555555556,3,0.0,0.16666666666666666,-30.899238683127564
1576,231898,2,25.0,62,43,208,9526.481234567902,-43,-25.0,-0.3548387096774194,20.174732148546383
1576,231902,1,12.25,60,40,198,11380.435555555556,-40,-12.25,0.16666666666666666,-30.899238683127564
1576,231905,1,9.0,60,40,198,11380.435555555556,3,-3.0,0.16666666666666666,-30.899238683127564
1576,231905,2,6.25,62,43,208,9526.481234567902,-43,-6.25,-0.3548387096774194,20.174732148546383
1576,231909,1,6.25,60,40,198,11380.435555555556,3,0.75,0.16666666666666666,-30.899238683127564
1576,231909,2,7.5625,62,43,208,9526.481234567902,-8,0.4375,-0.3548387096774194,20.174732148546383
1576,231909,3,8.027777777777777,59,35,186,10777.314627777778,-4,-5.027777777777777,-0.3728813559322034,-4.8077290960452155
1576,231909,4,3.61,50,31,164,10493.65861111111,-31,-3.61,0.08,12.574427777777782
1576,231910,1,1.5625,60,40,198,11380.435555555556,3,-0.5625,0.16666666666666666,-30.899238683127564
1576,231910,2,1.5625,62,43,208,9526.481234567902,-8,0.4375,-0.3548387096774194,20.174732148546383
1576,231910,3,2.1511111111111108,59,35,186,10777.314627777778,-4,-0.15111111111111075,-0.3728813559322034,-4.8077290960452155
1576,231910,4,2.3511111111111114,50,31,164,10493.65861111111,0,0.6488888888888886,0.08,12.574427777777782
1576,231910,5,3.4225000000000003,48,31,168,11122.38,-31,-3.4225000000000003,-0.3541666666666667,-0.3812697231670275
1576,231912,1,6.25,60,40,198,11380.435555555556,3,-3.25,0.16666666666666666,-30.899238683127564
1576,231912,2,3.0625,62,43,208,9526.481234567902,-8,5.9375,-0.3548387096774194,20.174732148546383
1576,231912,3,9.0,59,35,186,10777.314627777778,-4,0.0,-0.3728813559322034,-4.8077290960452155
1576,231912,4,9.610000000000001,50,31,164,10493.65861111111,0,-0.6100000000000012,0.08,12.574427777777782
1576,231912,5,9.0,48,31,168,11122.38,-31,-9.0,-0.3541666666666667,-0.3812697231670275
1576,231920,1,2.25,60,40,198,11380.435555555556,3,-0.25,0.16666666666666666,-30.899238683127564
1576,231920,2,2.25,62,43,208,9526.481234567902,-8,-0.25,-0.3548387096774194,20.174732148546383
1576,231920,3,2.8899999999999997,59,35,186,10777.314627777778,-4,-0.8899999999999997,-0.3728813559322034,-4.8077290960452155
1576,231920,4,2.8899999999999997,50,31,164,10493.65861111111,0,0.11000000000000032,0.08,12.574427777777782
1576,231920,5,3.61,48,31,168,11122.38,-6,-1.6099999999999999,-0.3541666666666667,-0.3812697231670275
1576,231920,6,2.1025,41,25,151,11104.079053287982,2,0.8975,-0.07317073170731707,9.20350464576076
1576,231920,7,3.61,42,27,148,11481.422743764173,-2,0.3900000000000001,0.19047619047619047,2.7392137728106936
1576,231921,1,4.0,60,40,198,11380.435555555556,3,2.0,0.16666666666666666,-30.899238683127564
1576,231921,2,6.25,62,43,208,9526.481234567902,-8,1.75,-0.3548387096774194,20.174732148546383
1576,231921,3,8.41,59,35,186,10777.314627777778,-4,1.5899999999999999,-0.3728813559322034,-4.8077290960452155
1576,231921,4,10.240000000000002,50,31,164,10493.65861111111,0,-0.240000000000002,0.08,12.574427777777782
1576,231921,5,10.889999999999999,48,31,168,11122.38,-6,0.11000000000000121,-0.3541666666666667,-0.3812697231670275
1576,231921,6,11.559999999999999,41,25,151,11104.079053287982,2,-0.5599999999999987,-0.07317073170731707,9.20350464576076
1576,231921,7,11.559999999999999,42,27,148,11481.422743764173,-2,3.4400000000000013,0.19047619047619047,2.7392137728106936
1576,231922,1,2.25,60,40,198,11380.435555555556,3,-0.25,0.16666666666666666,-30.899238683127564
1576,231922,2,2.25,62,43,208,9526.481234567902,-8,1.75,-0.3548387096774194,20.174732148546383
1576,231922,3,4.41,59,35,186,10777.314627777778,-4,0.5899999999999999,-0.3728813559322034,-4.8077290960452155
1576,231922,4,5.289999999999999,50,31,164,10493.65861111111,0,-0.28999999999999915,0.08,12.574427777777782
1576,231922,5,5.76,48,31,168,11122.38,-6,-0.7599999999999998,-0.3541666666666667,-0.3812697231670275
1576,231922,6,5.76,41,25,151,11104.079053287982,2,-0.7599999999999998,-0.07317073170731707,9.20350464576076
1576,231922,7,5.76,42,27,148,11481.422743764173,-2,-0.7599999999999998,0.19047619047619047,2.7392137728106936
1576,231923,1,1.0,60,40,198,11380.435555555556,3,0.0,0.16666666666666666,-30.899238683127564
