species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
980,198762,4,4.840000000000001,4,54,9,205,6739.931180555555,0,1.1599999999999993,0.8148148148148148,32.837071759259274
980,198762,5,6.25,4,66,9,249,8513.133055555556,-1,0.75,-0.3484848484848485,2.486019570707068
980,198762,6,7.290000000000001,4,62,8,226,8677.210347222222,-1,-0.2900000000000009,-0.6612903225806451,12.431370967741948
980,198762,7,7.839999999999999,4,57,7,185,9447.955347222223,1,-0.839999999999999,-0.3333333333333333,-23.21658503898638
980,198812,1,2.25,4,52,5,188,10332.982222222223,1,-0.25,0.057692307692307696,-31.663008023722305
980,198812,2,2.25,4,57,6,191,8686.505804988663,2,2.75,0.38596491228070173,-20.20017279707206
980,198812,3,5.289999999999999,4,56,8,213,7535.0959555555555,1,1.7100000000000009,-0.14285714285714285,-14.199370982142861
980,198812,4,7.290000000000001,4,54,9,205,6739.931180555555,0,-0.2900000000000009,0.8148148148148148,32.837071759259274
980,198812,5,7.290000000000001,4,66,9,249,8513.133055555556,-1,-0.2900000000000009,-0.3484848484848485,2.486019570707068
980,198812,6,7.290000000000001,4,62,8,226,8677.210347222222,-1,-0.2900000000000009,-0.6612903225806451,12.431370967741948
980,198812,7,7.290000000000001,4,57,7,185,9447.955347222223,1,0.7099999999999991,-0.3333333333333333,-23.21658503898638
980,240727,2,1.0,4,57,6,191,8686.505804988663,2,1.0,0.38596491228070173,-20.20017279707206
980,240727,3,2.25,4,56,8,213,7535.0959555555555,1,-0.25,-0.14285714285714285,-14.199370982142861
980,240727,4,2.25,4,54,9,205,6739.931180555555,0,-0.25,0.8148148148148148,32.837071759259274
980,240727,5,2.25,4,66,9,249,8513.133055555556,-1,-0.25,-0.3484848484848485,2.486019570707068
980,240727,6,2.25,4,62,8,226,8677.210347222222,-1,-0.25,-0.6612903225806451,12.431370967741948
980,240727,7,2.25,4,57,7,185,9447.955347222223,1,-0.25,-0.3333333333333333,-23.21658503898638
980,274393,3,1.0,4,56,8,213,7535.0959555555555,1,1.0,-0.14285714285714285,-14.199370982142861
980,274393,4,2.5600000000000005,4,54,9,205,6739.931180555555,0,0.4399999999999995,0.8148148148148148,32.837071759259274
980,274393,5,3.24,4,66,9,249,8513.133055555556,-1,-0.2400000000000002,-0.3484848484848485,2.486019570707068
980,274393,6,3.61,4,62,8,226,8677.210347222222,-1,-0.6099999999999999,-0.6612903225806451,12.431370967741948
980,274393,7,3.61,4,57,7,185,9447.955347222223,1,0.3900000000000001,-0.3333333333333333,-23.21658503898638
980,274439,3,1.0,4,56,8,213,7535.0959555555555,1,0.0,-0.14285714285714285,-14.199370982142861
980,274439,4,1.2100000000000002,4,54,9,205,6739.931180555555,0,-0.2100000000000002,0.8148148148148148,32.837071759259274
980,274439,5,1.2100000000000002,4,66,9,249,8513.133055555556,-1,-0.2100000000000002,-0.3484848484848485,2.486019570707068
980,274439,6,1.2100000000000002,4,62,8,226,8677.210347222222,-1,-0.2100000000000002,-0.6612903225806451,12.431370967741948
980,274439,7,1.44,4,57,7,185,9447.955347222223,-7,-1.44,-0.3333333333333333,-23.21658503898638
980,308962,4,1.6900000000000002,4,54,9,205,6739.931180555555,0,-0.6900000000000002,0.8148148148148148,32.837071759259274
980,308962,5,1.9599999999999997,4,66,9,249,8513.133055555556,-1,-0.9599999999999997,-0.3484848484848485,2.486019570707068
980,308962,6,1.9599999999999997,4,62,8,226,8677.210347222222,-1,-0.9599999999999997,-0.6612903225806451,12.431370967741948
980,308962,7,1.9599999999999997,4,57,7,185,9447.955347222223,1,-0.9599999999999997,-0.3333333333333333,-23.21658503898638
1550,198709,1,12.25,4,52,6,188,10332.982222222223,-6,-12.25,0.057692307692307696,-31.663008023722305
1550,198731,1,1.0,4,52,6,188,10332.982222222223,-3,0.0,0.057692307692307696,-31.663008023722305
1550,198731,2,1.0,4,57,3,191,8686.505804988663,5,1.0,0.38596491228070173,-20.20017279707206
1550,198731,3,2.25,4,56,8,213,7535.0959555555555,-8,-2.25,-0.14285714285714285,-14.199370982142861
1550,198745,1,4.0,4,52,6,188,10332.982222222223,-6,-4.0,0.057692307692307696,-31.663008023722305
1550,198781,1,2.25,4,52,6,188,10332.982222222223,-3,-0.25,0.057692307692307696,-31.663008023722305
1550,198781,2,2.25,4,57,3,191,8686.505804988663,-3,-2.25,0.38596491228070173,-20.20017279707206
1550,198797,1,1.0,4,52,6,188,10332.982222222223,-3,0.0,0.057692307692307696,-31.663008023722305
1550,198797,2,1.0,4,57,3,191,8686.505804988663,5,1.0,0.38596491228070173,-20.20017279707206
1550,198797,3,2.25,4,56,8,213,7535.0959555555555,-8,-2.25,-0.14285714285714285,-14.199370982142861
1550,198815,1,2.25,4,52,6,188,10332.982222222223,-6,-2.25,0.057692307692307696,-31.663008023722305
1550,274411,3,2.5600000000000005,4,56,8,213,7535.0959555555555,0,-0.5600000000000005,-0.14285714285714285,-14.199370982142861
1550,274411,4,2.8899999999999997,4,54,8,205,6739.931180555555,1,0.11000000000000032,0.8148148148148148,32.837071759259274
1550,274411,5,3.61,4,66,9,249,8513.133055555556,-9,-3.61,-0.3484848484848485,2.486019570707068
1550,274424,3,1.2100000000000002,4,56,8,213,7535.0959555555555,0,2.79,-0.14285714285714285,-14.199370982142861
1550,274424,4,4.0,4,54,8,205,6739.931180555555,1,2.0,0.8148148148148148,32.837071759259274
1550,274424,5,6.25,4,66,9,249,8513.133055555556,-9,-6.25,-0.3484848484848485,2.486019570707068
1550,274432,3,2.5600000000000005,4,56,8,213,7535.0959555555555,0,0.4399999999999995,-0.14285714285714285,-14.199370982142861
1550,274432,4,3.24,4,54,8,205,6739.931180555555,1,0.7599999999999998,0.8148148148148148,32.837071759259274
1550,274432,5,4.840000000000001,4,66,9,249,8513.133055555556,-9,-4.840000000000001,-0.3484848484848485,2.486019570707068
1550,274433,3,1.2100000000000002,4,56,8,213,7535.0959555555555,0,2.79,-0.14285714285714285,-14.199370982142861
1550,274433,4,4.41,4,54,8,205,6739.931180555555,1,-0.41000000000000014,0.8148148148148148,32.837071759259274
1550,274433,5,4.41,4,66,9,249,8513.133055555556,-9,-4.41,-0.3484848484848485,2.486019570707068
1550,274435,3,1.2100000000000002,4,56,8,213,7535.0959555555555,0,0.7899999999999998,-0.14285714285714285,-14.199370982142861
1550,274435,4,2.8899999999999997,4,54,8,205,6739.931180555555,-8,-2.8899999999999997,0.8148148148148148,32.837071759259274
1550,274438,3,2.5600000000000005,4,56,8,213,7535.0959555555555,0,1.4399999999999995,-0.14285714285714285,-14.199370982142861
1550,274438,4,4.840000000000001,4,54,8,205,6739.931180555555,1,0.15999999999999925,0.8148148148148148,32.837071759259274
1550,274438,5,5.76,4,66,9,249,8513.133055555556,-6,0.2400000000000002,-0.3484848484848485,2.486019570707068
1550,274438,6,6.760000000000001,4,62,3,226,8677.210347222222,-3,-6.760000000000001,-0.6612903225806451,12.431370967741948
1550,308955,4,1.0,4,54,8,205,6739.931180555555,-8,-1.0,0.8148148148148148,32.837071759259274
1550,308967,4,1.0,4,54,8,205,6739.931180555555,1,0.0,0.8148148148148148,32.837071759259274
1550,308967,5,1.6900000000000002,4,66,9,249,8513.133055555556,-9,-1.6900000000000002,-0.3484848484848485,2.486019570707068
1550,329060,5,1.9599999999999997,4,66,9,249,8513.133055555556,-6,0.04000000000000026,-0.3484848484848485,2.486019570707068
1550,329060,6,2.25,4,62,3,226,8677.210347222222,-2,-0.25,-0.6612903225806451,12.431370967741948
1550,329086,5,1.44,4,66,9,249,8513.133055555556,-9,-1.44,-0.3484848484848485,2.486019570707068
1550,329091,5,3.24,4,66,9,249,8513.133055555556,-6,0.7599999999999998,-0.3484848484848485,2.486019570707068
1550,329091,6,4.0,4,62,3,226,8677.210347222222,-3,-4.0,-0.6612903225806451,12.431370967741948
548,239880,2,1.0,2,57,2,191,8686.505804988663,1,1.0,0.38596491228070173,-20.20017279707206
548,239880,3,2.5600000000000005,2,56,3,213,7535.0959555555555,0,-0.5600000000000005,-0.14285714285714285,-14.199370982142861
548,239880,4,2.5600000000000005,2,54,3,205,6739.931180555555,-1,2.4399999999999995,0.8148148148148148,32.837071759259274
548,239880,5,5.76,2,66,2,249,8513.133055555556,0,0.2400000000000002,-0.3484848484848485,2.486019570707068
548,239880,6,6.25,2,62,2,226,8677.210347222222,0,-0.25,-0.6612903225806451,12.431370967741948
548,239880,7,6.25,2,57,2,185,9447.955347222223,0,-0.25,-0.3333333333333333,-23.21658503898638
548,240731,2,1.0,2,57,2,191,8686.505804988663,-2,-1.0,0.38596491228070173,-20.20017279707206
548,274420,3,1.2100000000000002,2,56,3,213,7535.0959555555555,0,-0.2100000000000002,-0.14285714285714285,-14.199370982142861
548,274420,4,1.2100000000000002,2,54,3,205,6739.931180555555,-3,-1.2100000000000002,0.8148148148148148,32.837071759259274
548,274430,3,1.2100000000000002,2,56,3,213,7535.0959555555555,0,2.79,-0.14285714285714285,-14.199370982142861
548,274430,4,4.0,2,54,3,205,6739.931180555555,-1,8.0,0.8148148148148148,32.837071759259274
548,274430,5,12.25,2,66,2,249,8513.133055555556,0,-0.25,-0.3484848484848485,2.486019570707068
548,274430,6,12.96,2,62,2,226,8677.210347222222,0,-0.9600000000000009,-0.6612903225806451,12.431370967741948
548,274430,7,12.96,2,57,2,185,9447.955347222223,0,1.0399999999999991,-0.3333333333333333,-23.21658503898638
1545,7168,1,2500.0,2,52,5,188,10332.982222222223,1,256.0,0.057692307692307696,-31.663008023722305
1545,7168,2,2756.25,2,57,6,191,8686.505804988663,-6,-2756.25,0.38596491228070173,-20.20017279707206
1545,198684,1,1.0,2,52,5,188,10332.982222222223,1,1.0,0.057692307692307696,-31.663008023722305
1545,198684,2,2.25,2,57,6,191,8686.505804988663,-2,0.75,0.38596491228070173,-20.20017279707206
1545,198684,3,3.24,2,56,4,213,7535.0959555555555,2,-0.2400000000000002,-0.14285714285714285,-14.199370982142861
1545,198684,4,3.61,2,54,6,205,6739.931180555555,0,0.3900000000000001,0.8148148148148148,32.837071759259274
1545,198684,5,4.840000000000001,2,66,6,249,8513.133055555556,-6,-4.840000000000001,-0.3484848484848485,2.486019570707068
1545,198805,1,25.0,2,52,5,188,10332.982222222223,1,0.0,0.057692307692307696,-31.663008023722305
1545,198805,2,25.0,2,57,6,191,8686.505804988663,-6,-25.0,0.38596491228070173,-20.20017279707206
1545,198814,1,16.0,2,52,5,188,10332.982222222223,1,4.0,0.057692307692307696,-31.663008023722305
1545,198814,2,20.25,2,57,6,191,8686.505804988663,-2,3.75,0.38596491228070173,-20.20017279707206
1545,198814,3,24.010000000000005,2,56,4,213,7535.0959555555555,2,3.989999999999995,-0.14285714285714285,-14.199370982142861
1545,198814,4,28.09,2,54,6,205,6739.931180555555,0,18.91,0.8148148148148148,32.837071759259274
1545,198814,5,47.61000000000001,2,66,6,249,8513.133055555556,-2,2.3899999999999935,-0.3484848484848485,2.486019570707068
1545,198814,6,50.41,2,62,4,226,8677.210347222222,-1,2.5900000000000034,-0.6612903225806451,12.431370967741948
1545,198814,7,53.29,2,57,3,185,9447.955347222223,0,-0.28999999999999915,-0.3333333333333333,-23.21658503898638
1545,198817,1,4.0,2,52,5,188,10332.982222222223,1,2.0,0.057692307692307696,-31.663008023722305
1545,198817,2,6.25,2,57,6,191,8686.505804988663,-2,4.75,0.38596491228070173,-20.20017279707206
1545,198817,3,11.559999999999999,2,56,4,213,7535.0959555555555,2,-3.5599999999999987,-0.14285714285714285,-14.199370982142861
1545,198817,4,8.7025,2,54,6,205,6739.931180555555,0,1.2974999999999994,0.8148148148148148,32.837071759259274
1545,198817,5,10.240000000000002,2,66,6,249,8513.133055555556,-2,3.759999999999998,-0.3484848484848485,2.486019570707068
1545,198817,6,14.44,2,62,4,226,8677.210347222222,-4,-14.44,-0.6612903225806451,12.431370967741948
1545,239892,2,1.0,2,57,6,191,8686.505804988663,-2,0.0,0.38596491228070173,-20.20017279707206
1545,239892,3,1.9599999999999997,2,56,4,213,7535.0959555555555,2,-0.9599999999999997,-0.14285714285714285,-14.199370982142861
1545,239892,4,1.9599999999999997,2,54,6,205,6739.931180555555,0,0.04000000000000026,0.8148148148148148,32.837071759259274
1545,239892,5,2.25,2,66,6,249,8513.133055555556,-2,-0.25,-0.3484848484848485,2.486019570707068
1545,239892,6,2.5600000000000005,2,62,4,226,8677.210347222222,-1,-0.5600000000000005,-0.6612903225806451,12.431370967741948
1545,239892,7,2.5600000000000005,2,57,3,185,9447.955347222223,0,1.4399999999999995,-0.3333333333333333,-23.21658503898638
1545,308941,4,1.0,2,54,6,205,6739.931180555555,0,0.0,0.8148148148148148,32.837071759259274
1545,308941,5,1.2100000000000002,2,66,6,249,8513.133055555556,-6,-1.2100000000000002,-0.3484848484848485,2.486019570707068
1545,308964,4,1.0,2,54,6,205,6739.931180555555,0,1.0,0.8148148148148148,32.837071759259274
1545,308964,5,2.8899999999999997,2,66,6,249,8513.133055555556,-2,0.11000000000000032,-0.3484848484848485,2.486019570707068
1545,308964,6,3.24,2,62,4,226,8677.210347222222,-1,0.7599999999999998,-0.6612903225806451,12.431370967741948
1545,308964,7,4.0,2,57,3,185,9447.955347222223,0,1.0,-0.3333333333333333,-23.21658503898638
686,198733,1,20.25,3,52,1,188,10332.982222222223,0,12.75,0.057692307692307696,-31.663008023722305
686,198733,2,33.64,3,57,1,191,8686.505804988663,1,25.36,0.38596491228070173,-20.20017279707206
686,198733,5,1.0,3,66,1,249,8513.133055555556,0,0.0,-0.3484848484848485,2.486019570707068
686,198733,6,1.9599999999999997,3,62,1,226,8677.210347222222,0,0.04000000000000026,-0.6612903225806451,12.431370967741948
686,198733,7,2.5600000000000005,3,57,1,185,9447.955347222223,0,-0.5600000000000005,-0.3333333333333333,-23.21658503898638
708,198783,1,4.0,2,52,1,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
708,198783,2,4.0,2,57,1,191,8686.505804988663,0,6.0,0.38596491228070173,-20.20017279707206
1143,240722,2,1.0,3,57,1,191,8686.505804988663,0,1.0,0.38596491228070173,-20.20017279707206
1143,308943,4,1.2100000000000002,3,54,1,205,6739.931180555555,0,1.7899999999999998,0.8148148148148148,32.837071759259274
1143,308943,5,3.24,3,66,1,249,8513.133055555556,0,-0.2400000000000002,-0.3484848484848485,2.486019570707068
871,198692,1,82.80999999999999,3,52,1,188,10332.982222222223,0,25.190000000000012,0.057692307692307696,-31.663008023722305
871,198692,2,108.16000000000001,3,57,1,191,8686.505804988663,0,37.83999999999999,0.38596491228070173,-20.20017279707206
871,198692,3,146.41,3,56,1,213,7535.0959555555555,0,54.59,-0.14285714285714285,-14.199370982142861
871,198692,4,201.64,3,54,1,205,6739.931180555555,0,122.36000000000001,0.8148148148148148,32.837071759259274
871,198692,5,324.0,3,66,1,249,8513.133055555556,0,104.0,-0.3484848484848485,2.486019570707068
871,198692,6,428.48999999999995,3,62,1,226,8677.210347222222,0,236.51000000000005,-0.6612903225806451,12.431370967741948
871,198692,7,665.64,3,57,1,185,9447.955347222223,0,183.36,-0.3333333333333333,-23.21658503898638
671,198690,1,16.0,2,52,14,188,10332.982222222223,-14,-16.0,0.057692307692307696,-31.663008023722305
671,198725,1,1.0,2,52,14,188,10332.982222222223,-14,-1.0,0.057692307692307696,-31.663008023722305
671,198742,1,1.0,2,52,14,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
671,198742,2,1.0,2,57,14,191,8686.505804988663,2,1.0,0.38596491228070173,-20.20017279707206
671,198742,3,2.5600000000000005,2,56,16,213,7535.0959555555555,-5,-0.5600000000000005,-0.14285714285714285,-14.199370982142861
671,198742,4,2.5600000000000005,2,54,11,205,6739.931180555555,1,-0.5600000000000005,0.8148148148148148,32.837071759259274
671,198742,5,2.8899999999999997,2,66,12,249,8513.133055555556,-3,-0.8899999999999997,-0.3484848484848485,2.486019570707068
671,198742,6,2.1025,2,62,9,226,8677.210347222222,-1,-1.1025,-0.6612903225806451,12.431370967741948
671,198742,7,1.0,2,57,8,185,9447.955347222223,0,0.0,-0.3333333333333333,-23.21658503898638
671,198743,1,4.0,2,52,14,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
671,198743,2,4.0,2,57,14,191,8686.505804988663,2,3.0,0.38596491228070173,-20.20017279707206
671,198743,3,7.839999999999999,2,56,16,213,7535.0959555555555,-5,1.160000000000001,-0.14285714285714285,-14.199370982142861
671,198743,4,9.0,2,54,11,205,6739.931180555555,1,-3.0,0.8148148148148148,32.837071759259274
671,198743,5,6.25,2,66,12,249,8513.133055555556,-3,-0.25,-0.3484848484848485,2.486019570707068
671,198743,6,6.5024999999999995,2,62,9,226,8677.210347222222,-1,0.4975000000000005,-0.6612903225806451,12.431370967741948
671,198743,7,7.0225,2,57,8,185,9447.955347222223,0,3.9775,-0.3333333333333333,-23.21658503898638
671,198749,1,2.25,2,52,14,188,10332.982222222223,0,-0.25,0.057692307692307696,-31.663008023722305
671,198749,2,2.25,2,57,14,191,8686.505804988663,2,-0.25,0.38596491228070173,-20.20017279707206
671,198749,3,2.8899999999999997,2,56,16,213,7535.0959555555555,-16,-2.8899999999999997,-0.14285714285714285,-14.199370982142861
671,198753,1,4.0,2,52,14,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
671,198753,2,4.0,2,57,14,191,8686.505804988663,2,1.0,0.38596491228070173,-20.20017279707206
671,198753,3,5.76,2,56,16,213,7535.0959555555555,-5,-0.7599999999999998,-0.14285714285714285,-14.199370982142861
671,198753,4,5.289999999999999,2,54,11,205,6739.931180555555,1,-0.28999999999999915,0.8148148148148148,32.837071759259274
671,198753,5,5.76,2,66,12,249,8513.133055555556,-12,-5.76,-0.3484848484848485,2.486019570707068
671,198760,1,16.0,2,52,14,188,10332.982222222223,0,4.0,0.057692307692307696,-31.663008023722305
671,198760,2,20.25,2,57,14,191,8686.505804988663,2,13.75,0.38596491228070173,-20.20017279707206
671,198760,3,34.81,2,56,16,213,7535.0959555555555,-5,-1.8100000000000023,-0.14285714285714285,-14.199370982142861
671,198760,4,33.64,2,54,11,205,6739.931180555555,-11,-33.64,0.8148148148148148,32.837071759259274
671,198770,1,1.0,2,52,14,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
671,198770,2,1.0,2,57,14,191,8686.505804988663,2,2.0,0.38596491228070173,-20.20017279707206
671,198770,3,3.61,2,56,16,213,7535.0959555555555,-5,0.3900000000000001,-0.14285714285714285,-14.199370982142861
671,198770,4,4.840000000000001,2,54,11,205,6739.931180555555,1,4.159999999999999,0.8148148148148148,32.837071759259274
671,198770,5,9.610000000000001,2,66,12,249,8513.133055555556,-3,5.389999999999999,-0.3484848484848485,2.486019570707068
671,198770,6,15.209999999999999,2,62,9,226,8677.210347222222,-1,1.790000000000001,-0.6612903225806451,12.431370967741948
671,198770,7,17.64,2,57,8,185,9447.955347222223,0,3.3599999999999994,-0.3333333333333333,-23.21658503898638
671,198780,1,6.25,2,52,14,188,10332.982222222223,0,-0.25,0.057692307692307696,-31.663008023722305
671,198780,2,6.25,2,57,14,191,8686.505804988663,2,3.75,0.38596491228070173,-20.20017279707206
671,198780,3,10.240000000000002,2,56,16,213,7535.0959555555555,-16,-10.240000000000002,-0.14285714285714285,-14.199370982142861
671,198785,1,4.0,2,52,14,188,10332.982222222223,0,2.0,0.057692307692307696,-31.663008023722305
671,198785,2,6.25,2,57,14,191,8686.505804988663,2,0.75,0.38596491228070173,-20.20017279707206
671,198785,3,7.839999999999999,2,56,16,213,7535.0959555555555,-16,-7.839999999999999,-0.14285714285714285,-14.199370982142861
671,198786,1,2.25,2,52,14,188,10332.982222222223,0,1.75,0.057692307692307696,-31.663008023722305
671,198786,2,4.0,2,57,14,191,8686.505804988663,2,2.0,0.38596491228070173,-20.20017279707206
671,198786,3,6.25,2,56,16,213,7535.0959555555555,-16,-6.25,-0.14285714285714285,-14.199370982142861
671,198809,1,12.25,2,52,14,188,10332.982222222223,0,-0.25,0.057692307692307696,-31.663008023722305
671,198809,2,12.25,2,57,14,191,8686.505804988663,-14,-12.25,0.38596491228070173,-20.20017279707206
671,198818,1,1.0,2,52,14,188,10332.982222222223,-14,-1.0,0.057692307692307696,-31.663008023722305
671,198842,1,1.0,2,52,14,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
671,198842,2,1.0,2,57,14,191,8686.505804988663,2,3.0,0.38596491228070173,-20.20017279707206
671,198842,3,4.0,2,56,16,213,7535.0959555555555,-16,-4.0,-0.14285714285714285,-14.199370982142861
671,239881,2,1.0,2,57,14,191,8686.505804988663,-14,-1.0,0.38596491228070173,-20.20017279707206
671,239881,4,1.2100000000000002,2,54,11,205,6739.931180555555,1,-0.2100000000000002,0.8148148148148148,32.837071759259274
671,239881,5,1.44,2,66,12,249,8513.133055555556,-12,-1.44,-0.3484848484848485,2.486019570707068
671,239885,2,1.0,2,57,14,191,8686.505804988663,2,1.0,0.38596491228070173,-20.20017279707206
671,239885,3,2.8899999999999997,2,56,16,213,7535.0959555555555,-5,0.11000000000000032,-0.14285714285714285,-14.199370982142861
671,239885,4,3.24,2,54,11,205,6739.931180555555,1,0.7599999999999998,0.8148148148148148,32.837071759259274
671,239885,5,4.41,2,66,12,249,8513.133055555556,-3,-0.41000000000000014,-0.3484848484848485,2.486019570707068
671,239885,6,4.41,2,62,9,226,8677.210347222222,-1,-0.41000000000000014,-0.6612903225806451,12.431370967741948
671,239885,7,4.41,2,57,8,185,9447.955347222223,0,-0.41000000000000014,-0.3333333333333333,-23.21658503898638
671,239888,2,1.0,2,57,14,191,8686.505804988663,2,0.0,0.38596491228070173,-20.20017279707206
671,239888,3,1.6900000000000002,2,56,16,213,7535.0959555555555,-5,-0.6900000000000002,-0.14285714285714285,-14.199370982142861
671,239888,4,1.44,2,54,11,205,6739.931180555555,1,-0.43999999999999995,0.8148148148148148,32.837071759259274
671,239888,5,1.6900000000000002,2,66,12,249,8513.133055555556,-12,-1.6900000000000002,-0.3484848484848485,2.486019570707068
671,274395,3,1.0,2,56,16,213,7535.0959555555555,-16,-1.0,-0.14285714285714285,-14.199370982142861
671,274415,3,1.2100000000000002,2,56,16,213,7535.0959555555555,-5,-0.2100000000000002,-0.14285714285714285,-14.199370982142861
671,274415,4,1.6900000000000002,2,54,11,205,6739.931180555555,-11,-1.6900000000000002,0.8148148148148148,32.837071759259274
671,274423,3,1.0,2,56,16,213,7535.0959555555555,-16,-1.0,-0.14285714285714285,-14.199370982142861
671,274437,3,1.0,2,56,16,213,7535.0959555555555,-5,0.0,-0.14285714285714285,-14.199370982142861
671,274437,4,1.44,2,54,11,205,6739.931180555555,1,0.56,0.8148148148148148,32.837071759259274
671,274437,5,2.4025000000000003,2,66,12,249,8513.133055555556,-3,1.5974999999999997,-0.3484848484848485,2.486019570707068
671,274437,6,4.41,2,62,9,226,8677.210347222222,-1,2.59,-0.6612903225806451,12.431370967741948
671,274437,7,7.290000000000001,2,57,8,185,9447.955347222223,0,4.709999999999999,-0.3333333333333333,-23.21658503898638
671,308948,4,1.9599999999999997,2,54,11,205,6739.931180555555,1,1.0400000000000003,0.8148148148148148,32.837071759259274
671,308948,5,3.24,2,66,12,249,8513.133055555556,-3,-0.2400000000000002,-0.3484848484848485,2.486019570707068
671,308948,6,3.61,2,62,9,226,8677.210347222222,-9,-3.61,-0.6612903225806451,12.431370967741948
671,329053,5,1.0,2,66,12,249,8513.133055555556,-3,0.0,-0.3484848484848485,2.486019570707068
671,329053,6,1.44,2,62,9,226,8677.210347222222,-1,-0.43999999999999995,-0.6612903225806451,12.431370967741948
671,329053,7,1.6900000000000002,2,57,8,185,9447.955347222223,0,-0.6900000000000002,-0.3333333333333333,-23.21658503898638
671,329058,5,1.0,2,66,12,249,8513.133055555556,-12,-1.0,-0.3484848484848485,2.486019570707068
671,329107,5,1.2100000000000002,2,66,12,249,8513.133055555556,-3,-0.2100000000000002,-0.3484848484848485,2.486019570707068
671,329107,6,1.2100000000000002,2,62,9,226,8677.210347222222,-1,-0.2100000000000002,-0.6612903225806451,12.431370967741948
671,329107,7,1.44,2,57,8,185,9447.955347222223,0,1.56,-0.3333333333333333,-23.21658503898638
671,348991,6,1.0,2,62,9,226,8677.210347222222,-1,0.0,-0.6612903225806451,12.431370967741948
671,348991,7,1.2100000000000002,2,57,8,185,9447.955347222223,0,-0.2100000000000002,-0.3333333333333333,-23.21658503898638
1127,274427,3,1.44,4,56,1,213,7535.0959555555555,0,0.56,-0.14285714285714285,-14.199370982142861
1127,274427,4,2.5600000000000005,4,54,1,205,6739.931180555555,0,2.4399999999999995,0.8148148148148148,32.837071759259274
1127,274427,5,5.289999999999999,4,66,1,249,8513.133055555556,0,-0.28999999999999915,-0.3484848484848485,2.486019570707068
1127,274427,6,5.76,4,62,1,226,8677.210347222222,0,-0.7599999999999998,-0.6612903225806451,12.431370967741948
1127,274427,7,5.76,4,57,1,185,9447.955347222223,0,-0.7599999999999998,-0.3333333333333333,-23.21658503898638
1169,198778,1,144.0,2,52,1,188,10332.982222222223,0,12.0,0.057692307692307696,-31.663008023722305
1169,198778,2,156.25,2,57,1,191,8686.505804988663,0,25.75,0.38596491228070173,-20.20017279707206
1169,198778,3,182.25,2,56,1,213,7535.0959555555555,0,42.75,-0.14285714285714285,-14.199370982142861
1169,198778,4,225.0,2,54,1,205,6739.931180555555,1,53.0,0.8148148148148148,32.837071759259274
1169,198778,5,278.89,2,66,2,249,8513.133055555556,-1,45.110000000000014,-0.3484848484848485,2.486019570707068
1169,198778,6,324.0,2,62,1,226,8677.210347222222,0,72.0,-0.6612903225806451,12.431370967741948
1169,198778,7,396.00999999999993,2,57,1,185,9447.955347222223,0,39.990000000000066,-0.3333333333333333,-23.21658503898638
1169,329079,5,1.2100000000000002,2,66,2,249,8513.133055555556,-2,-1.2100000000000002,-0.3484848484848485,2.486019570707068
108,198687,1,12.25,2,52,1,188,10332.982222222223,0,7.75,0.057692307692307696,-31.663008023722305
108,198687,2,20.25,2,57,1,191,8686.505804988663,0,2.75,0.38596491228070173,-20.20017279707206
108,198687,3,23.04,2,56,1,213,7535.0959555555555,1,1.9600000000000009,-0.14285714285714285,-14.199370982142861
108,198687,4,25.0,2,54,2,205,6739.931180555555,0,3.0,0.8148148148148148,32.837071759259274
108,198687,5,28.09,2,66,2,249,8513.133055555556,0,0.9100000000000001,-0.3484848484848485,2.486019570707068
108,198687,6,29.160000000000004,2,62,2,226,8677.210347222222,-2,-29.160000000000004,-0.6612903225806451,12.431370967741948
108,308942,4,1.2100000000000002,2,54,2,205,6739.931180555555,0,0.7899999999999998,0.8148148148148148,32.837071759259274
108,308942,5,2.5600000000000005,2,66,2,249,8513.133055555556,0,-0.5600000000000005,-0.3484848484848485,2.486019570707068
108,308942,6,2.8899999999999997,2,62,2,226,8677.210347222222,-1,-0.8899999999999997,-0.6612903225806451,12.431370967741948
1137,198676,1,4.0,2,52,3,188,10332.982222222223,1,0.0,0.057692307692307696,-31.663008023722305
1137,198676,2,4.0,2,57,4,191,8686.505804988663,1,3.0,0.38596491228070173,-20.20017279707206
1137,198676,3,7.290000000000001,2,56,5,213,7535.0959555555555,2,1.709999999999999,-0.14285714285714285,-14.199370982142861
1137,198676,4,9.0,2,54,7,205,6739.931180555555,0,7.0,0.8148148148148148,32.837071759259274
1137,198676,5,16.0,2,66,7,249,8513.133055555556,0,5.0,-0.3484848484848485,2.486019570707068
1137,198676,6,21.159999999999997,2,62,7,226,8677.210347222222,-1,5.840000000000003,-0.6612903225806451,12.431370967741948
1137,198676,7,27.040000000000003,2,57,6,185,9447.955347222223,0,1.9599999999999973,-0.3333333333333333,-23.21658503898638
