species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
802,7277,2,605.1600000000001,3,59,2,176,19394.18712222222,0,128.83999999999992,0.2711864406779661,114.98381172316387
802,7277,3,734.4100000000001,3,58,2,192,26178.23201388889,0,94.58999999999992,-0.13793103448275862,-59.59142763409965
802,7277,4,829.44,3,52,2,184,22721.92921111111,0,46.559999999999945,-0.11538461538461539,-233.28361175213675
802,7277,5,876.1600000000001,3,51,2,178,10591.1814,-2,-876.1600000000001,0.6078431372549019,9.494555010893237
802,204935,1,184.95999999999998,3,58,2,170,24639.912253086422,0,13.04000000000002,0.10344827586206896,-90.44353673903794
802,204935,2,198.81,3,59,2,176,19394.18712222222,0,53.19,0.2711864406779661,114.98381172316387
802,204935,3,252.81,3,58,2,192,26178.23201388889,0,60.19,-0.13793103448275862,-59.59142763409965
802,204935,4,313.28999999999996,3,52,2,184,22721.92921111111,0,2.7100000000000364,-0.11538461538461539,-233.28361175213675
802,204935,5,316.84000000000003,3,51,2,178,10591.1814,-1,59.15999999999997,0.6078431372549019,9.494555010893237
802,204935,6,376.35999999999996,3,57,1,209,11075.403705555555,0,11.640000000000043,-0.5789473684210527,9.48905799220276
1551,458275,7,1.9599999999999997,3,53,1,176,11616.280011111112,0,0.04000000000000026,-0.20754716981132076,4.348504192872085
1072,204916,1,12.25,3,58,1,170,24639.912253086422,0,-5.25,0.10344827586206896,-90.44353673903794
1072,204916,2,7.1111111111111125,3,59,1,176,19394.18712222222,0,11.888888888888888,0.2711864406779661,114.98381172316387
1072,204916,3,19.360000000000003,3,58,1,192,26178.23201388889,0,-1.360000000000003,-0.13793103448275862,-59.59142763409965
1072,204916,4,18.922499999999996,3,52,1,184,22721.92921111111,0,0.07750000000000412,-0.11538461538461539,-233.28361175213675
1072,204916,5,19.360000000000003,3,51,1,178,10591.1814,0,0.639999999999997,0.6078431372549019,9.494555010893237
360,347040,6,1.2100000000000002,2,57,2,209,11075.403705555555,0,-0.2100000000000002,-0.5789473684210527,9.48905799220276
360,347040,7,1.9599999999999997,2,53,2,176,11616.280011111112,0,-0.9599999999999997,-0.20754716981132076,4.348504192872085
360,348588,6,1.2100000000000002,2,57,2,209,11075.403705555555,0,-0.2100000000000002,-0.5789473684210527,9.48905799220276
360,348588,7,1.9599999999999997,2,53,2,176,11616.280011111112,0,0.04000000000000026,-0.20754716981132076,4.348504192872085
362,204946,1,1.0,2,58,1,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
362,204946,2,1.0,2,59,1,176,19394.18712222222,1,1.0,0.2711864406779661,114.98381172316387
362,204946,3,2.25,2,58,2,192,26178.23201388889,0,-0.25,-0.13793103448275862,-59.59142763409965
362,204946,4,2.25,2,52,2,184,22721.92921111111,-2,-2.25,-0.11538461538461539,-233.28361175213675
362,273788,3,2.8899999999999997,2,58,2,192,26178.23201388889,0,-0.8899999999999997,-0.13793103448275862,-59.59142763409965
362,273788,4,2.5600000000000005,2,52,2,184,22721.92921111111,-1,0.4399999999999995,-0.11538461538461539,-233.28361175213675
771,204870,1,1.5625,1,58,7,170,24639.912253086422,-7,-1.5625,0.10344827586206896,-90.44353673903794
771,204904,1,1.0,1,58,7,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
771,204910,1,1.3611111111111107,1,58,7,170,24639.912253086422,0,-0.3611111111111107,0.10344827586206896,-90.44353673903794
771,204917,1,1.3611111111111107,1,58,7,170,24639.912253086422,0,-0.3611111111111107,0.10344827586206896,-90.44353673903794
771,204925,1,1.0,1,58,7,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
771,204930,1,1.0,1,58,7,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
771,207085,1,1.2100000000000002,1,58,7,170,24639.912253086422,0,-0.2100000000000002,0.10344827586206896,-90.44353673903794
172,204995,1,1.5625,2,58,1,170,24639.912253086422,0,-0.5625,0.10344827586206896,-90.44353673903794
172,204995,2,1.5625,2,59,1,176,19394.18712222222,1,0.4375,0.2711864406779661,114.98381172316387
172,204995,3,2.4025000000000003,2,58,2,192,26178.23201388889,0,-0.4025000000000003,-0.13793103448275862,-59.59142763409965
172,204995,4,2.5600000000000005,2,52,2,184,22721.92921111111,0,-0.5600000000000005,-0.11538461538461539,-233.28361175213675
172,204995,5,2.7224999999999997,2,51,2,178,10591.1814,1,-0.7224999999999997,0.6078431372549019,9.494555010893237
172,204995,6,2.8899999999999997,2,57,3,209,11075.403705555555,-3,-2.8899999999999997,-0.5789473684210527,9.48905799220276
172,273771,3,1.44,2,58,2,192,26178.23201388889,0,-0.43999999999999995,-0.13793103448275862,-59.59142763409965
172,273771,4,1.6900000000000002,2,52,2,184,22721.92921111111,0,0.30999999999999983,-0.11538461538461539,-233.28361175213675
172,273771,5,2.5600000000000005,2,51,2,178,10591.1814,1,13.44,0.6078431372549019,9.494555010893237
172,273771,6,16.0,2,57,3,209,11075.403705555555,-1,5.0,-0.5789473684210527,9.48905799220276
172,273771,7,21.159999999999997,2,53,2,176,11616.280011111112,0,-0.1599999999999966,-0.20754716981132076,4.348504192872085
172,348614,6,1.9599999999999997,2,57,3,209,11075.403705555555,-1,-0.9599999999999997,-0.5789473684210527,9.48905799220276
172,348614,7,1.9599999999999997,2,53,2,176,11616.280011111112,0,-0.9599999999999997,-0.20754716981132076,4.348504192872085
27,348609,6,2.5600000000000005,2,57,1,209,11075.403705555555,0,-0.5600000000000005,-0.5789473684210527,9.48905799220276
33,204873,1,16.0,2,58,11,170,24639.912253086422,-1,0.0,0.10344827586206896,-90.44353673903794
33,204873,2,16.0,2,59,10,176,19394.18712222222,0,4.0,0.2711864406779661,114.98381172316387
33,204873,3,20.25,2,58,10,192,26178.23201388889,-2,-1.25,-0.13793103448275862,-59.59142763409965
33,204873,4,19.360000000000003,2,52,8,184,22721.92921111111,-1,1.639999999999997,-0.11538461538461539,-233.28361175213675
33,204873,5,21.159999999999997,2,51,7,178,10591.1814,1,-1.1599999999999966,0.6078431372549019,9.494555010893237
33,204873,6,20.25,2,57,8,209,11075.403705555555,0,8.75,-0.5789473684210527,9.48905799220276
33,204873,7,29.160000000000004,2,53,8,176,11616.280011111112,-1,-0.1600000000000037,-0.20754716981132076,4.348504192872085
33,204881,1,2.25,2,58,11,170,24639.912253086422,-1,-1.25,0.10344827586206896,-90.44353673903794
33,204881,2,1.0,2,59,10,176,19394.18712222222,0,2.0,0.2711864406779661,114.98381172316387
33,204881,3,3.24,2,58,10,192,26178.23201388889,-2,-0.2400000000000002,-0.13793103448275862,-59.59142763409965
33,204881,4,3.61,2,52,8,184,22721.92921111111,-1,-0.6099999999999999,-0.11538461538461539,-233.28361175213675
33,204881,5,3.61,2,51,7,178,10591.1814,1,-0.6099999999999999,0.6078431372549019,9.494555010893237
33,204881,6,3.24,2,57,8,209,11075.403705555555,0,-0.2400000000000002,-0.5789473684210527,9.48905799220276
33,204881,7,3.61,2,53,8,176,11616.280011111112,-8,-3.61,-0.20754716981132076,4.348504192872085
33,204890,1,12.25,2,58,11,170,24639.912253086422,-1,-3.25,0.10344827586206896,-90.44353673903794
33,204890,2,9.0,2,59,10,176,19394.18712222222,0,2.0,0.2711864406779661,114.98381172316387
33,204890,3,11.559999999999999,2,58,10,192,26178.23201388889,-2,0.4400000000000013,-0.13793103448275862,-59.59142763409965
33,204890,4,12.25,2,52,8,184,22721.92921111111,-1,1.75,-0.11538461538461539,-233.28361175213675
33,204890,5,14.44,2,51,7,178,10591.1814,1,18.560000000000002,0.6078431372549019,9.494555010893237
33,204890,6,33.64,2,57,8,209,11075.403705555555,0,5.359999999999999,-0.5789473684210527,9.48905799220276
33,204890,7,39.69,2,53,8,176,11616.280011111112,-1,-0.6899999999999977,-0.20754716981132076,4.348504192872085
33,204921,1,4.0,2,58,11,170,24639.912253086422,-1,2.0,0.10344827586206896,-90.44353673903794
33,204921,2,6.25,2,59,10,176,19394.18712222222,0,-0.25,0.2711864406779661,114.98381172316387
33,204921,3,6.760000000000001,2,58,10,192,26178.23201388889,-2,-0.7600000000000007,-0.13793103448275862,-59.59142763409965
33,204921,4,6.25,2,52,8,184,22721.92921111111,-1,0.75,-0.11538461538461539,-233.28361175213675
33,204921,5,7.290000000000001,2,51,7,178,10591.1814,1,1.709999999999999,0.6078431372549019,9.494555010893237
33,204921,6,9.0,2,57,8,209,11075.403705555555,0,0.0,-0.5789473684210527,9.48905799220276
33,204921,7,9.0,2,53,8,176,11616.280011111112,-1,0.0,-0.20754716981132076,4.348504192872085
33,204922,1,4.0,2,58,11,170,24639.912253086422,-11,-4.0,0.10344827586206896,-90.44353673903794
33,204931,1,9.0,2,58,11,170,24639.912253086422,-1,0.0,0.10344827586206896,-90.44353673903794
33,204931,2,9.0,2,59,10,176,19394.18712222222,0,7.0,0.2711864406779661,114.98381172316387
33,204931,3,16.0,2,58,10,192,26178.23201388889,-2,0.0,-0.13793103448275862,-59.59142763409965
33,204931,4,16.81,2,52,8,184,22721.92921111111,-1,3.1900000000000013,-0.11538461538461539,-233.28361175213675
33,204931,5,20.25,2,51,7,178,10591.1814,1,10.75,0.6078431372549019,9.494555010893237
33,204931,6,31.359999999999996,2,57,8,209,11075.403705555555,0,1.6400000000000041,-0.5789473684210527,9.48905799220276
33,204931,7,33.64,2,53,8,176,11616.280011111112,-1,12.36,-0.20754716981132076,4.348504192872085
33,204936,1,2.25,2,58,11,170,24639.912253086422,-1,-0.25,0.10344827586206896,-90.44353673903794
33,204936,2,2.25,2,59,10,176,19394.18712222222,0,0.75,0.2711864406779661,114.98381172316387
33,204936,3,3.24,2,58,10,192,26178.23201388889,-2,-0.2400000000000002,-0.13793103448275862,-59.59142763409965
33,204936,4,3.4225000000000003,2,52,8,184,22721.92921111111,-1,-0.4225000000000003,-0.11538461538461539,-233.28361175213675
33,204936,5,3.24,2,51,7,178,10591.1814,1,3.76,0.6078431372549019,9.494555010893237
33,204936,6,7.290000000000001,2,57,8,209,11075.403705555555,0,-0.2900000000000009,-0.5789473684210527,9.48905799220276
33,204936,7,7.290000000000001,2,53,8,176,11616.280011111112,-1,0.7099999999999991,-0.20754716981132076,4.348504192872085
33,204970,1,2.25,2,58,11,170,24639.912253086422,-1,-0.25,0.10344827586206896,-90.44353673903794
33,204970,2,2.25,2,59,10,176,19394.18712222222,0,1.75,0.2711864406779661,114.98381172316387
33,204970,3,4.0,2,58,10,192,26178.23201388889,-2,0.0,-0.13793103448275862,-59.59142763409965
33,204970,4,4.41,2,52,8,184,22721.92921111111,-1,-0.41000000000000014,-0.11538461538461539,-233.28361175213675
33,204970,5,4.41,2,51,7,178,10591.1814,-7,-4.41,0.6078431372549019,9.494555010893237
33,204978,1,4.0,2,58,11,170,24639.912253086422,-1,0.0,0.10344827586206896,-90.44353673903794
33,204978,2,4.0,2,59,10,176,19394.18712222222,-10,-4.0,0.2711864406779661,114.98381172316387
33,205005,1,108.16000000000001,2,58,11,170,24639.912253086422,-1,3.839999999999989,0.10344827586206896,-90.44353673903794
33,205005,2,112.36,2,59,10,176,19394.18712222222,0,3.6400000000000006,0.2711864406779661,114.98381172316387
33,205005,3,116.64000000000001,2,58,10,192,26178.23201388889,-10,-116.64000000000001,-0.13793103448275862,-59.59142763409965
33,205012,1,2.25,2,58,11,170,24639.912253086422,-1,-0.25,0.10344827586206896,-90.44353673903794
33,205012,2,2.25,2,59,10,176,19394.18712222222,0,-0.25,0.2711864406779661,114.98381172316387
33,205012,3,2.5600000000000005,2,58,10,192,26178.23201388889,-2,-1.5600000000000005,-0.13793103448275862,-59.59142763409965
33,205012,4,1.8225000000000002,2,52,8,184,22721.92921111111,-8,-1.8225000000000002,-0.11538461538461539,-233.28361175213675
33,205012,6,2.8899999999999997,2,57,8,209,11075.403705555555,0,-0.8899999999999997,-0.5789473684210527,9.48905799220276
33,205012,7,2.7224999999999997,2,53,8,176,11616.280011111112,-1,0.2775000000000003,-0.20754716981132076,4.348504192872085
33,273779,3,2.5600000000000005,2,58,10,192,26178.23201388889,-10,-2.5600000000000005,-0.13793103448275862,-59.59142763409965
33,348560,6,2.25,2,57,8,209,11075.403705555555,0,-0.25,-0.5789473684210527,9.48905799220276
33,348560,7,2.8899999999999997,2,53,8,176,11616.280011111112,-1,-0.8899999999999997,-0.20754716981132076,4.348504192872085
379,204879,1,2.25,2,58,17,170,24639.912253086422,4,-0.25,0.10344827586206896,-90.44353673903794
379,204879,2,2.25,2,59,21,176,19394.18712222222,3,3.75,0.2711864406779661,114.98381172316387
379,204879,3,6.760000000000001,2,58,24,192,26178.23201388889,1,5.239999999999999,-0.13793103448275862,-59.59142763409965
379,204879,4,12.25,2,52,25,184,22721.92921111111,0,9.75,-0.11538461538461539,-233.28361175213675
379,204879,5,22.090000000000003,2,51,25,178,10591.1814,-5,36.91,0.6078431372549019,9.494555010893237
379,204879,6,59.290000000000006,2,57,20,209,11075.403705555555,-4,32.709999999999994,-0.5789473684210527,9.48905799220276
379,204879,7,92.16,2,53,16,176,11616.280011111112,0,13.840000000000003,-0.20754716981132076,4.348504192872085
379,204897,1,2.25,2,58,17,170,24639.912253086422,4,0.75,0.10344827586206896,-90.44353673903794
379,204897,2,3.0625,2,59,21,176,19394.18712222222,3,9.9375,0.2711864406779661,114.98381172316387
379,204897,3,13.690000000000001,2,58,24,192,26178.23201388889,1,2.3099999999999987,-0.13793103448275862,-59.59142763409965
379,204897,4,16.0,2,52,25,184,22721.92921111111,0,8.0,-0.11538461538461539,-233.28361175213675
379,204897,5,24.010000000000005,2,51,25,178,10591.1814,-5,17.989999999999995,0.6078431372549019,9.494555010893237
379,204897,6,42.25,2,57,20,209,11075.403705555555,-4,8.75,-0.5789473684210527,9.48905799220276
379,204897,7,51.84,2,53,16,176,11616.280011111112,0,4.159999999999997,-0.20754716981132076,4.348504192872085
379,204909,1,4.0,2,58,17,170,24639.912253086422,4,0.0,0.10344827586206896,-90.44353673903794
379,204909,2,4.0,2,59,21,176,19394.18712222222,3,3.0,0.2711864406779661,114.98381172316387
379,204909,3,7.290000000000001,2,58,24,192,26178.23201388889,1,-0.2900000000000009,-0.13793103448275862,-59.59142763409965
379,204909,4,7.839999999999999,2,52,25,184,22721.92921111111,0,0.16000000000000103,-0.11538461538461539,-233.28361175213675
379,204909,5,8.41,2,51,25,178,10591.1814,-5,0.5899999999999999,0.6078431372549019,9.494555010893237
379,204909,6,9.0,2,57,20,209,11075.403705555555,-4,0.0,-0.5789473684210527,9.48905799220276
379,204909,7,9.610000000000001,2,53,16,176,11616.280011111112,0,0.3899999999999988,-0.20754716981132076,4.348504192872085
379,204912,1,1.0,2,58,17,170,24639.912253086422,4,0.0,0.10344827586206896,-90.44353673903794
379,204912,2,1.0,2,59,21,176,19394.18712222222,3,5.0,0.2711864406779661,114.98381172316387
379,204912,3,6.25,2,58,24,192,26178.23201388889,1,4.75,-0.13793103448275862,-59.59142763409965
379,204912,4,11.559999999999999,2,52,25,184,22721.92921111111,0,11.440000000000001,-0.11538461538461539,-233.28361175213675
379,204912,5,23.04,2,51,25,178,10591.1814,-5,7.960000000000001,0.6078431372549019,9.494555010893237
379,204912,6,31.359999999999996,2,57,20,209,11075.403705555555,-4,-0.3599999999999959,-0.5789473684210527,9.48905799220276
379,204912,7,31.359999999999996,2,53,16,176,11616.280011111112,0,-0.3599999999999959,-0.20754716981132076,4.348504192872085
379,204953,1,1.0,2,58,17,170,24639.912253086422,4,0.0,0.10344827586206896,-90.44353673903794
379,204953,2,1.0,2,59,21,176,19394.18712222222,3,2.0,0.2711864406779661,114.98381172316387
379,204953,3,3.61,2,58,24,192,26178.23201388889,1,0.3900000000000001,-0.13793103448275862,-59.59142763409965
379,204953,4,4.0,2,52,25,184,22721.92921111111,0,1.0,-0.11538461538461539,-233.28361175213675
379,204953,5,5.289999999999999,2,51,25,178,10591.1814,-5,1.7100000000000009,0.6078431372549019,9.494555010893237
379,204953,6,7.290000000000001,2,57,20,209,11075.403705555555,-20,-7.290000000000001,-0.5789473684210527,9.48905799220276
379,204954,1,1.0,2,58,17,170,24639.912253086422,4,0.0,0.10344827586206896,-90.44353673903794
379,204954,2,1.0,2,59,21,176,19394.18712222222,3,1.0,0.2711864406779661,114.98381172316387
379,204954,3,2.8899999999999997,2,58,24,192,26178.23201388889,1,1.1100000000000003,-0.13793103448275862,-59.59142763409965
379,204954,4,4.0,2,52,25,184,22721.92921111111,0,3.0,-0.11538461538461539,-233.28361175213675
379,204954,5,7.839999999999999,2,51,25,178,10591.1814,-5,2.160000000000001,0.6078431372549019,9.494555010893237
379,204954,6,10.240000000000002,2,57,20,209,11075.403705555555,-20,-10.240000000000002,-0.5789473684210527,9.48905799220276
379,204960,1,1.0,2,58,17,170,24639.912253086422,4,0.0,0.10344827586206896,-90.44353673903794
379,204960,2,1.0,2,59,21,176,19394.18712222222,3,8.0,0.2711864406779661,114.98381172316387
379,204960,3,9.0,2,58,24,192,26178.23201388889,1,2.0,-0.13793103448275862,-59.59142763409965
379,204960,4,11.559999999999999,2,52,25,184,22721.92921111111,0,7.440000000000001,-0.11538461538461539,-233.28361175213675
379,204960,5,19.360000000000003,2,51,25,178,10591.1814,-5,19.639999999999997,0.6078431372549019,9.494555010893237
379,204960,6,39.69,2,57,20,209,11075.403705555555,-4,9.310000000000002,-0.5789473684210527,9.48905799220276
379,204960,7,49.0,2,53,16,176,11616.280011111112,0,15.0,-0.20754716981132076,4.348504192872085
379,204964,1,1.0,2,58,17,170,24639.912253086422,4,0.0,0.10344827586206896,-90.44353673903794
379,204964,2,1.0,2,59,21,176,19394.18712222222,3,1.0,0.2711864406779661,114.98381172316387
379,204964,3,2.640625,2,58,24,192,26178.23201388889,1,-0.640625,-0.13793103448275862,-59.59142763409965
379,204964,4,2.5600000000000005,2,52,25,184,22721.92921111111,0,6.4399999999999995,-0.11538461538461539,-233.28361175213675
379,204964,5,9.610000000000001,2,51,25,178,10591.1814,-5,9.389999999999999,0.6078431372549019,9.494555010893237
379,204964,6,19.360000000000003,2,57,20,209,11075.403705555555,-4,2.639999999999997,-0.5789473684210527,9.48905799220276
379,204964,7,22.090000000000003,2,53,16,176,11616.280011111112,0,2.9099999999999966,-0.20754716981132076,4.348504192872085
379,204971,1,6.25,2,58,17,170,24639.912253086422,4,-0.25,0.10344827586206896,-90.44353673903794
379,204971,2,6.25,2,59,21,176,19394.18712222222,3,6.75,0.2711864406779661,114.98381172316387
379,204971,3,13.690000000000001,2,58,24,192,26178.23201388889,1,0.3099999999999987,-0.13793103448275862,-59.59142763409965
379,204971,4,14.44,2,52,25,184,22721.92921111111,0,-0.4399999999999995,-0.11538461538461539,-233.28361175213675
379,204971,5,14.44,2,51,25,178,10591.1814,-5,11.56,0.6078431372549019,9.494555010893237
379,204971,6,26.009999999999998,2,57,20,209,11075.403705555555,-4,2.990000000000002,-0.5789473684210527,9.48905799220276
379,204971,7,29.160000000000004,2,53,16,176,11616.280011111112,0,1.8399999999999963,-0.20754716981132076,4.348504192872085
379,204975,1,16.0,2,58,17,170,24639.912253086422,4,4.0,0.10344827586206896,-90.44353673903794
379,204975,2,20.25,2,59,21,176,19394.18712222222,3,13.75,0.2711864406779661,114.98381172316387
379,204975,3,34.81,2,58,24,192,26178.23201388889,1,2.1899999999999977,-0.13793103448275862,-59.59142763409965
379,204975,4,37.209999999999994,2,52,25,184,22721.92921111111,0,8.790000000000006,-0.11538461538461539,-233.28361175213675
379,204975,5,46.239999999999995,2,51,25,178,10591.1814,-5,9.760000000000005,0.6078431372549019,9.494555010893237
379,204975,6,56.25,2,57,20,209,11075.403705555555,-4,16.75,-0.5789473684210527,9.48905799220276
379,204975,7,73.96,2,53,16,176,11616.280011111112,0,-0.9599999999999937,-0.20754716981132076,4.348504192872085
379,204977,1,1.0,2,58,17,170,24639.912253086422,4,0.0,0.10344827586206896,-90.44353673903794
379,204977,2,1.0,2,59,21,176,19394.18712222222,3,1.0,0.2711864406779661,114.98381172316387
379,204977,3,2.5600000000000005,2,58,24,192,26178.23201388889,1,-0.5600000000000005,-0.13793103448275862,-59.59142763409965
379,204977,4,2.8899999999999997,2,52,25,184,22721.92921111111,0,0.11000000000000032,-0.11538461538461539,-233.28361175213675
379,204977,5,3.61,2,51,25,178,10591.1814,-25,-3.61,0.6078431372549019,9.494555010893237
379,204982,1,36.0,2,58,17,170,24639.912253086422,4,2.0,0.10344827586206896,-90.44353673903794
379,204982,2,38.440000000000005,2,59,21,176,19394.18712222222,3,12.559999999999995,0.2711864406779661,114.98381172316387
379,204982,3,51.84,2,58,24,192,26178.23201388889,1,-0.8400000000000034,-0.13793103448275862,-59.59142763409965
379,204982,4,51.84,2,52,25,184,22721.92921111111,0,2.1599999999999966,-0.11538461538461539,-233.28361175213675
379,204982,5,54.760000000000005,2,51,25,178,10591.1814,-5,7.239999999999995,0.6078431372549019,9.494555010893237
379,204982,6,62.410000000000004,2,57,20,209,11075.403705555555,-4,-0.4100000000000037,-0.5789473684210527,9.48905799220276
379,204982,7,62.410000000000004,2,53,16,176,11616.280011111112,0,2.5899999999999963,-0.20754716981132076,4.348504192872085
379,204987,1,2.25,2,58,17,170,24639.912253086422,4,-0.25,0.10344827586206896,-90.44353673903794
379,204987,2,2.25,2,59,21,176,19394.18712222222,3,1.75,0.2711864406779661,114.98381172316387
379,204987,3,4.840000000000001,2,58,24,192,26178.23201388889,-24,-4.840000000000001,-0.13793103448275862,-59.59142763409965
379,204992,1,12.25,2,58,17,170,24639.912253086422,4,-0.25,0.10344827586206896,-90.44353673903794
379,204992,2,12.25,2,59,21,176,19394.18712222222,3,3.75,0.2711864406779661,114.98381172316387
379,204992,3,16.0,2,58,24,192,26178.23201388889,1,-1.0,-0.13793103448275862,-59.59142763409965
379,204992,4,15.209999999999999,2,52,25,184,22721.92921111111,-25,-15.209999999999999,-0.11538461538461539,-233.28361175213675
379,204996,1,12.25,2,58,17,170,24639.912253086422,4,-0.25,0.10344827586206896,-90.44353673903794
379,204996,2,12.25,2,59,21,176,19394.18712222222,3,15.75,0.2711864406779661,114.98381172316387
379,204996,3,28.09,2,58,24,192,26178.23201388889,1,9.91,-0.13793103448275862,-59.59142763409965
379,204996,4,38.440000000000005,2,52,25,184,22721.92921111111,0,20.559999999999995,-0.11538461538461539,-233.28361175213675
379,204996,5,59.290000000000006,2,51,25,178,10591.1814,-5,2.7099999999999937,0.6078431372549019,9.494555010893237
379,204996,6,62.410000000000004,2,57,20,209,11075.403705555555,-20,-62.410000000000004,-0.5789473684210527,9.48905799220276
379,204997,1,2.25,2,58,17,170,24639.912253086422,4,-0.25,0.10344827586206896,-90.44353673903794
379,204997,2,2.25,2,59,21,176,19394.18712222222,3,2.75,0.2711864406779661,114.98381172316387
379,204997,3,5.76,2,58,24,192,26178.23201388889,1,0.2400000000000002,-0.13793103448275862,-59.59142763409965
379,204997,4,6.760000000000001,2,52,25,184,22721.92921111111,0,2.2399999999999993,-0.11538461538461539,-233.28361175213675
379,204997,5,9.610000000000001,2,51,25,178,10591.1814,-5,6.389999999999999,0.6078431372549019,9.494555010893237
379,204997,6,16.0,2,57,20,209,11075.403705555555,-20,-16.0,-0.5789473684210527,9.48905799220276
379,204998,1,1.0,2,58,17,170,24639.912253086422,4,1.0,0.10344827586206896,-90.44353673903794
379,204998,2,2.25,2,59,21,176,19394.18712222222,3,2.75,0.2711864406779661,114.98381172316387
379,204998,3,5.289999999999999,2,58,24,192,26178.23201388889,1,-0.28999999999999915,-0.13793103448275862,-59.59142763409965
379,204998,4,5.76,2,52,25,184,22721.92921111111,0,3.24,-0.11538461538461539,-233.28361175213675
379,204998,5,9.610000000000001,2,51,25,178,10591.1814,-25,-9.610000000000001,0.6078431372549019,9.494555010893237
379,239603,2,1.0,2,59,21,176,19394.18712222222,-21,-1.0,0.2711864406779661,114.98381172316387
379,239603,4,1.2100000000000002,2,52,25,184,22721.92921111111,-25,-1.2100000000000002,-0.11538461538461539,-233.28361175213675
379,239604,2,1.0,2,59,21,176,19394.18712222222,3,1.0,0.2711864406779661,114.98381172316387
379,239604,3,2.25,2,58,24,192,26178.23201388889,1,-0.25,-0.13793103448275862,-59.59142763409965
379,239604,4,2.5600000000000005,2,52,25,184,22721.92921111111,0,1.4399999999999995,-0.11538461538461539,-233.28361175213675
379,239604,5,4.840000000000001,2,51,25,178,10591.1814,-5,10.16,0.6078431372549019,9.494555010893237
379,239604,6,15.209999999999999,2,57,20,209,11075.403705555555,-4,2.790000000000001,-0.5789473684210527,9.48905799220276
379,239604,7,18.49,2,53,16,176,11616.280011111112,0,7.510000000000002,-0.20754716981132076,4.348504192872085
379,239605,2,1.0,2,59,21,176,19394.18712222222,3,1.0,0.2711864406779661,114.98381172316387
379,239605,3,2.5600000000000005,2,58,24,192,26178.23201388889,1,0.4399999999999995,-0.13793103448275862,-59.59142763409965
379,239605,4,3.24,2,52,25,184,22721.92921111111,0,0.7599999999999998,-0.11538461538461539,-233.28361175213675
379,239605,5,4.41,2,51,25,178,10591.1814,-5,1.5899999999999999,0.6078431372549019,9.494555010893237
379,239605,6,6.25,2,57,20,209,11075.403705555555,-4,-1.25,-0.5789473684210527,9.48905799220276
379,239605,7,5.76,2,53,16,176,11616.280011111112,0,-0.7599999999999998,-0.20754716981132076,4.348504192872085
379,239606,2,1.0,2,59,21,176,19394.18712222222,3,7.0,0.2711864406779661,114.98381172316387
379,239606,3,8.41,2,58,24,192,26178.23201388889,1,-4.41,-0.13793103448275862,-59.59142763409965
379,239606,4,4.41,2,52,25,184,22721.92921111111,0,2.59,-0.11538461538461539,-233.28361175213675
379,239606,5,7.290000000000001,2,51,25,178,10591.1814,-25,-7.290000000000001,0.6078431372549019,9.494555010893237
379,273762,3,1.44,2,58,24,192,26178.23201388889,1,0.56,-0.13793103448275862,-59.59142763409965
379,273762,4,2.25,2,52,25,184,22721.92921111111,0,1.75,-0.11538461538461539,-233.28361175213675
379,273762,5,4.840000000000001,2,51,25,178,10591.1814,-5,-1.8400000000000007,0.6078431372549019,9.494555010893237
379,273762,6,3.4225000000000003,2,57,20,209,11075.403705555555,-4,-0.4225000000000003,-0.5789473684210527,9.48905799220276
379,273762,7,3.8024999999999998,2,53,16,176,11616.280011111112,0,-0.8024999999999998,-0.20754716981132076,4.348504192872085
379,273783,3,1.6900000000000002,2,58,24,192,26178.23201388889,1,-0.6900000000000002,-0.13793103448275862,-59.59142763409965
379,273783,4,1.9599999999999997,2,52,25,184,22721.92921111111,0,1.0400000000000003,-0.11538461538461539,-233.28361175213675
379,273783,5,3.61,2,51,25,178,10591.1814,-5,7.390000000000001,0.6078431372549019,9.494555010893237
379,273783,6,11.559999999999999,2,57,20,209,11075.403705555555,-4,0.4400000000000013,-0.5789473684210527,9.48905799220276
379,273783,7,12.25,2,53,16,176,11616.280011111112,0,3.75,-0.20754716981132076,4.348504192872085
379,273787,3,1.0,2,58,24,192,26178.23201388889,1,0.0,-0.13793103448275862,-59.59142763409965
379,273787,4,1.0,2,52,25,184,22721.92921111111,0,0.0,-0.11538461538461539,-233.28361175213675
379,273787,5,1.6900000000000002,2,51,25,178,10591.1814,-25,-1.6900000000000002,0.6078431372549019,9.494555010893237
379,273790,3,1.2100000000000002,2,58,24,192,26178.23201388889,1,-0.2100000000000002,-0.13793103448275862,-59.59142763409965
379,273790,4,1.2100000000000002,2,52,25,184,22721.92921111111,0,-0.2100000000000002,-0.11538461538461539,-233.28361175213675
379,273790,5,1.44,2,51,25,178,10591.1814,-25,-1.44,0.6078431372549019,9.494555010893237
379,308698,4,1.2100000000000002,2,52,25,184,22721.92921111111,0,-0.2100000000000002,-0.11538461538461539,-233.28361175213675
379,308698,5,1.2100000000000002,2,51,25,178,10591.1814,-5,-0.2100000000000002,0.6078431372549019,9.494555010893237
