species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
379,140116,3,4.0,2,52,37,210,16088.539722222222,2,2.0,-0.25,-3.3830288461538376
379,140116,4,6.760000000000001,2,49,39,197,15912.622222222222,2,0.23999999999999932,-0.42857142857142855,21.180385487528355
379,140116,5,7.290000000000001,2,44,41,176,16950.46111111111,-3,-1.290000000000001,-0.11363636363636363,21.251736111111065
379,140116,6,6.760000000000001,2,47,38,171,17885.5375,-38,-6.760000000000001,0.2553191489361702,-137.89273823877065
379,140119,1,1.0,2,55,37,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
379,140119,2,1.0,2,54,38,239,17327.256111111114,-38,-1.0,-0.5370370370370371,-22.93919238683133
379,249762,2,2.25,2,54,38,239,17327.256111111114,-1,5.75,-0.5370370370370371,-22.93919238683133
379,249762,3,8.41,2,52,37,210,16088.539722222222,2,3.59,-0.25,-3.3830288461538376
379,249762,4,12.25,2,49,39,197,15912.622222222222,2,2.75,-0.42857142857142855,21.180385487528355
379,249762,5,15.209999999999999,2,44,41,176,16950.46111111111,-3,3.790000000000001,-0.11363636363636363,21.251736111111065
379,249762,6,19.360000000000003,2,47,38,171,17885.5375,-8,8.639999999999997,0.2553191489361702,-137.89273823877065
379,249762,7,28.09,2,61,30,183,11404.578802777778,-2,1.9100000000000001,-0.2459016393442623,32.3399148907104
379,249773,2,1.0,2,54,38,239,17327.256111111114,-1,3.0,-0.5370370370370371,-22.93919238683133
379,249773,3,4.0,2,52,37,210,16088.539722222222,2,0.0,-0.25,-3.3830288461538376
379,249773,4,4.0,2,49,39,197,15912.622222222222,2,1.0,-0.42857142857142855,21.180385487528355
379,249773,5,5.289999999999999,2,44,41,176,16950.46111111111,-3,1.7100000000000009,-0.11363636363636363,21.251736111111065
379,249773,6,7.290000000000001,2,47,38,171,17885.5375,-8,-0.2900000000000009,0.2553191489361702,-137.89273823877065
379,249773,7,7.290000000000001,2,61,30,183,11404.578802777778,-2,0.7099999999999991,-0.2459016393442623,32.3399148907104
379,250183,2,1.0,2,54,38,239,17327.256111111114,-1,1.0,-0.5370370370370371,-22.93919238683133
379,250183,3,2.25,2,52,37,210,16088.539722222222,2,-0.25,-0.25,-3.3830288461538376
379,250183,4,2.8899999999999997,2,49,39,197,15912.622222222222,2,0.11000000000000032,-0.42857142857142855,21.180385487528355
379,250183,5,3.24,2,44,41,176,16950.46111111111,-3,5.76,-0.11363636363636363,21.251736111111065
379,250183,6,9.610000000000001,2,47,38,171,17885.5375,-8,-3.610000000000001,0.2553191489361702,-137.89273823877065
379,250183,7,6.5024999999999995,2,61,30,183,11404.578802777778,-2,0.4975000000000005,-0.2459016393442623,32.3399148907104
379,285636,3,1.2100000000000002,2,52,37,210,16088.539722222222,2,-0.2100000000000002,-0.25,-3.3830288461538376
379,285636,4,1.44,2,49,39,197,15912.622222222222,2,-0.43999999999999995,-0.42857142857142855,21.180385487528355
379,285636,5,1.9599999999999997,2,44,41,176,16950.46111111111,-41,-1.9599999999999997,-0.11363636363636363,21.251736111111065
379,285638,3,2.5600000000000005,2,52,37,210,16088.539722222222,2,2.4399999999999995,-0.25,-3.3830288461538376
379,285638,4,5.289999999999999,2,49,39,197,15912.622222222222,2,-0.28999999999999915,-0.42857142857142855,21.180385487528355
379,285638,5,5.76,2,44,41,176,16950.46111111111,-3,6.24,-0.11363636363636363,21.251736111111065
379,285638,6,12.96,2,47,38,171,17885.5375,-8,13.04,0.2553191489361702,-137.89273823877065
379,285638,7,26.009999999999998,2,61,30,183,11404.578802777778,-2,1.990000000000002,-0.2459016393442623,32.3399148907104
379,314408,4,1.0,2,49,39,197,15912.622222222222,2,0.0,-0.42857142857142855,21.180385487528355
379,314408,5,1.44,2,44,41,176,16950.46111111111,-3,4.5600000000000005,-0.11363636363636363,21.251736111111065
379,314408,6,6.760000000000001,2,47,38,171,17885.5375,-8,-0.7600000000000007,0.2553191489361702,-137.89273823877065
379,314408,7,6.760000000000001,2,61,30,183,11404.578802777778,-30,-6.760000000000001,-0.2459016393442623,32.3399148907104
379,314411,4,1.0,2,49,39,197,15912.622222222222,2,0.0,-0.42857142857142855,21.180385487528355
379,314411,5,1.2100000000000002,2,44,41,176,16950.46111111111,-3,-0.2100000000000002,-0.11363636363636363,21.251736111111065
379,314411,6,1.2100000000000002,2,47,38,171,17885.5375,-8,5.79,0.2553191489361702,-137.89273823877065
379,314411,7,7.290000000000001,2,61,30,183,11404.578802777778,-2,-0.2900000000000009,-0.2459016393442623,32.3399148907104
379,334010,5,1.2100000000000002,2,44,41,176,16950.46111111111,-3,5.79,-0.11363636363636363,21.251736111111065
379,334010,6,7.290000000000001,2,47,38,171,17885.5375,-8,1.709999999999999,0.2553191489361702,-137.89273823877065
379,334010,7,9.0,2,61,30,183,11404.578802777778,-30,-9.0,-0.2459016393442623,32.3399148907104
379,334017,5,1.2100000000000002,2,44,41,176,16950.46111111111,-3,-0.2100000000000002,-0.11363636363636363,21.251736111111065
379,334017,6,1.2100000000000002,2,47,38,171,17885.5375,-38,-1.2100000000000002,0.2553191489361702,-137.89273823877065
379,354933,6,1.2100000000000002,2,47,38,171,17885.5375,-8,-0.2100000000000002,0.2553191489361702,-137.89273823877065
379,354933,7,1.44,2,61,30,183,11404.578802777778,-30,-1.44,-0.2459016393442623,32.3399148907104
379,354936,6,1.6900000000000002,2,47,38,171,17885.5375,-8,2.3099999999999996,0.2553191489361702,-137.89273823877065
379,354936,7,4.840000000000001,2,61,30,183,11404.578802777778,-2,1.1599999999999993,-0.2459016393442623,32.3399148907104
379,466264,7,1.2100000000000002,2,61,30,183,11404.578802777778,-2,-0.2100000000000002,-0.2459016393442623,32.3399148907104
379,466268,7,14.0625,2,61,30,183,11404.578802777778,-2,6.9375,-0.2459016393442623,32.3399148907104
379,466298,7,1.0,2,61,30,183,11404.578802777778,-2,0.0,-0.2459016393442623,32.3399148907104
379,466311,7,1.2100000000000002,2,61,30,183,11404.578802777778,-2,0.7899999999999998,-0.2459016393442623,32.3399148907104
738,140074,1,1.0,1,55,3,227,16311.395625,0,3.0,0.21818181818181817,18.470190656565716
738,140074,2,4.0,1,54,3,239,17327.256111111114,-3,-4.0,-0.5370370370370371,-22.93919238683133
738,140076,1,4.0,1,55,3,227,16311.395625,0,5.0,0.21818181818181817,18.470190656565716
738,140076,2,9.0,1,54,3,239,17327.256111111114,-3,-9.0,-0.5370370370370371,-22.93919238683133
738,140078,1,2.25,1,55,3,227,16311.395625,0,3.75,0.21818181818181817,18.470190656565716
738,140078,2,6.25,1,54,3,239,17327.256111111114,-2,8.75,-0.5370370370370371,-22.93919238683133
738,140078,3,15.209999999999999,1,52,1,210,16088.539722222222,0,1.790000000000001,-0.25,-3.3830288461538376
738,466263,7,1.9599999999999997,1,61,4,183,11404.578802777778,-4,-1.9599999999999997,-0.2459016393442623,32.3399148907104
738,466290,7,1.0,1,61,4,183,11404.578802777778,-4,-1.0,-0.2459016393442623,32.3399148907104
738,466291,7,13.690000000000001,1,61,4,183,11404.578802777778,-4,-13.690000000000001,-0.2459016393442623,32.3399148907104
738,466319,7,7.839999999999999,1,61,4,183,11404.578802777778,-3,8.16,-0.2459016393442623,32.3399148907104
848,466280,7,4.0,1,61,1,183,11404.578802777778,0,0.0,-0.2459016393442623,32.3399148907104
850,139923,1,4.0,1,55,10,227,16311.395625,-1,0.0,0.21818181818181817,18.470190656565716
850,139923,2,4.0,1,54,9,239,17327.256111111114,3,1.0,-0.5370370370370371,-22.93919238683133
850,139923,3,5.76,1,52,12,210,16088.539722222222,-1,-0.7599999999999998,-0.25,-3.3830288461538376
850,139923,4,5.76,1,49,11,197,15912.622222222222,-11,-5.76,-0.42857142857142855,21.180385487528355
850,139946,1,2.25,1,55,10,227,16311.395625,-10,-2.25,0.21818181818181817,18.470190656565716
850,139946,3,2.1025,1,52,12,210,16088.539722222222,-1,-0.10250000000000004,-0.25,-3.3830288461538376
850,139946,4,2.25,1,49,11,197,15912.622222222222,-6,-0.25,-0.42857142857142855,21.180385487528355
850,139946,5,2.25,1,44,5,176,16950.46111111111,-1,-0.25,-0.11363636363636363,21.251736111111065
850,139946,6,2.5600000000000005,1,47,4,171,17885.5375,-1,-0.5600000000000005,0.2553191489361702,-137.89273823877065
850,139946,7,2.8899999999999997,1,61,3,183,11404.578802777778,-1,0.11000000000000032,-0.2459016393442623,32.3399148907104
850,139948,1,1.0,1,55,10,227,16311.395625,-1,0.0,0.21818181818181817,18.470190656565716
850,139948,2,1.5625,1,54,9,239,17327.256111111114,3,0.4375,-0.5370370370370371,-22.93919238683133
850,139948,3,2.5600000000000005,1,52,12,210,16088.539722222222,-1,-0.5600000000000005,-0.25,-3.3830288461538376
850,139948,4,2.8899999999999997,1,49,11,197,15912.622222222222,-6,0.11000000000000032,-0.42857142857142855,21.180385487528355
850,139948,5,3.24,1,44,5,176,16950.46111111111,-1,-0.2400000000000002,-0.11363636363636363,21.251736111111065
850,139948,6,3.61,1,47,4,171,17885.5375,-1,0.3900000000000001,0.2553191489361702,-137.89273823877065
850,139948,7,4.0,1,61,3,183,11404.578802777778,-3,-4.0,-0.2459016393442623,32.3399148907104
850,139953,1,2.25,1,55,10,227,16311.395625,-1,-1.25,0.21818181818181817,18.470190656565716
850,139953,2,1.0,1,54,9,239,17327.256111111114,3,1.0,-0.5370370370370371,-22.93919238683133
850,139953,3,2.25,1,52,12,210,16088.539722222222,-1,-0.25,-0.25,-3.3830288461538376
850,139953,4,2.25,1,49,11,197,15912.622222222222,-6,-0.25,-0.42857142857142855,21.180385487528355
850,139953,5,2.8899999999999997,1,44,5,176,16950.46111111111,-5,-2.8899999999999997,-0.11363636363636363,21.251736111111065
850,139963,1,1.0,1,55,10,227,16311.395625,-1,0.0,0.21818181818181817,18.470190656565716
850,139963,2,1.0,1,54,9,239,17327.256111111114,3,1.0,-0.5370370370370371,-22.93919238683133
850,139963,3,2.25,1,52,12,210,16088.539722222222,-1,-0.25,-0.25,-3.3830288461538376
850,139963,4,2.25,1,49,11,197,15912.622222222222,-11,-2.25,-0.42857142857142855,21.180385487528355
850,139970,1,2.25,1,55,10,227,16311.395625,-10,-2.25,0.21818181818181817,18.470190656565716
850,140012,1,1.0,1,55,10,227,16311.395625,-10,-1.0,0.21818181818181817,18.470190656565716
850,140053,1,4.0,1,55,10,227,16311.395625,-1,2.0,0.21818181818181817,18.470190656565716
850,140053,2,6.25,1,54,9,239,17327.256111111114,3,2.75,-0.5370370370370371,-22.93919238683133
850,140053,3,9.0,1,52,12,210,16088.539722222222,-12,-9.0,-0.25,-3.3830288461538376
850,140057,1,2.25,1,55,10,227,16311.395625,-1,-0.25,0.21818181818181817,18.470190656565716
850,140057,2,2.25,1,54,9,239,17327.256111111114,3,0.75,-0.5370370370370371,-22.93919238683133
850,140057,3,3.24,1,52,12,210,16088.539722222222,-1,-0.2400000000000002,-0.25,-3.3830288461538376
850,140057,4,3.24,1,49,11,197,15912.622222222222,-11,-3.24,-0.42857142857142855,21.180385487528355
850,140225,1,1.0,1,55,10,227,16311.395625,-1,0.0,0.21818181818181817,18.470190656565716
850,140225,2,1.0,1,54,9,239,17327.256111111114,3,0.0,-0.5370370370370371,-22.93919238683133
850,140225,3,1.44,1,52,12,210,16088.539722222222,-1,-0.43999999999999995,-0.25,-3.3830288461538376
850,140225,4,1.44,1,49,11,197,15912.622222222222,-11,-1.44,-0.42857142857142855,21.180385487528355
850,249788,2,1.0,1,54,9,239,17327.256111111114,3,0.0,-0.5370370370370371,-22.93919238683133
850,249788,3,1.6900000000000002,1,52,12,210,16088.539722222222,-1,-0.6900000000000002,-0.25,-3.3830288461538376
850,249788,4,1.3224999999999998,1,49,11,197,15912.622222222222,-11,-1.3224999999999998,-0.42857142857142855,21.180385487528355
850,250185,2,1.0,1,54,9,239,17327.256111111114,3,0.0,-0.5370370370370371,-22.93919238683133
850,250185,3,1.5625,1,52,12,210,16088.539722222222,-1,0.4375,-0.25,-3.3830288461538376
850,250185,4,2.1025,1,49,11,197,15912.622222222222,-6,-1.1025,-0.42857142857142855,21.180385487528355
850,250185,5,1.9599999999999997,1,44,5,176,16950.46111111111,-1,0.04000000000000026,-0.11363636363636363,21.251736111111065
850,250185,6,2.1025,1,47,4,171,17885.5375,-1,3.8975,0.2553191489361702,-137.89273823877065
850,250185,7,6.25,1,61,3,183,11404.578802777778,-1,-0.25,-0.2459016393442623,32.3399148907104
850,285633,3,1.0,1,52,12,210,16088.539722222222,-1,0.0,-0.25,-3.3830288461538376
850,285633,4,1.0,1,49,11,197,15912.622222222222,-11,-1.0,-0.42857142857142855,21.180385487528355
850,285635,3,1.0,1,52,12,210,16088.539722222222,-1,0.0,-0.25,-3.3830288461538376
850,285635,4,1.2100000000000002,1,49,11,197,15912.622222222222,-6,-0.2100000000000002,-0.42857142857142855,21.180385487528355
850,285635,5,1.2100000000000002,1,44,5,176,16950.46111111111,-1,-0.2100000000000002,-0.11363636363636363,21.251736111111065
850,285635,6,1.9599999999999997,1,47,4,171,17885.5375,-4,-1.9599999999999997,0.2553191489361702,-137.89273823877065
879,284885,3,9.610000000000001,2,52,1,210,16088.539722222222,0,0.3899999999999988,-0.25,-3.3830288461538376
879,284885,4,10.889999999999999,2,49,1,197,15912.622222222222,0,-0.8899999999999988,-0.42857142857142855,21.180385487528355
1099,139951,1,2.25,4,55,3,227,16311.395625,0,-0.25,0.21818181818181817,18.470190656565716
1099,139951,2,2.25,4,54,3,239,17327.256111111114,-3,-2.25,-0.5370370370370371,-22.93919238683133
1099,139987,1,6.25,4,55,3,227,16311.395625,0,-0.25,0.21818181818181817,18.470190656565716
1099,139987,2,6.25,4,54,3,239,17327.256111111114,-3,-6.25,-0.5370370370370371,-22.93919238683133
1099,140118,1,12.25,4,55,3,227,16311.395625,0,-0.25,0.21818181818181817,18.470190656565716
1099,140118,2,12.25,4,54,3,239,17327.256111111114,-2,24.75,-0.5370370370370371,-22.93919238683133
1172,466318,7,73.96,3,61,1,183,11404.578802777778,0,89.04,-0.2459016393442623,32.3399148907104
1101,466316,7,2.5600000000000005,3,61,1,183,11404.578802777778,0,3.4399999999999995,-0.2459016393442623,32.3399148907104
1114,466314,7,4.41,2,61,1,183,11404.578802777778,0,7.59,-0.2459016393442623,32.3399148907104
299,250186,2,1.0,3,54,1,239,17327.256111111114,0,4.0,-0.5370370370370371,-22.93919238683133
299,250186,3,5.289999999999999,3,52,1,210,16088.539722222222,0,1.7100000000000009,-0.25,-3.3830288461538376
299,250186,4,7.290000000000001,3,49,1,197,15912.622222222222,0,-0.2900000000000009,-0.42857142857142855,21.180385487528355
299,250186,5,7.290000000000001,3,44,1,176,16950.46111111111,0,-0.2900000000000009,-0.11363636363636363,21.251736111111065
299,250186,6,7.290000000000001,3,47,1,171,17885.5375,0,0.7099999999999991,0.2553191489361702,-137.89273823877065
299,250186,7,8.41,3,61,1,183,11404.578802777778,0,0.5899999999999999,-0.2459016393442623,32.3399148907104
1118,466273,7,2.8899999999999997,2,61,1,183,11404.578802777778,0,-0.8899999999999997,-0.2459016393442623,32.3399148907104
1155,139975,1,1.0,2,55,1,227,16311.395625,0,0.0,0.21818181818181817,18.470190656565716
1155,139975,2,1.0,2,54,1,239,17327.256111111114,1,0.0,-0.5370370370370371,-22.93919238683133
1155,139975,3,1.2100000000000002,2,52,2,210,16088.539722222222,-2,-1.2100000000000002,-0.25,-3.3830288461538376
1155,285637,3,1.44,2,52,2,210,16088.539722222222,-1,-0.43999999999999995,-0.25,-3.3830288461538376
1155,285637,4,1.6900000000000002,2,49,1,197,15912.622222222222,0,0.30999999999999983,-0.42857142857142855,21.180385487528355
1155,285637,5,2.5600000000000005,2,44,1,176,16950.46111111111,1,4.4399999999999995,-0.11363636363636363,21.251736111111065
1155,285637,6,7.290000000000001,2,47,2,171,17885.5375,0,14.709999999999999,0.2553191489361702,-137.89273823877065
1155,285637,7,22.090000000000003,2,61,2,183,11404.578802777778,0,4.909999999999997,-0.2459016393442623,32.3399148907104
1155,348293,6,1.2100000000000002,2,47,2,171,17885.5375,-2,-1.2100000000000002,0.2553191489361702,-137.89273823877065
1155,466297,7,1.44,2,61,2,183,11404.578802777778,0,-0.43999999999999995,-0.2459016393442623,32.3399148907104
935,354934,6,1.2100000000000002,2,47,2,171,17885.5375,-2,-1.2100000000000002,0.2553191489361702,-137.89273823877065
935,354941,6,4.0,2,47,2,171,17885.5375,1,38.0,0.2553191489361702,-137.89273823877065
935,354941,7,42.25,2,61,3,183,11404.578802777778,0,17.75,-0.2459016393442623,32.3399148907104
935,466265,7,3.61,2,61,3,183,11404.578802777778,0,-0.6099999999999999,-0.2459016393442623,32.3399148907104
935,466277,7,23.04,2,61,3,183,11404.578802777778,0,14.96,-0.2459016393442623,32.3399148907104
177,466267,7,2.5600000000000005,3,61,3,183,11404.578802777778,0,8.44,-0.2459016393442623,32.3399148907104
177,466293,7,21.159999999999997,3,61,3,183,11404.578802777778,0,197.84,-0.2459016393442623,32.3399148907104
177,466321,7,1.6900000000000002,3,61,3,183,11404.578802777778,0,4.31,-0.2459016393442623,32.3399148907104
1576,139911,1,4.0,4,55,40,227,16311.395625,5,-1.0,0.21818181818181817,18.470190656565716
1576,139911,2,3.0625,4,54,45,239,17327.256111111114,-12,0.9375,-0.5370370370370371,-22.93919238683133
1576,139911,3,4.0,4,52,33,210,16088.539722222222,-6,0.0,-0.25,-3.3830288461538376
1576,139911,4,4.0,4,49,27,197,15912.622222222222,-3,0.0,-0.42857142857142855,21.180385487528355
1576,139911,5,4.0,4,44,24,176,16950.46111111111,-3,2.0,-0.11363636363636363,21.251736111111065
1576,139911,6,6.25,4,47,21,171,17885.5375,2,-0.25,0.2553191489361702,-137.89273823877065
1576,139911,7,6.25,4,61,23,183,11404.578802777778,-3,-0.25,-0.2459016393442623,32.3399148907104
1576,139912,1,12.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,139912,2,12.25,4,54,45,239,17327.256111111114,-45,-12.25,-0.5370370370370371,-22.93919238683133
1576,139913,1,4.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,139913,2,4.0,4,54,45,239,17327.256111111114,-12,1.0,-0.5370370370370371,-22.93919238683133
1576,139913,3,5.76,4,52,33,210,16088.539722222222,-6,-0.7599999999999998,-0.25,-3.3830288461538376
1576,139913,4,5.76,4,49,27,197,15912.622222222222,-3,-0.7599999999999998,-0.42857142857142855,21.180385487528355
1576,139913,5,5.76,4,44,24,176,16950.46111111111,-3,1.2400000000000002,-0.11363636363636363,21.251736111111065
1576,139913,6,7.290000000000001,4,47,21,171,17885.5375,2,0.7099999999999991,0.2553191489361702,-137.89273823877065
1576,139913,7,8.41,4,61,23,183,11404.578802777778,-3,-0.41000000000000014,-0.2459016393442623,32.3399148907104
1576,139924,1,9.0,4,55,40,227,16311.395625,5,3.0,0.21818181818181817,18.470190656565716
1576,139924,2,12.25,4,54,45,239,17327.256111111114,-12,-1.25,-0.5370370370370371,-22.93919238683133
1576,139924,3,11.902500000000002,4,52,33,210,16088.539722222222,-6,0.09749999999999837,-0.25,-3.3830288461538376
1576,139924,4,12.25,4,49,27,197,15912.622222222222,-3,-0.25,-0.42857142857142855,21.180385487528355
1576,139924,5,12.25,4,44,24,176,16950.46111111111,-24,-12.25,-0.11363636363636363,21.251736111111065
1576,139926,1,2.25,4,55,40,227,16311.395625,5,-1.25,0.21818181818181817,18.470190656565716
1576,139926,2,1.5625,4,54,45,239,17327.256111111114,-12,0.4375,-0.5370370370370371,-22.93919238683133
1576,139926,3,2.8899999999999997,4,52,33,210,16088.539722222222,-6,-0.8899999999999997,-0.25,-3.3830288461538376
1576,139926,4,2.3511111111111114,4,49,27,197,15912.622222222222,-27,-2.3511111111111114,-0.42857142857142855,21.180385487528355
1576,139931,1,6.25,4,55,40,227,16311.395625,5,-1.25,0.21818181818181817,18.470190656565716
1576,139931,2,5.0625,4,54,45,239,17327.256111111114,-12,3.9375,-0.5370370370370371,-22.93919238683133
1576,139931,3,9.610000000000001,4,52,33,210,16088.539722222222,-33,-9.610000000000001,-0.25,-3.3830288461538376
1576,139955,1,2.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,139955,2,2.25,4,54,45,239,17327.256111111114,-45,-2.25,-0.5370370370370371,-22.93919238683133
1576,139961,1,4.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,139961,2,4.0,4,54,45,239,17327.256111111114,-45,-4.0,-0.5370370370370371,-22.93919238683133
1576,139966,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,139966,2,1.0,4,54,45,239,17327.256111111114,-12,0.0,-0.5370370370370371,-22.93919238683133
1576,139966,3,1.2100000000000002,4,52,33,210,16088.539722222222,-6,-0.2100000000000002,-0.25,-3.3830288461538376
1576,139966,4,1.2100000000000002,4,49,27,197,15912.622222222222,-3,-0.2100000000000002,-0.42857142857142855,21.180385487528355
1576,139966,5,1.2100000000000002,4,44,24,176,16950.46111111111,-3,-0.2100000000000002,-0.11363636363636363,21.251736111111065
1576,139966,6,1.2100000000000002,4,47,21,171,17885.5375,2,0.7899999999999998,0.2553191489361702,-137.89273823877065
1576,139966,7,2.0544444444444445,4,61,23,183,11404.578802777778,-3,-0.05444444444444452,-0.2459016393442623,32.3399148907104
1576,139967,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,139967,2,1.0,4,54,45,239,17327.256111111114,-45,-1.0,-0.5370370370370371,-22.93919238683133
1576,139984,1,6.25,4,55,40,227,16311.395625,5,0.75,0.21818181818181817,18.470190656565716
1576,139984,2,7.5625,4,54,45,239,17327.256111111114,-12,4.4375,-0.5370370370370371,-22.93919238683133
1576,139984,3,12.6025,4,52,33,210,16088.539722222222,-6,1.3975000000000009,-0.25,-3.3830288461538376
1576,139984,4,14.44,4,49,27,197,15912.622222222222,-3,-0.4399999999999995,-0.42857142857142855,21.180385487528355
1576,139984,5,14.44,4,44,24,176,16950.46111111111,-3,-0.4399999999999995,-0.11363636363636363,21.251736111111065
1576,139984,6,14.822500000000002,4,47,21,171,17885.5375,2,2.1774999999999984,0.2553191489361702,-137.89273823877065
1576,139984,7,17.222500000000004,4,61,23,183,11404.578802777778,-3,-1.2225000000000037,-0.2459016393442623,32.3399148907104
1576,139994,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,139994,2,1.0,4,54,45,239,17327.256111111114,-12,1.0,-0.5370370370370371,-22.93919238683133
1576,139994,3,2.25,4,52,33,210,16088.539722222222,-33,-2.25,-0.25,-3.3830288461538376
1576,139999,1,2.25,4,55,40,227,16311.395625,5,-1.25,0.21818181818181817,18.470190656565716
1576,139999,2,1.5625,4,54,45,239,17327.256111111114,-12,1.4375,-0.5370370370370371,-22.93919238683133
1576,139999,3,3.8024999999999998,4,52,33,210,16088.539722222222,-6,-0.8024999999999998,-0.25,-3.3830288461538376
1576,139999,4,3.61,4,49,27,197,15912.622222222222,-3,-0.6099999999999999,-0.42857142857142855,21.180385487528355
1576,139999,5,3.8024999999999998,4,44,24,176,16950.46111111111,-3,3.1975000000000002,-0.11363636363636363,21.251736111111065
1576,139999,6,7.0225,4,47,21,171,17885.5375,-21,-7.0225,0.2553191489361702,-137.89273823877065
1576,140000,1,2.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,140000,2,2.25,4,54,45,239,17327.256111111114,-12,0.75,-0.5370370370370371,-22.93919238683133
1576,140000,3,3.61,4,52,33,210,16088.539722222222,-33,-3.61,-0.25,-3.3830288461538376
1576,140005,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140005,2,1.0,4,54,45,239,17327.256111111114,-12,0.0,-0.5370370370370371,-22.93919238683133
1576,140005,3,1.44,4,52,33,210,16088.539722222222,-33,-1.44,-0.25,-3.3830288461538376
1576,140006,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140006,2,1.0,4,54,45,239,17327.256111111114,-12,0.0,-0.5370370370370371,-22.93919238683133
1576,140006,3,1.9599999999999997,4,52,33,210,16088.539722222222,-33,-1.9599999999999997,-0.25,-3.3830288461538376
1576,140008,1,9.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140008,2,9.0,4,54,45,239,17327.256111111114,-45,-9.0,-0.5370370370370371,-22.93919238683133
1576,140011,1,6.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,140011,2,6.25,4,54,45,239,17327.256111111114,-12,0.75,-0.5370370370370371,-22.93919238683133
1576,140011,3,7.290000000000001,4,52,33,210,16088.539722222222,-6,-1.290000000000001,-0.25,-3.3830288461538376
1576,140011,4,6.760000000000001,4,49,27,197,15912.622222222222,-3,0.23999999999999932,-0.42857142857142855,21.180385487528355
1576,140011,5,7.290000000000001,4,44,24,176,16950.46111111111,-3,1.709999999999999,-0.11363636363636363,21.251736111111065
1576,140011,6,9.0,4,47,21,171,17885.5375,2,0.0,0.2553191489361702,-137.89273823877065
1576,140011,7,9.0,4,61,23,183,11404.578802777778,-3,0.0,-0.2459016393442623,32.3399148907104
1576,140017,1,2.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,140017,2,2.25,4,54,45,239,17327.256111111114,-12,0.75,-0.5370370370370371,-22.93919238683133
1576,140017,3,3.61,4,52,33,210,16088.539722222222,-6,-0.6099999999999999,-0.25,-3.3830288461538376
1576,140017,4,3.61,4,49,27,197,15912.622222222222,-3,-0.6099999999999999,-0.42857142857142855,21.180385487528355
1576,140017,5,3.61,4,44,24,176,16950.46111111111,-24,-3.61,-0.11363636363636363,21.251736111111065
1576,140030,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140030,2,1.0,4,54,45,239,17327.256111111114,-12,0.0,-0.5370370370370371,-22.93919238683133
1576,140030,3,1.6900000000000002,4,52,33,210,16088.539722222222,-6,-0.6900000000000002,-0.25,-3.3830288461538376
1576,140030,4,1.9599999999999997,4,49,27,197,15912.622222222222,-3,-0.9599999999999997,-0.42857142857142855,21.180385487528355
1576,140030,5,1.9599999999999997,4,44,24,176,16950.46111111111,-24,-1.9599999999999997,-0.11363636363636363,21.251736111111065
1576,140035,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140035,2,1.0,4,54,45,239,17327.256111111114,-12,1.0,-0.5370370370370371,-22.93919238683133
1576,140035,3,2.4025000000000003,4,52,33,210,16088.539722222222,-6,0.5974999999999997,-0.25,-3.3830288461538376
1576,140035,4,3.0625,4,49,27,197,15912.622222222222,-3,-1.0625,-0.42857142857142855,21.180385487528355
1576,140035,5,2.8899999999999997,4,44,24,176,16950.46111111111,-24,-2.8899999999999997,-0.11363636363636363,21.251736111111065
1576,140040,1,4.0,4,55,40,227,16311.395625,5,-2.0,0.21818181818181817,18.470190656565716
1576,140040,2,2.25,4,54,45,239,17327.256111111114,-12,1.75,-0.5370370370370371,-22.93919238683133
1576,140040,3,4.134444444444444,4,52,33,210,16088.539722222222,-6,-1.1344444444444441,-0.25,-3.3830288461538376
1576,140040,4,3.4225000000000003,4,49,27,197,15912.622222222222,-3,-0.4225000000000003,-0.42857142857142855,21.180385487528355
1576,140040,5,3.4225000000000003,4,44,24,176,16950.46111111111,-3,0.5774999999999997,-0.11363636363636363,21.251736111111065
1576,140040,6,4.41,4,47,21,171,17885.5375,2,-2.41,0.2553191489361702,-137.89273823877065
