species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
379,274972,3,1.6900000000000002,2,62,31,251,13834.198055555555,1,2.3099999999999996,-0.532258064516129,-45.222549283154116
379,274972,4,4.0,2,58,32,218,11030.4,2,4.0,-0.46551724137931033,14.122931034482777
379,274972,5,8.41,2,52,34,191,11849.53,-1,3.59,-0.17307692307692307,-12.063557692307699
379,274972,6,12.96,2,50,33,182,11222.225,-2,7.039999999999999,-0.22,-12.112116666666662
379,274972,7,20.25,2,51,31,171,10616.619166666667,0,8.75,-0.0392156862745098,5.772434858387808
379,274973,3,1.0,2,62,31,251,13834.198055555555,1,0.0,-0.532258064516129,-45.222549283154116
379,274973,4,1.44,2,58,32,218,11030.4,-32,-1.44,-0.46551724137931033,14.122931034482777
379,274975,3,1.0,2,62,31,251,13834.198055555555,1,3.0,-0.532258064516129,-45.222549283154116
379,274975,4,4.0,2,58,32,218,11030.4,2,1.0,-0.46551724137931033,14.122931034482777
379,274975,5,5.76,2,52,34,191,11849.53,-1,0.2400000000000002,-0.17307692307692307,-12.063557692307699
379,274975,6,6.25,2,50,33,182,11222.225,-2,-0.25,-0.22,-12.112116666666662
379,274975,7,6.760000000000001,2,51,31,171,10616.619166666667,0,-0.7600000000000007,-0.0392156862745098,5.772434858387808
379,274979,3,1.44,2,62,31,251,13834.198055555555,1,-0.43999999999999995,-0.532258064516129,-45.222549283154116
379,274979,4,1.6900000000000002,2,58,32,218,11030.4,2,-0.6900000000000002,-0.46551724137931033,14.122931034482777
379,274979,5,1.5625,2,52,34,191,11849.53,-1,0.4375,-0.17307692307692307,-12.063557692307699
379,274979,6,2.5600000000000005,2,50,33,182,11222.225,-2,1.4399999999999995,-0.22,-12.112116666666662
379,274979,7,4.0,2,51,31,171,10616.619166666667,0,0.0,-0.0392156862745098,5.772434858387808
379,274989,3,1.2100000000000002,2,62,31,251,13834.198055555555,1,-0.2100000000000002,-0.532258064516129,-45.222549283154116
379,274989,4,1.2100000000000002,2,58,32,218,11030.4,2,-0.2100000000000002,-0.46551724137931033,14.122931034482777
379,274989,5,1.44,2,52,34,191,11849.53,-1,-0.43999999999999995,-0.17307692307692307,-12.063557692307699
379,274989,6,1.2100000000000002,2,50,33,182,11222.225,-2,-0.2100000000000002,-0.22,-12.112116666666662
379,274989,7,1.2100000000000002,2,51,31,171,10616.619166666667,0,-0.2100000000000002,-0.0392156862745098,5.772434858387808
379,309132,4,2.25,2,58,32,218,11030.4,2,1.75,-0.46551724137931033,14.122931034482777
379,309132,5,4.41,2,52,34,191,11849.53,-1,-1.4100000000000001,-0.17307692307692307,-12.063557692307699
379,309132,6,3.24,2,50,33,182,11222.225,-33,-3.24,-0.22,-12.112116666666662
379,329260,5,1.44,2,52,34,191,11849.53,-1,-0.43999999999999995,-0.17307692307692307,-12.063557692307699
379,329260,6,1.6900000000000002,2,50,33,182,11222.225,-2,1.3099999999999998,-0.22,-12.112116666666662
379,329260,7,3.61,2,51,31,171,10616.619166666667,0,4.390000000000001,-0.0392156862745098,5.772434858387808
379,329262,5,1.6900000000000002,2,52,34,191,11849.53,-1,0.30999999999999983,-0.17307692307692307,-12.063557692307699
379,329262,6,2.5600000000000005,2,50,33,182,11222.225,-2,0.4399999999999995,-0.22,-12.112116666666662
379,329262,7,3.24,2,51,31,171,10616.619166666667,0,0.7599999999999998,-0.0392156862745098,5.772434858387808
379,329263,5,1.6900000000000002,2,52,34,191,11849.53,-1,0.30999999999999983,-0.17307692307692307,-12.063557692307699
379,329263,6,2.8899999999999997,2,50,33,182,11222.225,-2,1.1100000000000003,-0.22,-12.112116666666662
379,329263,7,4.840000000000001,2,51,31,171,10616.619166666667,0,0.15999999999999925,-0.0392156862745098,5.772434858387808
379,329264,5,1.2100000000000002,2,52,34,191,11849.53,-1,-0.2100000000000002,-0.17307692307692307,-12.063557692307699
379,329264,6,1.2100000000000002,2,50,33,182,11222.225,-2,-0.2100000000000002,-0.22,-12.112116666666662
379,329264,7,1.6900000000000002,2,51,31,171,10616.619166666667,0,-0.6900000000000002,-0.0392156862745098,5.772434858387808
379,349362,6,1.2100000000000002,2,50,33,182,11222.225,-2,1.7899999999999998,-0.22,-12.112116666666662
379,349362,7,3.61,2,51,31,171,10616.619166666667,0,5.390000000000001,-0.0392156862745098,5.772434858387808
379,349367,6,1.0,2,50,33,182,11222.225,-2,0.0,-0.22,-12.112116666666662
379,349367,7,1.44,2,51,31,171,10616.619166666667,0,-0.43999999999999995,-0.0392156862745098,5.772434858387808
738,201454,1,16.0,1,63,1,252,9711.975277777778,0,20.0,0.1111111111111111,15.055564373897719
738,274977,3,1.6900000000000002,1,62,2,251,13834.198055555555,-2,-1.6900000000000002,-0.532258064516129,-45.222549283154116
738,274980,3,1.9599999999999997,1,62,2,251,13834.198055555555,-1,-0.9599999999999997,-0.532258064516129,-45.222549283154116
850,201253,1,2.25,1,63,1,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
850,201253,2,2.25,1,63,1,259,10660.475833333334,1,0.75,-0.12698412698412698,50.37654320987652
850,201253,3,3.0625,1,62,2,251,13834.198055555555,-1,-0.0625,-0.532258064516129,-45.222549283154116
850,201253,4,3.4225000000000003,1,58,1,218,11030.4,0,0.5774999999999997,-0.46551724137931033,14.122931034482777
850,201253,5,4.0,1,52,1,191,11849.53,0,1.0,-0.17307692307692307,-12.063557692307699
850,201253,6,5.76,1,50,1,182,11222.225,0,0.2400000000000002,-0.22,-12.112116666666662
850,274967,3,1.2100000000000002,1,62,2,251,13834.198055555555,-2,-1.2100000000000002,-0.532258064516129,-45.222549283154116
853,201432,1,1.0,1,63,2,252,9711.975277777778,1,1.0,0.1111111111111111,15.055564373897719
853,201432,2,2.25,1,63,3,259,10660.475833333334,0,-0.25,-0.12698412698412698,50.37654320987652
853,201432,3,2.5600000000000005,1,62,3,251,13834.198055555555,-3,-2.5600000000000005,-0.532258064516129,-45.222549283154116
853,201434,1,4.0,1,63,2,252,9711.975277777778,1,0.0,0.1111111111111111,15.055564373897719
853,201434,2,4.0,1,63,3,259,10660.475833333334,0,1.0,-0.12698412698412698,50.37654320987652
853,201434,3,5.289999999999999,1,62,3,251,13834.198055555555,-1,-1.2899999999999991,-0.532258064516129,-45.222549283154116
853,201434,4,4.840000000000001,1,58,2,218,11030.4,-2,-4.840000000000001,-0.46551724137931033,14.122931034482777
853,240319,2,1.0,1,63,3,259,10660.475833333334,0,0.0,-0.12698412698412698,50.37654320987652
853,240319,3,1.6900000000000002,1,62,3,251,13834.198055555555,-1,-0.6900000000000002,-0.532258064516129,-45.222549283154116
853,240319,4,1.6900000000000002,1,58,2,218,11030.4,-1,0.30999999999999983,-0.46551724137931033,14.122931034482777
853,240319,5,2.25,1,52,1,191,11849.53,0,-1.25,-0.17307692307692307,-12.063557692307699
853,240319,6,1.9599999999999997,1,50,1,182,11222.225,0,-0.9599999999999997,-0.22,-12.112116666666662
879,201357,1,1.0,2,63,3,252,9711.975277777778,0,0.0,0.1111111111111111,15.055564373897719
879,201357,2,1.0,2,63,3,259,10660.475833333334,0,0.0,-0.12698412698412698,50.37654320987652
879,201357,3,1.9599999999999997,2,62,3,251,13834.198055555555,-3,-1.9599999999999997,-0.532258064516129,-45.222549283154116
879,201401,1,6.25,2,63,3,252,9711.975277777778,0,2.75,0.1111111111111111,15.055564373897719
879,201401,2,9.0,2,63,3,259,10660.475833333334,0,3.0,-0.12698412698412698,50.37654320987652
879,201401,3,12.25,2,62,3,251,13834.198055555555,-1,-1.25,-0.532258064516129,-45.222549283154116
879,201401,4,11.559999999999999,2,58,2,218,11030.4,0,-0.5599999999999987,-0.46551724137931033,14.122931034482777
879,201401,5,11.559999999999999,2,52,2,191,11849.53,0,0.4400000000000013,-0.17307692307692307,-12.063557692307699
879,201401,6,12.25,2,50,2,182,11222.225,0,-0.25,-0.22,-12.112116666666662
879,201401,7,12.96,2,51,2,171,10616.619166666667,0,2.039999999999999,-0.0392156862745098,5.772434858387808
879,201405,1,51.84,2,63,3,252,9711.975277777778,0,30.159999999999997,0.1111111111111111,15.055564373897719
879,201405,2,82.80999999999999,2,63,3,259,10660.475833333334,0,31.190000000000012,-0.12698412698412698,50.37654320987652
879,201405,3,114.48999999999998,2,62,3,251,13834.198055555555,-1,19.51000000000002,-0.532258064516129,-45.222549283154116
879,201405,4,134.56,2,58,2,218,11030.4,0,1.4399999999999977,-0.46551724137931033,14.122931034482777
879,201405,5,136.89,2,52,2,191,11849.53,0,11.110000000000014,-0.17307692307692307,-12.063557692307699
879,201405,6,148.83999999999997,2,50,2,182,11222.225,0,25.160000000000025,-0.22,-12.112116666666662
879,201405,7,174.23999999999998,2,51,2,171,10616.619166666667,0,15.76000000000002,-0.0392156862745098,5.772434858387808
1114,7080,3,1190.25,2,62,1,251,13834.198055555555,0,112.75,-0.532258064516129,-45.222549283154116
1114,7080,4,1303.21,2,58,1,218,11030.4,0,209.78999999999996,-0.46551724137931033,14.122931034482777
1114,7080,5,1513.2099999999998,2,52,1,191,11849.53,0,86.79000000000019,-0.17307692307692307,-12.063557692307699
1114,7080,6,1600.0,2,50,1,182,11222.225,0,130.0,-0.22,-12.112116666666662
1114,7080,7,1730.5600000000002,2,51,1,171,10616.619166666667,0,118.43999999999983,-0.0392156862745098,5.772434858387808
161,201279,1,7.5625,2,63,1,252,9711.975277777778,0,4.4375,0.1111111111111111,15.055564373897719
161,201279,2,12.25,2,63,1,259,10660.475833333334,0,3.75,-0.12698412698412698,50.37654320987652
161,201279,3,16.81,2,62,1,251,13834.198055555555,0,5.190000000000001,-0.532258064516129,-45.222549283154116
161,201279,4,22.090000000000003,2,58,1,218,11030.4,0,1.9099999999999966,-0.46551724137931033,14.122931034482777
161,201279,5,24.5025,2,52,1,191,11849.53,0,3.4974999999999987,-0.17307692307692307,-12.063557692307699
161,201279,6,28.622499999999995,2,50,1,182,11222.225,0,10.377500000000005,-0.22,-12.112116666666662
161,201279,7,39.0625,2,51,1,171,10616.619166666667,0,4.9375,-0.0392156862745098,5.772434858387808
465,201235,1,2.25,2,63,3,252,9711.975277777778,-1,-0.25,0.1111111111111111,15.055564373897719
465,201235,2,2.25,2,63,2,259,10660.475833333334,0,1.75,-0.12698412698412698,50.37654320987652
465,201235,3,4.0,2,62,2,251,13834.198055555555,-2,-4.0,-0.532258064516129,-45.222549283154116
465,201272,1,2.25,2,63,3,252,9711.975277777778,-1,-1.25,0.1111111111111111,15.055564373897719
465,201272,2,1.0,2,63,2,259,10660.475833333334,0,1.0,-0.12698412698412698,50.37654320987652
465,201272,3,2.8899999999999997,2,62,2,251,13834.198055555555,-1,0.11000000000000032,-0.532258064516129,-45.222549283154116
465,201446,1,1.0,2,63,3,252,9711.975277777778,-3,-1.0,0.1111111111111111,15.055564373897719
553,201334,1,1.0,2,63,1,252,9711.975277777778,0,0.0,0.1111111111111111,15.055564373897719
553,201334,2,1.0,2,63,1,259,10660.475833333334,0,1.0,-0.12698412698412698,50.37654320987652
553,201334,3,2.5600000000000005,2,62,1,251,13834.198055555555,0,-0.5600000000000005,-0.532258064516129,-45.222549283154116
553,201334,4,2.8899999999999997,2,58,1,218,11030.4,0,-0.8899999999999997,-0.46551724137931033,14.122931034482777
553,201334,5,2.8899999999999997,2,52,1,191,11849.53,0,-0.8899999999999997,-0.17307692307692307,-12.063557692307699
1120,458934,7,5.289999999999999,2,51,1,171,10616.619166666667,0,3.710000000000001,-0.0392156862745098,5.772434858387808
1445,240300,2,1.0,3,63,1,259,10660.475833333334,0,0.0,-0.12698412698412698,50.37654320987652
1445,240300,7,1.0,3,51,1,171,10616.619166666667,0,0.0,-0.0392156862745098,5.772434858387808
998,458932,7,1.0,3,51,1,171,10616.619166666667,0,0.0,-0.0392156862745098,5.772434858387808
935,7075,1,2948.49,2,63,4,252,9711.975277777778,1,532.5100000000002,0.1111111111111111,15.055564373897719
935,7075,2,3481.0,2,63,5,259,10660.475833333334,-1,240.0,-0.12698412698412698,50.37654320987652
935,7075,3,3721.0,2,62,4,251,13834.198055555555,-4,-3721.0,-0.532258064516129,-45.222549283154116
935,201275,1,12.25,2,63,4,252,9711.975277777778,1,12.75,0.1111111111111111,15.055564373897719
935,201275,2,25.0,2,63,5,259,10660.475833333334,-1,18.0,-0.12698412698412698,50.37654320987652
935,201275,3,43.559999999999995,2,62,4,251,13834.198055555555,-3,0.44000000000000483,-0.532258064516129,-45.222549283154116
935,201291,1,9.0,2,63,4,252,9711.975277777778,1,11.0,0.1111111111111111,15.055564373897719
935,201291,2,20.25,2,63,5,259,10660.475833333334,-1,13.75,-0.12698412698412698,50.37654320987652
935,201291,3,34.81,2,62,4,251,13834.198055555555,-4,-34.81,-0.532258064516129,-45.222549283154116
935,201435,1,6.25,2,63,4,252,9711.975277777778,1,2.75,0.1111111111111111,15.055564373897719
935,201435,2,9.0,2,63,5,259,10660.475833333334,-5,-9.0,-0.12698412698412698,50.37654320987652
935,240315,2,1.0,2,63,5,259,10660.475833333334,-1,2.0,-0.12698412698412698,50.37654320987652
935,240315,3,3.61,2,62,4,251,13834.198055555555,-4,-3.61,-0.532258064516129,-45.222549283154116
935,458926,7,1.6900000000000002,2,51,2,171,10616.619166666667,-2,-1.6900000000000002,-0.0392156862745098,5.772434858387808
935,458930,7,1.2100000000000002,2,51,2,171,10616.619166666667,-1,-0.2100000000000002,-0.0392156862745098,5.772434858387808
1678,201426,1,1.0,4,63,1,252,9711.975277777778,0,1.0,0.1111111111111111,15.055564373897719
1678,201426,2,2.25,4,63,1,259,10660.475833333334,0,-0.25,-0.12698412698412698,50.37654320987652
1678,201426,3,2.25,4,62,1,251,13834.198055555555,0,1.75,-0.532258064516129,-45.222549283154116
1678,201426,4,4.0,4,58,1,218,11030.4,0,0.0,-0.46551724137931033,14.122931034482777
1576,2,1,12.25,4,63,65,252,9711.975277777778,-65,-12.25,0.1111111111111111,15.055564373897719
1576,201232,1,12.25,4,63,65,252,9711.975277777778,-3,-0.25,0.1111111111111111,15.055564373897719
1576,201232,2,12.25,4,63,62,259,10660.475833333334,-3,4.75,-0.12698412698412698,50.37654320987652
1576,201232,3,17.64,4,62,59,251,13834.198055555555,-59,-17.64,-0.532258064516129,-45.222549283154116
1576,201232,5,21.159999999999997,4,52,33,191,11849.53,2,3.8400000000000034,-0.17307692307692307,-12.063557692307699
1576,201232,6,25.0,4,50,35,182,11222.225,-35,-25.0,-0.22,-12.112116666666662
1576,201233,1,2.25,4,63,65,252,9711.975277777778,-3,-1.25,0.1111111111111111,15.055564373897719
1576,201233,2,1.5625,4,63,62,259,10660.475833333334,-62,-1.5625,-0.12698412698412698,50.37654320987652
1576,201247,1,2.25,4,63,65,252,9711.975277777778,-3,-1.25,0.1111111111111111,15.055564373897719
1576,201247,2,1.5625,4,63,62,259,10660.475833333334,-3,1.4375,-0.12698412698412698,50.37654320987652
1576,201247,3,3.0625,4,62,59,251,13834.198055555555,-12,-1.0625,-0.532258064516129,-45.222549283154116
1576,201247,4,2.7224999999999997,4,58,47,218,11030.4,-14,-0.7224999999999997,-0.46551724137931033,14.122931034482777
1576,201247,5,2.7224999999999997,4,52,33,191,11849.53,2,2.2775000000000003,-0.17307692307692307,-12.063557692307699
1576,201247,6,5.76,4,50,35,182,11222.225,-4,-0.7599999999999998,-0.22,-12.112116666666662
1576,201247,7,5.76,4,51,31,171,10616.619166666667,-1,0.2400000000000002,-0.0392156862745098,5.772434858387808
1576,201268,1,2.25,4,63,65,252,9711.975277777778,-3,-0.25,0.1111111111111111,15.055564373897719
1576,201268,2,2.25,4,63,62,259,10660.475833333334,-3,0.75,-0.12698412698412698,50.37654320987652
1576,201268,3,3.24,4,62,59,251,13834.198055555555,-59,-3.24,-0.532258064516129,-45.222549283154116
1576,201269,1,1.5625,4,63,65,252,9711.975277777778,-3,-0.5625,0.1111111111111111,15.055564373897719
1576,201269,2,1.5625,4,63,62,259,10660.475833333334,-3,0.4375,-0.12698412698412698,50.37654320987652
1576,201269,3,2.4025000000000003,4,62,59,251,13834.198055555555,-12,-0.4025000000000003,-0.532258064516129,-45.222549283154116
1576,201269,4,2.25,4,58,47,218,11030.4,-47,-2.25,-0.46551724137931033,14.122931034482777
1576,201276,1,2.25,4,63,65,252,9711.975277777778,-3,-0.25,0.1111111111111111,15.055564373897719
1576,201276,2,2.25,4,63,62,259,10660.475833333334,-62,-2.25,-0.12698412698412698,50.37654320987652
1576,201277,1,4.0,4,63,65,252,9711.975277777778,-3,2.0,0.1111111111111111,15.055564373897719
1576,201277,2,6.25,4,63,62,259,10660.475833333334,-3,-4.25,-0.12698412698412698,50.37654320987652
1576,201277,3,2.5600000000000005,4,62,59,251,13834.198055555555,-12,4.4399999999999995,-0.532258064516129,-45.222549283154116
1576,201277,4,7.290000000000001,4,58,47,218,11030.4,-14,-0.2900000000000009,-0.46551724137931033,14.122931034482777
1576,201277,5,7.290000000000001,4,52,33,191,11849.53,2,-0.2900000000000009,-0.17307692307692307,-12.063557692307699
1576,201277,6,7.839999999999999,4,50,35,182,11222.225,-4,0.16000000000000103,-0.22,-12.112116666666662
1576,201277,7,8.41,4,51,31,171,10616.619166666667,-1,-0.41000000000000014,-0.0392156862745098,5.772434858387808
1576,201278,1,6.25,4,63,65,252,9711.975277777778,-65,-6.25,0.1111111111111111,15.055564373897719
1576,201284,1,6.25,4,63,65,252,9711.975277777778,-3,2.75,0.1111111111111111,15.055564373897719
1576,201284,2,9.0,4,63,62,259,10660.475833333334,-3,1.0,-0.12698412698412698,50.37654320987652
1576,201284,3,10.889999999999999,4,62,59,251,13834.198055555555,-12,5.110000000000001,-0.532258064516129,-45.222549283154116
1576,201284,4,16.0,4,58,47,218,11030.4,-47,-16.0,-0.46551724137931033,14.122931034482777
1576,201287,1,4.0,4,63,65,252,9711.975277777778,-3,10.0,0.1111111111111111,15.055564373897719
1576,201287,2,14.822500000000002,4,63,62,259,10660.475833333334,-3,-9.822500000000002,-0.12698412698412698,50.37654320987652
1576,201287,3,5.522500000000001,4,62,59,251,13834.198055555555,-59,-5.522500000000001,-0.532258064516129,-45.222549283154116
1576,201289,1,9.0,4,63,65,252,9711.975277777778,-3,0.0,0.1111111111111111,15.055564373897719
1576,201289,2,9.0,4,63,62,259,10660.475833333334,-3,0.0,-0.12698412698412698,50.37654320987652
1576,201289,3,9.610000000000001,4,62,59,251,13834.198055555555,-12,0.3899999999999988,-0.532258064516129,-45.222549283154116
1576,201289,4,10.240000000000002,4,58,47,218,11030.4,-14,0.759999999999998,-0.46551724137931033,14.122931034482777
1576,201289,5,11.559999999999999,4,52,33,191,11849.53,2,-0.5599999999999987,-0.17307692307692307,-12.063557692307699
1576,201289,6,11.559999999999999,4,50,35,182,11222.225,-35,-11.559999999999999,-0.22,-12.112116666666662
1576,201290,1,6.25,4,63,65,252,9711.975277777778,-3,5.75,0.1111111111111111,15.055564373897719
1576,201290,2,12.25,4,63,62,259,10660.475833333334,-3,4.75,-0.12698412698412698,50.37654320987652
1576,201290,3,17.64,4,62,59,251,13834.198055555555,-12,1.3599999999999994,-0.532258064516129,-45.222549283154116
1576,201290,4,19.360000000000003,4,58,47,218,11030.4,-14,1.639999999999997,-0.46551724137931033,14.122931034482777
1576,201290,5,21.159999999999997,4,52,33,191,11849.53,2,-1.1599999999999966,-0.17307692307692307,-12.063557692307699
1576,201290,6,20.25,4,50,35,182,11222.225,-4,-0.25,-0.22,-12.112116666666662
1576,201290,7,20.25,4,51,31,171,10616.619166666667,-1,-4.25,-0.0392156862745098,5.772434858387808
1576,201307,1,3.0625,4,63,65,252,9711.975277777778,-65,-3.0625,0.1111111111111111,15.055564373897719
1576,201309,1,4.0,4,63,65,252,9711.975277777778,-3,2.0,0.1111111111111111,15.055564373897719
1576,201309,2,6.25,4,63,62,259,10660.475833333334,-3,0.75,-0.12698412698412698,50.37654320987652
1576,201309,3,7.839999999999999,4,62,59,251,13834.198055555555,-12,0.16000000000000103,-0.532258064516129,-45.222549283154116
1576,201309,4,8.41,4,58,47,218,11030.4,-14,0.5899999999999999,-0.46551724137931033,14.122931034482777
1576,201309,5,9.0,4,52,33,191,11849.53,2,-1.0,-0.17307692307692307,-12.063557692307699
1576,201309,6,8.41,4,50,35,182,11222.225,-4,-0.41000000000000014,-0.22,-12.112116666666662
1576,201309,7,8.41,4,51,31,171,10616.619166666667,-1,-0.41000000000000014,-0.0392156862745098,5.772434858387808
1576,201311,1,6.25,4,63,65,252,9711.975277777778,-3,5.75,0.1111111111111111,15.055564373897719
1576,201311,2,12.25,4,63,62,259,10660.475833333334,-3,1.75,-0.12698412698412698,50.37654320987652
1576,201311,3,14.44,4,62,59,251,13834.198055555555,-12,0.5600000000000005,-0.532258064516129,-45.222549283154116
1576,201311,4,15.209999999999999,4,58,47,218,11030.4,-14,0.7900000000000009,-0.46551724137931033,14.122931034482777
1576,201311,5,16.0,4,52,33,191,11849.53,-33,-16.0,-0.17307692307692307,-12.063557692307699
1576,201313,1,16.0,4,63,65,252,9711.975277777778,-3,-15.0,0.1111111111111111,15.055564373897719
1576,201313,2,1.0,4,63,62,259,10660.475833333334,-62,-1.0,-0.12698412698412698,50.37654320987652
1576,201318,1,3.0625,4,63,65,252,9711.975277777778,-3,0.9375,0.1111111111111111,15.055564373897719
1576,201318,2,4.0,4,63,62,259,10660.475833333334,-3,3.0,-0.12698412698412698,50.37654320987652
1576,201318,3,7.290000000000001,4,62,59,251,13834.198055555555,-12,0.7099999999999991,-0.532258064516129,-45.222549283154116
1576,201318,4,8.41,4,58,47,218,11030.4,-14,-4.41,-0.46551724137931033,14.122931034482777
1576,201318,5,4.0,4,52,33,191,11849.53,2,3.0,-0.17307692307692307,-12.063557692307699
1576,201318,6,7.839999999999999,4,50,35,182,11222.225,-4,-3.839999999999999,-0.22,-12.112116666666662
1576,201318,7,4.2025,4,51,31,171,10616.619166666667,-1,-0.20249999999999968,-0.0392156862745098,5.772434858387808
1576,201320,1,4.0,4,63,65,252,9711.975277777778,-65,-4.0,0.1111111111111111,15.055564373897719
1576,201321,1,4.0,4,63,65,252,9711.975277777778,-3,0.0,0.1111111111111111,15.055564373897719
1576,201321,2,4.0,4,63,62,259,10660.475833333334,-3,-1.0,-0.12698412698412698,50.37654320987652
1576,201321,3,3.8024999999999998,4,62,59,251,13834.198055555555,-12,0.19750000000000023,-0.532258064516129,-45.222549283154116
1576,201321,4,4.41,4,58,47,218,11030.4,-14,1.5899999999999999,-0.46551724137931033,14.122931034482777
1576,201321,5,6.760000000000001,4,52,33,191,11849.53,2,0.23999999999999932,-0.17307692307692307,-12.063557692307699
1576,201321,6,7.290000000000001,4,50,35,182,11222.225,-4,-0.2900000000000009,-0.22,-12.112116666666662
1576,201321,7,7.839999999999999,4,51,31,171,10616.619166666667,-1,-3.839999999999999,-0.0392156862745098,5.772434858387808
1576,201327,1,2.25,4,63,65,252,9711.975277777778,-3,-0.25,0.1111111111111111,15.055564373897719
1576,201327,2,2.25,4,63,62,259,10660.475833333334,-3,1.75,-0.12698412698412698,50.37654320987652
1576,201327,3,4.41,4,62,59,251,13834.198055555555,-12,-0.41000000000000014,-0.532258064516129,-45.222549283154116
1576,201327,4,4.41,4,58,47,218,11030.4,-14,-0.41000000000000014,-0.46551724137931033,14.122931034482777
1576,201327,5,4.41,4,52,33,191,11849.53,2,-0.41000000000000014,-0.17307692307692307,-12.063557692307699
1576,201327,6,4.0,4,50,35,182,11222.225,-4,0.0,-0.22,-12.112116666666662
1576,201327,7,4.840000000000001,4,51,31,171,10616.619166666667,-1,0.15999999999999925,-0.0392156862745098,5.772434858387808
1576,201331,1,25.0,4,63,65,252,9711.975277777778,-3,0.0,0.1111111111111111,15.055564373897719
1576,201331,2,25.0,4,63,62,259,10660.475833333334,-62,-25.0,-0.12698412698412698,50.37654320987652
1576,201335,1,1.7777777777777781,4,63,65,252,9711.975277777778,-3,-0.7777777777777781,0.1111111111111111,15.055564373897719
1576,201335,2,1.3611111111111107,4,63,62,259,10660.475833333334,-62,-1.3611111111111107,-0.12698412698412698,50.37654320987652
1576,201337,1,4.0,4,63,65,252,9711.975277777778,-3,0.0,0.1111111111111111,15.055564373897719
1576,201337,2,4.0,4,63,62,259,10660.475833333334,-3,2.0,-0.12698412698412698,50.37654320987652
1576,201337,3,6.760000000000001,4,62,59,251,13834.198055555555,-59,-6.760000000000001,-0.532258064516129,-45.222549283154116
1576,201338,1,2.25,4,63,65,252,9711.975277777778,-3,-0.25,0.1111111111111111,15.055564373897719
1576,201338,2,2.25,4,63,62,259,10660.475833333334,-3,1.75,-0.12698412698412698,50.37654320987652
1576,201338,3,4.0,4,62,59,251,13834.198055555555,-12,-1.0,-0.532258064516129,-45.222549283154116
1576,201338,4,3.61,4,58,47,218,11030.4,-14,0.3900000000000001,-0.46551724137931033,14.122931034482777
1576,201338,5,4.41,4,52,33,191,11849.53,-33,-4.41,-0.17307692307692307,-12.063557692307699
1576,201339,1,12.25,4,63,65,252,9711.975277777778,-65,-12.25,0.1111111111111111,15.055564373897719
1576,201340,1,4.0,4,63,65,252,9711.975277777778,-3,0.0,0.1111111111111111,15.055564373897719
1576,201340,2,4.0,4,63,62,259,10660.475833333334,-3,1.0,-0.12698412698412698,50.37654320987652
1576,201340,3,5.289999999999999,4,62,59,251,13834.198055555555,-12,-0.28999999999999915,-0.532258064516129,-45.222549283154116
1576,201340,4,5.289999999999999,4,58,47,218,11030.4,-14,0.7100000000000009,-0.46551724137931033,14.122931034482777
1576,201340,5,6.760000000000001,4,52,33,191,11849.53,2,-0.7600000000000007,-0.17307692307692307,-12.063557692307699
1576,201340,6,6.25,4,50,35,182,11222.225,-4,-0.25,-0.22,-12.112116666666662
1576,201340,7,6.25,4,51,31,171,10616.619166666667,-1,-1.25,-0.0392156862745098,5.772434858387808
1576,201342,1,16.0,4,63,65,252,9711.975277777778,-3,0.0,0.1111111111111111,15.055564373897719
1576,201342,2,16.0,4,63,62,259,10660.475833333334,-3,4.0,-0.12698412698412698,50.37654320987652
1576,201342,3,20.25,4,62,59,251,13834.198055555555,-12,-3.25,-0.532258064516129,-45.222549283154116
1576,201342,4,17.64,4,58,47,218,11030.4,-47,-17.64,-0.46551724137931033,14.122931034482777
1576,201344,1,4.0,4,63,65,252,9711.975277777778,-3,-2.0,0.1111111111111111,15.055564373897719
1576,201344,2,2.25,4,63,62,259,10660.475833333334,-3,1.75,-0.12698412698412698,50.37654320987652
1576,201344,3,4.41,4,62,59,251,13834.198055555555,-59,-4.41,-0.532258064516129,-45.222549283154116
1576,201348,1,4.0,4,63,65,252,9711.975277777778,-3,0.0,0.1111111111111111,15.055564373897719
1576,201348,2,4.0,4,63,62,259,10660.475833333334,-3,1.0,-0.12698412698412698,50.37654320987652
1576,201348,3,5.76,4,62,59,251,13834.198055555555,-12,-0.7599999999999998,-0.532258064516129,-45.222549283154116
1576,201348,4,5.76,4,58,47,218,11030.4,-47,-5.76,-0.46551724137931033,14.122931034482777
1576,201353,1,2.25,4,63,65,252,9711.975277777778,-3,-0.25,0.1111111111111111,15.055564373897719
1576,201353,2,2.25,4,63,62,259,10660.475833333334,-3,0.75,-0.12698412698412698,50.37654320987652
1576,201353,3,3.61,4,62,59,251,13834.198055555555,-12,-0.6099999999999999,-0.532258064516129,-45.222549283154116
1576,201353,4,3.24,4,58,47,218,11030.4,-47,-3.24,-0.46551724137931033,14.122931034482777
1576,201361,1,9.0,4,63,65,252,9711.975277777778,-3,0.0,0.1111111111111111,15.055564373897719
1576,201361,2,9.0,4,63,62,259,10660.475833333334,-3,1.0,-0.12698412698412698,50.37654320987652
1576,201361,3,10.889999999999999,4,62,59,251,13834.198055555555,-12,-0.8899999999999988,-0.532258064516129,-45.222549283154116
